,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
45,42,2022-01-14,@,MEM,W,112,85,34,89,.382,7,31,.226,10,13,.769,10,41,19,8,6,14,16
46,43,2022-01-15,,ORL,W,108,92,37,77,.481,7,26,.269,11,16,.688,5,37,16,7,3,15,26
47,44,2022-01-17,,OKC,W,104,102,36,83,.434,11,35,.314,19,24,.792,5,42,20,10,2,13,23
48,45,2022-01-19,,TOR,W,102,98,35,91,.385,8,32,.250,20,25,.800,16,44,17,11,1,12,21
49,46,2022-01-20,,PHO,L,101,109,39,86,.453,8,36,.222,23,25,.920,5,40,25,13,1,7,21
50,47,2022-01-23,,MEM,W,104,91,37,99,.374,4,24,.167,13,19,.684,21,50,20,10,3,15,25
51,48,2022-01-25,@,GSW,L,92,130,49,92,.533,17,43,.395,15,18,.833,12,58,31,8,2,14,17
52,49,2022-01-26,@,POR,W,132,112,42,82,.512,14,38,.368,14,23,.609,3,38,27,4,1,9,21
53,50,2022-01-29,,IND,W,132,105,40,91,.440,9,33,.273,16,23,.696,10,47,25,1,7,11,21
54,51,2022-01-30,@,ORL,L,108,110,43,84,.512,11,34,.324,13,16,.813,9,40,26,8,1,16,16
55,52,2022-02-02,,OKC,L,114,120,41,86,.477,17,37,.459,21,25,.840,14,50,25,6,8,18,16
56,53,2022-02-04,,PHI,W,107,98,36,70,.514,9,27,.333,17,23,.739,6,36,23,5,5,13,22
57,54,2022-02-06,,ATL,W,103,94,37,95,.389,5,25,.200,15,16,.938,15,50,21,7,4,12,18
58,55,2022-02-08,,DET,W,116,86,33,87,.379,5,30,.167,15,22,.682,13,45,20,5,2,15,24
59,56,2022-02-10,,LAC,W,112,105,39,81,.481,9,23,.391,18,25,.720,4,31,24,9,2,10,25
60,57,2022-02-12,,LAC,L,97,99,43,82,.524,7,22,.318,6,11,.545,6,42,23,7,4,14,20
61,58,2022-02-15,@,MIA,W,107,99,35,84,.417,7,27,.259,22,27,.815,15,48,19,1,2,12,23
62,59,2022-02-17,@,NOP,W,125,118,46,92,.500,12,28,.429,14,21,.667,17,48,22,7,0,13,18
63,60,2022-02-25,@,UTA,L,109,114,40,74,.541,16,38,.421,18,22,.818,9,44,22,9,4,18,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,@,GSW,W,107,101,39,91,.429,11,39,.282,12,20,.600,12,44,27,15,2,10,23
67,62,2022-03-01,@,LAL,W,109,104,37,82,.451,14,34,.412,16,20,.800,4,37,22,8,6,12,20
68,63,2022-03-03,,GSW,W,122,113,44,81,.543,15,30,.500,10,13,.769,10,37,26,7,5,15,19
69,64,2022-03-05,,SAC,W,114,113,46,94,.489,9,25,.360,12,18,.667,10,45,24,5,1,14,28
70,65,2022-03-07,,UTA,W,111,103,36,83,.434,12,31,.387,19,24,.792,12,45,22,5,6,13,20
71,66,2022-03-09,,NYK,L,77,107,36,84,.429,9,34,.265,26,33,.788,14,55,20,3,3,10,25
72,67,2022-03-11,@,HOU,W,113,100,41,86,.477,6,30,.200,12,19,.632,5,39,29,9,3,11,23
73,68,2022-03-13,@,BOS,W,95,92,33,88,.375,9,37,.243,17,19,.895,11,45,16,8,3,11,12
74,69,2022-03-16,@,BRK,W,113,111,45,91,.495,9,26,.346,12,15,.800,19,45,28,2,2,11,21
75,70,2022-03-18,@,PHI,L,101,111,37,75,.493,16,38,.421,21,23,.913,5,38,23,9,4,11,21
76,71,2022-03-19,@,CHO,L,108,129,44,88,.500,20,42,.476,21,27,.778,10,46,33,8,8,9,18
77,72,2022-03-21,,MIN,W,110,108,36,91,.396,13,36,.361,23,29,.793,15,50,21,9,3,9,18
78,73,2022-03-23,,HOU,W,110,91,33,82,.402,4,28,.143,21,28,.750,12,45,17,8,5,15,21
79,74,2022-03-25,@,MIN,L,95,116,43,84,.512,11,32,.344,19,24,.792,6,45,26,4,2,9,21
80,75,2022-03-27,,UTA,W,114,100,41,89,.461,12,34,.353,6,10,.600,7,36,23,5,1,6,20
81,76,2022-03-29,,LAL,W,128,110,40,89,.449,12,44,.273,18,22,.818,14,48,20,7,2,9,22
82,77,2022-03-30,@,CLE,W,120,112,42,83,.506,11,25,.440,17,22,.773,9,39,24,7,3,13,15
83,78,2022-04-01,@,WAS,L,103,135,49,90,.544,17,33,.515,20,22,.909,8,45,33,7,4,9,19
84,79,2022-04-03,@,MIL,W,118,112,42,95,.442,15,40,.375,13,18,.722,10,36,25,9,1,9,22
85,80,2022-04-06,@,DET,W,131,113,35,82,.427,11,30,.367,32,35,.914,11,42,26,7,5,10,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,POR,W,128,78,31,83,.373,7,32,.219,9,12,.750,5,29,20,9,2,16,23
89,82,2022-04-10,,SAS,W,130,120,43,89,.483,11,31,.355,23,23,1.000,7,35,26,15,3,8,17
