,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
49,46,2023-01-18,,ATL,L,122,130,44,84,.524,16,42,.381,18,24,.750,10,31,26,5,3,16,19
50,47,2023-01-20,,MIA,W,115,90,37,80,.463,18,38,.474,23,28,.821,10,37,21,7,1,10,22
51,48,2023-01-22,,LAC,L,98,112,35,80,.438,13,35,.371,15,26,.577,12,38,15,3,3,10,21
52,49,2023-01-24,,WAS,L,126,127,47,89,.528,10,30,.333,22,26,.846,8,38,24,6,2,9,25
53,50,2023-01-26,@,PHO,W,99,95,33,77,.429,13,34,.382,20,28,.714,7,43,20,3,3,7,10
54,51,2023-01-28,@,UTA,L,100,108,35,80,.438,18,46,.391,12,17,.706,7,31,26,7,3,14,18
55,52,2023-01-30,,DET,W,111,105,39,79,.494,10,34,.294,23,33,.697,9,40,17,6,1,10,18
56,53,2023-02-02,,NOP,W,111,106,37,85,.435,14,41,.341,23,29,.793,6,36,16,10,3,8,24
57,54,2023-02-04,@,GSW,L,113,119,39,85,.459,14,40,.350,21,27,.778,10,39,22,9,1,14,18
58,55,2023-02-06,@,UTA,W,124,111,41,88,.466,15,39,.385,27,31,.871,17,49,26,6,4,13,25
59,56,2023-02-08,@,LAC,W,110,104,41,78,.526,17,35,.486,11,17,.647,8,44,26,7,6,18,20
60,57,2023-02-10,@,SAC,W,122,114,43,88,.489,18,43,.419,18,19,.947,11,39,34,4,0,9,19
61,58,2023-02-11,@,SAC,L,128,133,47,91,.516,20,51,.392,14,19,.737,7,43,27,4,4,15,19
62,59,2023-02-13,,MIN,L,121,124,43,84,.512,13,39,.333,22,29,.759,9,33,21,5,1,9,21
63,60,2023-02-15,@,DEN,L,109,118,39,84,.464,14,39,.359,17,20,.850,6,31,25,8,3,12,13
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-23,,SAS,W,142,116,46,82,.561,22,42,.524,28,36,.778,3,36,27,10,5,6,18
67,62,2023-02-26,,LAL,L,108,111,39,93,.419,20,49,.408,10,14,.714,11,48,21,5,5,16,24
68,63,2023-02-28,,IND,L,122,124,46,91,.505,12,37,.324,18,28,.643,9,38,28,5,3,7,29
69,64,2023-03-02,,PHI,W,133,126,45,82,.549,25,48,.521,18,27,.667,5,31,26,8,1,12,22
70,65,2023-03-05,,PHO,L,126,130,38,77,.494,15,38,.395,35,38,.921,5,31,15,5,0,10,22
71,66,2023-03-07,,UTA,W,120,116,42,89,.472,19,45,.422,17,22,.773,3,43,24,10,6,16,20
72,67,2023-03-08,@,NOP,L,106,113,38,88,.432,16,46,.348,14,19,.737,5,34,24,7,0,9,18
73,68,2023-03-11,@,MEM,L,108,112,39,85,.459,15,43,.349,15,23,.652,10,43,25,4,3,11,17
74,69,2023-03-13,,MEM,L,88,104,35,90,.389,12,46,.261,6,8,.750,8,41,23,3,3,13,16
75,70,2023-03-15,@,SAS,W,137,128,44,86,.512,17,33,.515,32,37,.865,10,52,23,4,4,18,25
76,71,2023-03-17,@,LAL,W,111,110,40,79,.506,16,34,.471,15,19,.789,7,35,27,8,4,13,26
77,72,2023-03-20,@,MEM,L,108,112,39,84,.464,11,36,.306,19,20,.950,8,37,22,5,4,12,19
78,73,2023-03-22,,GSW,L,125,127,44,89,.494,17,40,.425,20,28,.714,8,31,27,7,2,10,17
79,74,2023-03-24,,CHO,L,109,117,41,84,.488,9,36,.250,18,24,.750,7,45,25,3,4,10,19
80,75,2023-03-26,@,CHO,L,104,110,32,84,.381,19,49,.388,21,22,.955,3,37,18,8,7,8,24
81,76,2023-03-27,@,IND,W,127,104,47,83,.566,18,37,.486,15,17,.882,4,33,29,7,8,13,23
82,77,2023-03-29,@,PHI,L,108,116,38,83,.458,18,46,.391,14,18,.778,8,40,24,3,3,14,22
83,78,2023-04-01,@,MIA,L,122,129,47,77,.610,14,34,.412,14,16,.875,1,31,32,3,2,14,23
84,79,2023-04-02,@,ATL,L,130,132,49,95,.516,10,38,.263,22,32,.688,10,47,24,4,3,14,15
85,80,2023-04-05,,SAC,W,123,119,44,89,.494,20,44,.455,15,18,.833,7,39,24,4,7,10,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,CHI,L,112,115,42,93,.452,18,55,.327,10,13,.769,7,43,23,7,3,9,15
89,82,2023-04-09,,SAS,L,117,138,46,108,.426,17,53,.321,8,16,.500,8,46,28,4,3,2,21
