,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
54,51,2022-02-03,,PHO,W,124,115,46,88,.523,9,32,.281,14,18,.778,6,39,30,11,2,10,20
55,52,2022-02-04,@,TOR,L,114,125,46,81,.568,17,27,.630,16,18,.889,8,45,29,7,4,14,18
56,53,2022-02-06,@,DAL,L,94,103,38,88,.432,16,36,.444,11,13,.846,12,48,25,8,5,14,25
57,54,2022-02-08,,IND,W,133,112,37,93,.398,10,31,.323,28,33,.848,18,43,22,10,4,13,16
58,55,2022-02-11,,SAS,L,121,136,50,90,.556,18,32,.563,18,21,.857,5,41,37,11,4,14,21
59,56,2022-02-13,@,BOS,L,95,105,36,85,.424,11,38,.289,22,27,.815,12,54,21,5,6,12,15
60,57,2022-02-15,,CLE,W,124,116,45,88,.511,16,41,.390,10,12,.833,14,39,30,8,3,13,23
61,58,2022-02-16,@,ORL,W,130,109,42,98,.429,13,41,.317,12,13,.923,12,45,23,3,5,13,19
62,59,2022-02-24,@,CHI,L,108,112,41,84,.488,8,27,.296,22,27,.815,6,43,16,5,8,8,20
63,60,2022-02-26,,TOR,W,127,100,38,95,.400,10,32,.313,14,19,.737,11,42,25,5,2,11,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-03-01,@,BOS,L,98,107,39,83,.470,11,35,.314,18,19,.947,11,47,27,4,8,12,20
67,62,2022-03-03,,CHI,W,130,124,52,88,.591,14,26,.538,6,7,.857,5,32,30,5,2,13,19
68,63,2022-03-04,@,WAS,W,117,114,46,85,.541,14,29,.483,8,9,.889,7,41,37,2,7,14,29
69,64,2022-03-07,@,DET,L,110,113,43,93,.462,12,33,.364,15,23,.652,15,47,27,7,2,12,27
70,65,2022-03-09,@,MIL,L,115,124,47,94,.500,12,35,.343,18,23,.783,11,50,24,7,2,8,19
71,66,2022-03-11,,LAC,W,112,106,40,82,.488,12,32,.375,14,17,.824,6,36,22,7,3,12,20
72,67,2022-03-13,,IND,W,131,128,46,89,.517,15,35,.429,21,26,.808,15,43,23,7,4,15,21
73,68,2022-03-14,,POR,W,122,113,44,88,.500,10,24,.417,15,21,.714,11,56,25,4,9,20,25
74,69,2022-03-16,@,CHO,L,106,116,43,87,.494,11,35,.314,19,23,.826,11,43,30,8,8,9,18
75,70,2022-03-18,,MEM,W,120,105,40,86,.465,8,22,.364,17,23,.739,15,48,18,6,10,16,18
76,71,2022-03-20,,NOP,L,112,117,43,96,.448,7,21,.333,24,27,.889,18,54,22,12,1,15,23
77,72,2022-03-22,@,NYK,W,117,111,42,86,.488,13,34,.382,14,26,.538,14,41,20,12,4,13,23
78,73,2022-03-23,@,DET,L,101,122,44,88,.500,12,33,.364,22,25,.880,9,54,30,10,4,15,19
79,74,2022-03-25,,GSW,W,121,110,43,90,.478,14,41,.341,10,13,.769,14,47,27,4,1,16,22
80,75,2022-03-28,@,IND,W,132,123,45,87,.517,17,36,.472,16,18,.889,8,28,32,7,6,14,22
81,76,2022-03-30,@,OKC,W,136,118,41,87,.471,17,41,.415,19,27,.704,10,42,31,5,2,18,17
82,77,2022-03-31,,CLE,W,131,107,39,90,.433,7,30,.233,22,28,.786,15,47,19,6,5,14,20
83,78,2022-04-02,,BRK,W,122,115,42,99,.424,17,37,.459,14,19,.737,10,52,17,5,3,13,29
84,79,2022-04-05,@,TOR,L,108,118,44,101,.436,9,35,.257,21,31,.677,20,60,20,6,5,7,14
85,80,2022-04-06,,WAS,W,118,103,42,86,.488,10,35,.286,9,11,.818,6,44,26,4,4,14,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,MIA,L,109,113,40,72,.556,11,26,.423,22,28,.786,4,33,20,9,1,17,17
89,82,2022-04-10,@,HOU,W,130,114,41,89,.461,17,46,.370,15,20,.750,6,34,24,4,4,5,19
