,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
52,49,2019-01-28,@,LAC,W,123,118,44,87,.506,10,34,.294,25,29,.862,15,44,28,7,6,17,25
53,50,2019-01-30,@,SAC,L,113,135,38,86,.442,16,46,.348,21,25,.840,9,36,24,7,3,20,19
54,51,2019-02-01,@,UTA,L,112,128,39,98,.398,14,46,.304,20,24,.833,8,40,23,11,4,11,27
55,52,2019-02-02,@,PHO,W,118,112,43,84,.512,14,32,.438,18,26,.692,16,53,21,6,5,24,18
56,53,2019-02-04,@,WAS,W,137,129,46,91,.505,20,40,.500,25,29,.862,14,50,29,7,2,12,22
57,54,2019-02-07,,TOR,L,101,119,36,80,.450,16,35,.457,13,25,.520,8,42,25,5,3,17,25
58,55,2019-02-09,,CHO,L,120,129,46,86,.535,14,33,.424,14,19,.737,10,36,26,10,3,18,18
59,56,2019-02-10,,ORL,L,108,124,37,80,.463,13,32,.406,21,25,.840,5,33,27,5,6,11,21
60,57,2019-02-12,,LAL,W,117,113,40,92,.435,16,42,.381,21,26,.808,6,47,29,8,6,20,24
61,58,2019-02-14,,NYK,L,91,106,33,91,.363,10,38,.263,15,19,.789,10,41,19,8,4,12,24
62,59,2019-02-22,,DET,L,122,125,43,88,.489,20,42,.476,16,19,.842,10,47,21,6,4,18,24
63,60,2019-02-23,,PHO,W,120,112,38,92,.413,12,33,.364,32,38,.842,12,50,22,8,9,13,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-25,@,HOU,L,111,119,39,80,.488,17,38,.447,16,23,.696,10,41,21,6,6,17,24
67,62,2019-02-27,,MIN,W,131,123,46,108,.426,12,29,.414,27,32,.844,18,65,32,1,6,12,25
68,63,2019-03-01,,CHI,L,161,168,61,123,.496,22,60,.367,17,25,.680,9,59,33,11,8,20,34
69,64,2019-03-03,@,CHI,W,123,118,42,89,.472,21,42,.500,18,28,.643,11,46,30,10,5,13,18
70,65,2019-03-04,@,MIA,L,113,114,38,91,.418,17,46,.370,20,25,.800,16,42,25,9,2,14,21
71,66,2019-03-06,,SAS,L,104,111,36,92,.391,13,43,.302,19,24,.792,11,47,21,8,2,14,18
72,67,2019-03-09,,BRK,L,112,114,39,105,.371,8,41,.195,26,32,.813,18,57,22,7,2,10,37
73,68,2019-03-10,,NOP,W,128,116,48,98,.490,17,37,.459,15,18,.833,10,56,30,4,5,9,12
74,69,2019-03-13,,MEM,W,132,111,52,103,.505,17,45,.378,11,14,.786,15,51,35,9,9,11,26
75,70,2019-03-16,@,BOS,L,120,129,43,100,.430,15,40,.375,19,24,.792,19,50,27,11,5,17,25
76,71,2019-03-17,@,ORL,L,91,101,38,91,.418,8,35,.229,7,10,.700,8,50,20,8,3,18,29
77,72,2019-03-19,,HOU,L,105,121,39,84,.464,15,40,.375,12,15,.800,8,45,30,6,1,19,23
78,73,2019-03-21,,UTA,W,117,114,41,87,.471,19,40,.475,16,23,.696,9,43,26,8,5,16,23
79,74,2019-03-23,,PHI,W,129,127,49,106,.462,15,47,.319,16,21,.762,15,49,28,8,7,12,25
80,75,2019-03-26,@,NOP,W,130,120,44,97,.454,19,51,.373,23,26,.885,9,41,30,13,4,16,26
81,76,2019-03-29,,POR,L,98,118,38,94,.404,9,38,.237,13,14,.929,8,41,20,5,7,10,22
82,77,2019-03-31,,MIL,W,136,135,52,118,.441,22,61,.361,10,17,.588,15,58,36,10,10,9,13
83,78,2019-04-02,@,SAS,L,111,117,43,94,.457,12,34,.353,13,20,.650,11,43,26,13,2,11,18
84,79,2019-04-03,,PHI,W,130,122,48,92,.522,12,36,.333,22,28,.786,11,44,29,7,7,11,26
85,80,2019-04-05,@,ORL,L,113,149,41,94,.436,10,39,.256,21,31,.677,10,38,21,16,4,14,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,@,MIL,L,107,115,40,100,.400,17,45,.378,10,19,.526,9,48,25,2,3,11,28
89,82,2019-04-10,,IND,L,134,135,43,103,.417,17,41,.415,31,38,.816,22,61,29,5,7,17,25
