,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2014-12-23,,MIN,W,125,104,39,88,.443,4,13,.308,22,29,.759,16,40,25,13,9,18,23
29,28,2014-12-25,@,MIA,L,91,101,40,84,.476,7,21,.333,14,17,.824,12,43,27,8,3,11,26
30,29,2014-12-26,@,ORL,W,98,89,36,73,.493,9,21,.429,8,12,.667,5,36,25,8,4,16,25
31,30,2014-12-28,,DET,L,80,103,41,91,.451,17,31,.548,4,9,.444,14,47,21,12,6,10,21
32,31,2014-12-30,@,ATL,L,101,109,40,79,.506,10,29,.345,19,26,.731,7,44,23,13,5,15,19
33,32,2014-12-31,,MIL,L,80,96,40,90,.444,11,25,.440,5,10,.500,13,54,25,10,6,10,18
34,33,2015-01-02,@,CHO,W,91,87,32,87,.368,6,28,.214,17,26,.654,15,50,20,5,6,14,24
35,34,2015-01-04,,DAL,L,90,109,44,78,.564,12,26,.462,9,11,.818,4,36,30,7,8,10,20
36,35,2015-01-05,@,PHI,L,92,95,38,79,.481,7,23,.304,12,15,.800,8,43,31,5,8,17,24
37,36,2015-01-07,,HOU,L,93,105,39,86,.453,12,34,.353,15,24,.625,19,50,26,9,3,17,22
38,37,2015-01-09,@,GSW,L,94,112,43,86,.500,10,30,.333,16,17,.941,9,44,35,9,8,13,20
39,38,2015-01-11,@,SAC,L,84,103,42,86,.488,6,17,.353,13,17,.765,7,45,20,8,4,4,11
40,39,2015-01-13,@,PHO,L,100,107,40,76,.526,7,20,.350,20,27,.741,9,34,23,10,2,11,20
41,40,2015-01-15,@,LAL,W,109,102,39,76,.513,8,24,.333,16,23,.696,8,35,26,4,1,11,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-16,@,LAC,W,126,121,43,91,.473,10,29,.345,25,36,.694,17,43,26,9,1,13,21
45,42,2015-01-19,,CHI,W,108,94,30,80,.375,8,16,.500,26,32,.813,11,40,12,5,9,8,16
46,43,2015-01-21,,UTA,W,106,92,35,84,.417,8,22,.364,14,18,.778,16,42,24,9,1,17,22
47,44,2015-01-23,,CHO,W,129,90,36,89,.404,2,16,.125,16,24,.667,12,42,27,6,5,11,22
48,45,2015-01-25,,OKC,W,108,98,37,94,.394,10,30,.333,14,18,.778,10,42,26,6,6,8,23
49,46,2015-01-27,@,DET,W,103,95,35,83,.422,8,24,.333,17,23,.739,16,51,21,4,8,18,17
50,47,2015-01-28,,POR,W,99,94,35,80,.438,10,31,.323,14,17,.824,11,39,18,5,5,8,20
51,48,2015-01-30,,SAC,W,101,90,30,84,.357,3,18,.167,27,32,.844,14,50,15,10,3,16,19
52,49,2015-01-31,@,MIN,W,106,90,34,82,.415,6,13,.462,16,21,.762,12,35,19,6,1,12,14
53,50,2015-02-02,,PHI,W,97,84,31,78,.397,12,33,.364,10,14,.714,11,37,23,16,7,21,22
54,51,2015-02-05,,LAC,W,105,94,38,91,.418,5,22,.227,13,20,.650,14,43,24,9,1,12,29
55,52,2015-02-06,@,IND,L,99,103,37,79,.468,8,21,.381,21,26,.808,9,41,26,9,2,8,14
56,53,2015-02-08,,LAL,W,120,105,41,100,.410,7,23,.304,16,19,.842,19,46,22,11,5,7,18
57,54,2015-02-11,,MIA,W,113,93,34,84,.405,9,24,.375,16,20,.800,12,36,21,10,4,14,19
58,55,2015-02-12,@,CHI,L,98,113,42,92,.457,9,23,.391,20,26,.769,13,47,29,10,3,8,23
59,56,2015-02-20,@,WAS,W,127,89,38,86,.442,1,16,.063,12,16,.750,12,43,22,7,7,17,23
60,57,2015-02-22,@,NYK,W,101,83,37,99,.374,3,19,.158,6,7,.857,19,50,16,8,2,11,16
61,58,2015-02-24,@,DET,W,102,93,33,82,.402,9,24,.375,18,30,.600,11,46,16,5,3,13,21
62,59,2015-02-26,,GSW,W,110,99,39,92,.424,11,29,.379,10,19,.526,14,44,32,10,6,14,24
63,60,2015-02-27,@,IND,L,86,93,34,80,.425,6,17,.353,19,29,.655,8,48,23,8,7,8,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-01,@,HOU,L,103,105,34,74,.459,11,30,.367,26,33,.788,8,36,21,11,5,19,20
67,62,2015-03-03,,BOS,W,110,79,31,88,.352,7,28,.250,10,13,.769,11,42,23,4,3,14,21
68,63,2015-03-04,@,TOR,W,120,112,43,79,.544,10,21,.476,16,17,.941,7,34,24,5,3,8,24
69,64,2015-03-06,@,ATL,L,97,106,43,84,.512,6,21,.286,14,17,.824,11,38,27,10,4,12,22
70,65,2015-03-07,,PHO,W,89,79,30,84,.357,9,25,.360,10,14,.714,13,43,20,6,4,10,20
71,66,2015-03-10,@,DAL,W,127,94,33,81,.407,5,20,.250,23,33,.697,15,42,18,6,6,16,22
72,67,2015-03-12,@,SAS,W,128,125,49,87,.563,8,26,.308,19,27,.704,9,41,28,6,9,13,26
73,68,2015-03-15,@,ORL,W,123,108,42,88,.477,9,19,.474,15,27,.556,17,44,24,10,1,13,15
74,69,2015-03-16,@,MIA,L,92,106,42,76,.553,4,15,.267,18,22,.818,6,45,21,8,5,15,21
75,70,2015-03-18,,BRK,W,117,92,36,80,.450,5,20,.250,15,21,.714,8,32,23,7,5,11,19
76,71,2015-03-20,,IND,W,95,92,36,84,.429,8,20,.400,12,13,.923,9,42,23,5,6,8,20
77,72,2015-03-22,@,MIL,W,108,90,38,70,.543,3,12,.250,11,14,.786,6,39,23,10,5,23,14
78,73,2015-03-25,@,MEM,W,111,89,37,85,.435,4,17,.235,11,16,.688,9,32,18,9,6,8,15
79,74,2015-03-27,@,BRK,L,98,106,40,86,.465,9,23,.391,17,19,.895,10,46,21,6,1,15,18
80,75,2015-03-29,,PHI,W,87,86,34,84,.405,10,30,.333,8,15,.533,11,45,18,11,0,13,21
81,76,2015-04-02,,MIA,W,114,88,32,75,.427,7,21,.333,17,21,.810,8,36,25,8,2,16,23
82,77,2015-04-05,,CHI,W,99,94,34,76,.447,11,27,.407,15,21,.714,9,45,28,7,2,16,22
83,78,2015-04-08,@,MIL,W,104,99,42,84,.500,6,18,.333,9,13,.692,7,32,30,13,3,12,22
84,79,2015-04-10,,BOS,L,90,99,38,84,.452,8,22,.364,15,21,.714,11,43,30,11,2,14,24
85,80,2015-04-12,@,BOS,L,78,117,46,84,.548,10,24,.417,15,22,.682,6,38,29,20,1,7,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,DET,W,109,97,38,83,.458,9,25,.360,12,20,.600,8,31,21,4,4,7,8
89,82,2015-04-15,,WAS,W,113,108,42,97,.433,8,22,.364,16,21,.762,15,50,26,8,5,13,13
