,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2019-01-05,,NOP,L,98,133,47,81,.580,14,27,.519,25,29,.862,10,44,29,13,7,14,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-08,,IND,L,115,123,49,91,.538,10,26,.385,15,19,.789,6,32,34,11,0,6,18
45,42,2019-01-09,@,NOP,L,124,140,46,84,.548,12,29,.414,36,39,.923,11,44,33,7,7,16,21
46,43,2019-01-11,@,HOU,L,113,141,46,89,.517,20,52,.385,29,32,.906,8,45,28,8,9,15,18
47,44,2019-01-13,@,LAL,W,101,95,36,91,.396,7,34,.206,16,27,.593,13,51,21,4,5,11,22
48,45,2019-01-16,@,POR,L,112,129,47,89,.528,16,29,.552,19,23,.826,7,41,28,1,6,4,17
49,46,2019-01-18,@,UTA,L,99,115,44,85,.518,13,37,.351,14,15,.933,8,48,33,6,5,19,22
50,47,2019-01-19,@,DEN,L,102,124,50,89,.562,15,37,.405,9,11,.818,12,43,33,7,2,11,25
51,48,2019-01-21,,CHI,L,88,104,36,76,.474,15,30,.500,17,22,.773,8,50,24,8,2,18,26
52,49,2019-01-23,@,BOS,L,103,123,45,86,.523,12,25,.480,21,23,.913,9,43,25,12,5,14,20
53,50,2019-01-25,,MIA,L,94,100,37,79,.468,9,23,.391,17,25,.680,11,47,19,6,4,14,18
54,51,2019-01-27,@,CHI,W,104,101,39,88,.443,9,26,.346,14,17,.824,8,47,22,5,8,10,17
55,52,2019-01-29,,WAS,W,116,113,42,87,.483,12,36,.333,17,23,.739,3,36,31,8,1,6,22
56,53,2019-02-02,,DAL,L,98,111,40,84,.476,16,39,.410,15,19,.789,9,50,20,2,4,13,26
57,54,2019-02-05,,BOS,L,96,103,40,82,.488,9,26,.346,14,14,1.000,8,42,29,10,10,13,14
58,55,2019-02-08,@,WAS,L,106,119,46,92,.500,12,35,.343,15,16,.938,10,48,35,10,4,16,19
59,56,2019-02-09,@,IND,L,90,105,45,84,.536,9,26,.346,6,10,.600,6,43,31,8,5,9,13
60,57,2019-02-11,,NYK,W,107,104,42,92,.457,7,26,.269,13,20,.650,10,46,21,8,9,10,17
61,58,2019-02-13,,BRK,L,139,148,52,113,.460,18,45,.400,26,34,.765,16,60,31,4,13,18,23
62,59,2019-02-21,,PHO,W,111,98,35,84,.417,10,32,.313,18,25,.720,11,38,26,12,6,17,18
63,60,2019-02-23,,MEM,W,112,107,40,90,.444,5,25,.200,22,28,.786,15,43,18,7,6,12,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-25,,POR,L,110,123,44,78,.564,18,29,.621,17,22,.773,6,45,26,5,6,13,24
67,62,2019-02-28,@,NYK,W,125,118,46,95,.484,11,32,.344,15,23,.652,14,40,26,4,3,8,28
68,63,2019-03-02,,DET,L,93,129,47,87,.540,20,37,.541,15,17,.882,9,51,27,5,8,9,24
69,64,2019-03-03,,ORL,W,107,93,39,88,.443,6,26,.231,9,11,.818,8,41,23,5,4,11,17
70,65,2019-03-06,@,BRK,L,107,113,43,91,.473,12,33,.364,15,26,.577,11,50,21,5,7,14,22
71,66,2019-03-08,@,MIA,L,110,126,45,79,.570,12,25,.480,24,33,.727,14,45,31,5,5,12,15
72,67,2019-03-11,,TOR,W,126,101,40,84,.476,11,39,.282,10,17,.588,6,43,20,8,3,20,24
73,68,2019-03-12,@,PHI,L,99,106,42,85,.494,8,23,.348,14,17,.824,12,60,25,4,7,21,18
74,69,2019-03-14,@,ORL,L,91,120,45,93,.484,14,31,.452,16,21,.762,12,50,31,11,3,9,14
75,70,2019-03-16,@,DAL,L,116,121,46,89,.517,16,34,.471,13,16,.813,9,40,32,3,5,5,22
76,71,2019-03-18,,DET,W,126,119,42,94,.447,18,44,.409,17,21,.810,19,47,24,6,4,11,21
77,72,2019-03-20,,MIL,W,107,102,36,91,.396,13,32,.406,17,21,.810,11,51,24,9,7,9,16
78,73,2019-03-22,,LAC,L,108,110,42,82,.512,6,26,.231,20,23,.870,7,43,24,6,6,11,16
79,74,2019-03-24,@,MIL,L,105,127,48,87,.552,15,41,.366,16,21,.762,4,45,26,8,7,9,13
80,75,2019-03-26,,BOS,L,106,116,46,91,.505,10,25,.400,14,19,.737,11,46,23,8,3,10,21
81,76,2019-03-28,@,SAS,L,110,116,45,85,.529,14,33,.424,12,17,.706,4,33,27,8,6,11,14
82,77,2019-03-30,@,LAC,L,108,132,53,85,.624,15,33,.455,11,16,.688,9,44,33,5,5,16,25
83,78,2019-04-01,@,PHO,L,113,122,46,84,.548,13,37,.351,17,20,.850,5,40,28,1,11,13,22
84,79,2019-04-04,@,SAC,L,104,117,48,97,.495,14,38,.368,7,10,.700,8,36,28,12,3,6,14
85,80,2019-04-05,@,GSW,L,114,120,46,87,.529,20,37,.541,8,8,1.000,4,38,29,2,8,13,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,,SAS,L,90,112,43,82,.524,9,22,.409,17,22,.773,11,49,27,10,5,18,18
89,82,2019-04-09,,CHO,L,97,124,45,78,.577,22,44,.500,12,17,.706,5,37,35,8,7,10,13
