,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2022-12-29,@,IND,L,126,135,50,96,.521,12,28,.429,14,20,.700,17,44,29,7,4,10,17
38,37,2022-12-31,@,CHI,W,103,102,39,85,.459,13,38,.342,12,19,.632,15,50,20,9,5,20,18
39,38,2023-01-02,,CHI,W,145,134,48,92,.522,16,46,.348,33,45,.733,13,47,27,1,3,10,27
40,39,2023-01-04,,PHO,W,90,88,30,77,.390,11,36,.306,19,23,.826,7,46,15,9,4,14,17
41,40,2023-01-06,@,DEN,L,108,121,40,88,.455,10,26,.385,18,32,.563,18,40,30,7,5,6,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,@,PHO,W,112,98,45,78,.577,11,29,.379,11,17,.647,3,39,29,8,5,14,12
45,42,2023-01-10,@,UTA,L,114,116,42,90,.467,10,37,.270,20,24,.833,7,37,18,7,7,5,25
46,43,2023-01-12,@,POR,W,119,113,44,89,.494,7,22,.318,24,31,.774,12,44,28,6,1,11,19
47,44,2023-01-14,@,MIN,L,102,110,37,76,.487,8,28,.286,20,23,.870,8,40,24,5,2,18,17
48,45,2023-01-16,,NOP,W,113,103,39,80,.488,9,28,.321,26,33,.788,13,43,22,5,4,15,19
49,46,2023-01-18,@,MEM,L,114,115,42,82,.512,16,35,.457,14,21,.667,11,47,29,4,7,16,17
50,47,2023-01-20,,GSW,L,114,120,42,84,.500,14,33,.424,16,19,.842,10,35,24,7,8,15,15
51,48,2023-01-21,,MIL,W,114,102,48,86,.558,7,22,.318,11,17,.647,9,41,33,9,3,9,13
52,49,2023-01-24,@,NYK,L,103,105,40,87,.460,12,33,.364,11,16,.688,10,41,29,8,4,10,19
53,50,2023-01-26,@,HOU,W,113,95,40,87,.460,15,36,.417,18,22,.818,11,36,29,12,4,9,16
54,51,2023-01-27,@,OKC,L,100,112,39,88,.443,8,29,.276,14,18,.778,11,37,27,9,5,10,21
55,52,2023-01-29,,LAC,W,122,99,44,78,.564,20,33,.606,14,19,.737,4,35,35,9,7,10,23
56,53,2023-01-31,,MIA,L,97,100,40,83,.482,11,40,.275,6,12,.500,5,39,32,9,6,13,20
57,54,2023-02-02,,MEM,W,128,113,49,91,.538,14,29,.483,16,22,.727,9,41,33,12,7,15,17
58,55,2023-02-05,@,IND,W,122,103,46,88,.523,15,37,.405,15,16,.938,8,46,33,7,5,12,20
59,56,2023-02-06,@,WAS,W,114,91,44,78,.564,12,29,.414,14,20,.700,7,43,26,9,6,16,15
60,57,2023-02-08,,DET,W,113,85,43,87,.494,6,26,.231,21,25,.840,13,50,30,8,4,10,16
61,58,2023-02-10,@,NOP,W,118,107,48,85,.565,10,28,.357,12,15,.800,12,41,28,9,5,11,22
62,59,2023-02-11,,CHI,W,97,89,36,86,.419,9,35,.257,16,19,.842,10,39,26,9,4,12,15
63,60,2023-02-13,,SAS,W,117,109,44,78,.564,9,28,.321,20,25,.800,11,36,21,8,6,14,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-15,@,PHI,L,112,118,41,82,.500,10,30,.333,20,25,.800,10,35,23,7,5,8,17
67,62,2023-02-23,,DEN,L,109,115,43,90,.478,6,26,.231,17,20,.850,13,41,24,10,2,10,21
68,63,2023-02-24,@,ATL,L,119,136,40,88,.455,13,35,.371,26,29,.897,10,35,20,9,6,11,23
69,64,2023-02-26,,TOR,W,118,93,44,84,.524,18,36,.500,12,14,.857,8,45,31,7,5,13,17
70,65,2023-03-01,@,BOS,L,113,117,45,92,.489,10,32,.313,13,21,.619,10,38,21,8,3,6,18
71,66,2023-03-04,,DET,W,114,90,45,91,.495,14,34,.412,10,18,.556,8,39,29,14,8,11,18
72,67,2023-03-06,,BOS,W,118,114,43,96,.448,12,34,.353,20,25,.800,16,58,27,4,7,15,20
73,68,2023-03-08,@,MIA,W,104,100,39,80,.488,9,28,.321,17,19,.895,7,32,26,13,3,15,23
74,69,2023-03-10,@,MIA,L,115,119,40,86,.465,18,43,.419,17,21,.810,8,34,25,5,6,11,20
75,70,2023-03-12,@,CHO,W,114,108,41,87,.471,7,27,.259,25,34,.735,11,40,18,8,3,10,22
76,71,2023-03-14,@,CHO,W,120,104,45,88,.511,14,30,.467,16,19,.842,8,30,29,8,6,8,19
77,72,2023-03-15,,PHI,L,109,118,40,85,.471,14,41,.341,15,22,.682,12,33,20,6,2,10,18
78,73,2023-03-17,,WAS,W,117,94,48,87,.552,4,19,.211,17,22,.773,9,41,31,9,7,10,19
79,74,2023-03-21,@,BRK,W,115,109,42,83,.506,14,29,.483,17,21,.810,8,34,23,6,3,14,20
80,75,2023-03-23,@,BRK,W,116,114,42,89,.472,12,32,.375,20,26,.769,13,40,24,7,7,9,21
81,76,2023-03-26,,HOU,W,108,91,39,83,.470,9,30,.300,21,24,.875,13,41,20,5,7,9,16
82,77,2023-03-28,@,ATL,L,118,120,47,93,.505,9,25,.360,15,22,.682,10,40,20,5,6,8,24
83,78,2023-03-31,,NYK,L,116,130,44,86,.512,17,37,.459,11,13,.846,3,33,33,2,9,10,21
84,79,2023-04-02,,IND,W,115,105,44,90,.489,9,24,.375,18,26,.692,13,43,23,7,7,10,22
85,80,2023-04-04,@,ORL,W,117,113,42,84,.500,15,31,.484,18,20,.900,5,30,23,3,7,8,16
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-06,@,ORL,W,118,94,46,88,.523,18,38,.474,8,9,.889,9,42,31,13,7,16,21
89,82,2023-04-09,,CHO,L,95,106,35,89,.393,10,37,.270,15,16,.938,11,44,27,9,5,16,24
