,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
53,50,2020-02-02,@,HOU,L,109,117,41,105,.390,16,51,.314,19,22,.864,11,43,22,14,3,7,18
54,51,2020-02-04,,MIL,L,108,120,48,102,.471,11,36,.306,13,17,.765,8,53,34,11,7,17,19
55,52,2020-02-06,@,CHI,W,125,119,46,93,.495,13,29,.448,14,23,.609,11,40,25,11,1,15,16
56,53,2020-02-08,@,IND,W,124,117,44,83,.530,9,26,.346,20,27,.741,2,37,25,5,9,14,25
57,54,2020-02-11,,POR,W,138,117,44,93,.473,7,29,.241,22,28,.786,12,40,21,5,3,14,26
58,55,2020-02-13,,OKC,L,118,123,46,92,.500,13,27,.481,18,22,.818,5,40,28,11,5,7,21
59,56,2020-02-21,@,POR,W,128,115,43,94,.457,10,27,.370,19,25,.760,13,46,20,7,9,14,22
60,57,2020-02-23,@,GSW,W,115,101,40,92,.435,11,35,.314,10,15,.667,11,48,28,9,7,13,16
61,58,2020-02-25,@,LAL,L,109,118,45,102,.441,13,44,.295,15,21,.714,14,51,27,10,12,16,20
62,59,2020-02-28,,CLE,W,116,104,43,95,.453,11,31,.355,7,12,.583,10,34,27,7,2,14,13
63,60,2020-03-01,,LAL,L,114,122,50,97,.515,13,35,.371,9,10,.900,6,36,23,9,10,13,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-03,,MIN,L,134,139,54,97,.557,14,34,.412,17,20,.850,10,42,31,11,2,16,22
67,62,2020-03-04,@,DAL,L,123,127,44,95,.463,22,50,.440,17,24,.708,6,49,30,6,13,16,17
68,63,2020-03-06,,MIA,W,110,104,37,86,.430,9,33,.273,21,31,.677,10,45,27,11,9,15,23
69,64,2020-03-08,@,MIN,W,120,107,37,94,.394,8,33,.242,25,31,.806,9,42,20,15,3,17,23
70,65,2020-07-30,,UTA,L,104,106,37,84,.440,8,34,.235,24,28,.857,12,43,17,11,6,20,23
71,66,2020-08-01,@,LAC,L,103,126,37,87,.425,25,47,.532,27,35,.771,8,48,23,10,2,10,28
72,67,2020-08-03,,MEM,W,109,99,37,93,.398,12,43,.279,13,15,.867,8,43,25,3,10,13,32
73,68,2020-08-06,@,SAC,L,125,140,50,93,.538,16,33,.485,24,33,.727,13,39,26,11,3,8,20
74,69,2020-08-07,,WAS,W,118,107,38,90,.422,10,27,.370,21,23,.913,10,40,22,9,4,13,27
75,70,2020-08-09,,SAS,L,113,122,40,89,.449,11,28,.393,31,32,.969,15,51,22,12,6,17,27
76,71,2020-08-11,@,SAC,L,106,112,43,88,.489,11,26,.423,15,16,.938,14,45,27,4,6,20,22
77,72,2020-08-13,@,ORL,L,127,133,48,84,.571,15,28,.536,22,30,.733,6,33,25,6,2,12,22
