,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2016-01-10,@,LAC,L,111,114,40,100,.400,8,30,.267,23,29,.793,15,56,20,8,2,14,24
38,37,2016-01-12,@,LAL,L,91,95,38,91,.418,6,23,.261,9,14,.643,12,51,20,2,6,11,27
39,38,2016-01-13,@,SAC,W,109,97,42,100,.420,16,33,.485,9,11,.818,13,45,27,10,3,7,18
40,39,2016-01-15,,CHO,W,109,107,43,87,.494,12,27,.444,11,13,.846,8,38,29,7,7,8,15
41,40,2016-01-18,@,MEM,L,99,101,36,74,.486,6,19,.316,21,23,.913,6,34,19,8,5,15,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-19,,MIN,W,114,99,42,83,.506,10,23,.435,20,23,.870,12,40,21,9,6,15,24
45,42,2016-01-21,,DET,W,115,99,46,86,.535,5,12,.417,18,18,1.000,11,44,26,8,5,9,17
46,43,2016-01-23,,MIL,W,116,99,43,94,.457,17,31,.548,13,17,.765,12,41,33,10,4,8,17
47,44,2016-01-25,,HOU,L,111,112,42,91,.462,13,29,.448,14,25,.560,16,50,23,8,4,12,16
48,45,2016-01-28,,SAC,W,114,105,43,98,.439,10,26,.385,18,24,.750,12,47,25,9,6,14,20
49,46,2016-01-30,,BRK,W,105,103,43,93,.462,11,27,.407,8,10,.800,14,48,24,6,6,9,17
50,47,2016-02-01,,MEM,L,95,110,36,88,.409,10,26,.385,13,21,.619,14,37,19,8,4,9,14
51,48,2016-02-03,@,SAS,L,97,110,41,90,.456,3,19,.158,12,14,.857,11,45,21,12,4,16,23
52,49,2016-02-04,,LAL,L,96,99,39,85,.459,4,20,.200,14,26,.538,7,40,16,8,4,7,21
53,50,2016-02-06,@,CLE,L,84,99,34,87,.391,5,23,.217,11,16,.688,13,42,18,5,2,8,16
54,51,2016-02-08,@,MIN,W,116,102,47,97,.485,10,24,.417,12,20,.600,9,41,22,7,3,4,25
55,52,2016-02-10,,UTA,W,100,96,39,82,.476,8,19,.421,14,21,.667,9,40,23,9,3,9,21
56,53,2016-02-11,@,OKC,L,95,121,38,88,.432,3,16,.188,16,24,.667,7,31,17,13,2,7,17
57,54,2016-02-19,,PHI,W,121,114,41,81,.506,7,17,.412,32,40,.800,11,42,22,12,4,16,22
58,55,2016-02-21,@,DET,W,111,106,41,86,.477,4,20,.200,25,29,.862,11,51,23,5,2,15,20
59,56,2016-02-23,@,WAS,L,89,109,29,83,.349,6,23,.261,25,33,.758,8,48,17,8,4,16,17
60,57,2016-02-25,,OKC,W,123,119,47,90,.522,12,20,.600,17,18,.944,14,39,29,5,6,12,25
61,58,2016-02-27,,MIN,L,110,112,39,84,.464,10,27,.370,22,26,.846,7,42,22,9,4,15,24
62,59,2016-03-02,@,HOU,L,95,100,36,90,.400,14,37,.378,9,13,.692,6,43,24,10,3,22,28
63,60,2016-03-03,,SAS,L,86,94,35,89,.393,8,24,.333,8,8,1.000,7,41,23,6,4,11,13
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-05,,UTA,L,94,106,38,92,.413,9,19,.474,9,11,.818,6,32,25,6,5,8,27
67,62,2016-03-07,,SAC,W,115,112,45,94,.479,7,25,.280,18,26,.692,10,43,23,17,6,17,21
68,63,2016-03-09,@,CHO,L,113,122,40,85,.471,10,33,.303,23,28,.821,6,43,22,2,3,11,23
69,64,2016-03-11,@,MEM,L,114,121,42,96,.438,7,24,.292,23,34,.676,15,58,23,6,6,17,27
70,65,2016-03-12,@,MIL,L,92,103,35,89,.393,6,29,.207,16,21,.762,11,47,19,7,4,16,19
71,66,2016-03-14,@,GSW,L,107,125,35,93,.376,7,25,.280,30,34,.882,17,40,18,14,3,8,19
72,67,2016-03-16,@,SAC,W,123,108,49,90,.544,12,21,.571,13,16,.813,7,42,26,5,4,8,14
73,68,2016-03-18,,POR,L,112,117,40,83,.482,10,21,.476,22,28,.786,3,34,23,7,4,7,26
74,69,2016-03-20,,LAC,W,109,105,35,71,.493,7,21,.333,32,40,.800,10,54,22,9,1,23,34
75,70,2016-03-22,,MIA,L,99,113,34,87,.391,7,16,.438,24,30,.800,11,42,16,7,1,12,25
76,71,2016-03-24,@,IND,L,84,92,35,85,.412,4,16,.250,10,14,.714,9,47,15,7,0,16,16
77,72,2016-03-26,,TOR,L,91,115,37,85,.435,4,15,.267,13,20,.650,9,36,22,6,1,7,18
78,73,2016-03-28,,NYK,W,99,91,32,75,.427,8,19,.421,27,37,.730,6,47,18,11,3,13,16
79,74,2016-03-30,@,SAS,L,92,100,36,80,.450,8,17,.471,12,18,.667,11,44,27,6,0,17,17
80,75,2016-03-31,,DEN,W,101,95,40,90,.444,13,29,.448,8,9,.889,14,51,29,7,4,16,16
81,76,2016-04-03,@,BRK,W,106,87,42,76,.553,8,22,.364,14,23,.609,5,32,31,11,7,12,21
82,77,2016-04-05,@,PHI,L,93,107,37,82,.451,7,18,.389,12,16,.750,14,49,20,5,1,17,16
83,78,2016-04-06,@,BOS,L,97,104,34,78,.436,9,24,.375,20,23,.870,8,49,21,5,2,22,28
84,79,2016-04-08,,LAL,W,110,102,42,79,.532,10,22,.455,16,21,.762,9,43,29,5,4,16,20
85,80,2016-04-09,,PHO,L,100,121,39,95,.411,7,21,.333,15,20,.750,13,42,19,8,2,11,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,CHI,L,116,121,41,80,.513,12,26,.462,22,28,.786,10,33,28,8,2,10,23
89,82,2016-04-13,@,MIN,L,109,144,40,92,.435,11,30,.367,18,22,.818,10,33,31,7,0,16,16
