,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2022-11-25,@,SAS,W,105,94,40,83,.482,8,27,.296,17,20,.850,10,49,28,12,5,21,16
17,18,2022-11-26,@,SAS,W,143,138,47,81,.580,17,33,.515,32,37,.865,3,39,25,4,7,17,20
18,19,2022-11-28,,IND,L,115,116,40,93,.430,11,31,.355,24,31,.774,18,57,23,3,7,14,16
19,20,2022-11-30,,POR,W,128,109,48,97,.495,14,37,.378,18,26,.692,13,48,28,5,6,7,18
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2022-12-02,@,MIL,W,133,129,52,96,.542,11,26,.423,18,24,.750,12,44,32,6,4,4,16
23,22,2022-12-04,@,WAS,W,130,119,52,96,.542,10,26,.385,16,22,.727,9,51,34,5,5,15,14
24,23,2022-12-06,@,CLE,L,102,116,38,89,.427,6,36,.167,20,24,.833,14,43,16,4,6,16,13
25,24,2022-12-07,@,TOR,L,113,126,37,87,.425,7,33,.212,32,35,.914,10,46,16,6,3,15,17
26,25,2022-12-09,@,PHI,L,122,133,44,88,.500,11,31,.355,23,30,.767,7,37,29,12,4,19,23
27,26,2022-12-11,@,DET,W,124,117,46,84,.548,11,26,.423,21,27,.778,6,42,31,8,4,11,14
28,27,2022-12-13,,BOS,L,118,122,44,93,.473,8,29,.276,22,30,.733,7,49,23,7,9,11,17
29,28,2022-12-16,,DEN,W,126,108,48,91,.527,12,33,.364,18,24,.750,11,45,29,11,4,14,21
30,29,2022-12-18,,WAS,W,119,117,46,92,.500,11,27,.407,16,22,.727,6,43,29,4,5,9,18
31,30,2022-12-19,@,PHO,L,104,130,39,87,.448,12,28,.429,14,17,.824,10,38,13,5,5,14,16
32,31,2022-12-21,@,SAC,L,120,134,42,84,.500,11,24,.458,25,30,.833,5,39,25,6,5,15,24
33,32,2022-12-23,,CHO,L,130,134,48,92,.522,19,44,.432,15,22,.682,12,42,27,5,1,17,19
34,33,2022-12-25,@,DAL,L,115,124,39,80,.488,9,28,.321,28,32,.875,6,35,18,5,2,8,23
35,34,2022-12-27,@,ORL,W,129,110,49,90,.544,17,43,.395,14,17,.824,9,46,32,4,2,13,16
36,35,2022-12-28,@,MIA,L,98,112,37,77,.481,13,36,.361,11,15,.733,8,44,25,2,4,24,16
37,36,2022-12-30,@,ATL,W,130,121,52,96,.542,10,32,.313,16,18,.889,12,55,34,7,6,16,17
38,37,2023-01-02,@,CHO,W,121,115,45,93,.484,10,30,.333,21,30,.700,9,53,26,6,5,14,21
39,38,2023-01-04,,MIA,W,112,109,40,81,.494,8,27,.296,24,30,.800,9,42,20,10,4,17,18
40,39,2023-01-06,,ATL,W,130,114,51,93,.548,16,35,.457,12,16,.750,7,51,33,6,5,16,18
41,40,2023-01-07,@,SAC,W,136,134,50,82,.610,9,21,.429,27,33,.818,10,38,26,4,3,17,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,@,DEN,L,109,122,41,93,.441,8,28,.286,19,25,.760,11,44,20,12,2,13,14
45,42,2023-01-12,,DAL,L,115,119,44,112,.393,10,41,.244,17,27,.630,14,56,24,7,4,9,18
46,43,2023-01-15,,PHI,L,112,113,48,87,.552,6,20,.300,10,13,.769,4,38,28,4,6,9,19
47,44,2023-01-16,,HOU,W,140,132,49,91,.538,12,33,.364,30,35,.857,9,39,23,4,5,2,19
48,45,2023-01-18,,SAC,L,111,116,43,89,.483,11,34,.324,14,18,.778,6,36,26,9,3,6,20
49,46,2023-01-20,,MEM,W,122,121,38,93,.409,13,41,.317,33,41,.805,10,47,24,7,7,9,26
50,47,2023-01-22,@,POR,W,121,112,45,86,.523,10,30,.333,21,27,.778,10,51,23,5,5,12,19
51,48,2023-01-24,,LAC,L,115,133,42,95,.442,16,40,.400,15,24,.625,9,32,21,8,4,6,13
52,49,2023-01-25,,SAS,W,113,104,40,90,.444,10,33,.303,23,30,.767,11,56,25,12,9,19,13
53,50,2023-01-28,@,BOS,L,121,125,47,105,.448,12,42,.286,15,20,.750,11,47,30,4,0,12,23
54,51,2023-01-30,@,BRK,L,104,121,35,89,.393,11,29,.379,23,37,.622,16,53,24,1,3,14,16
55,52,2023-01-31,@,NYK,W,129,123,48,93,.516,11,33,.333,22,31,.710,11,44,29,6,1,14,23
56,53,2023-02-02,@,IND,W,112,111,42,92,.457,6,22,.273,22,31,.710,13,51,29,8,5,13,10
57,54,2023-02-04,@,NOP,L,126,131,45,94,.479,11,32,.344,25,33,.758,13,44,30,4,3,9,20
58,55,2023-02-07,,OKC,L,130,133,49,85,.576,14,31,.452,18,26,.692,6,41,27,8,3,20,19
59,56,2023-02-09,,MIL,L,106,115,42,89,.472,7,18,.389,15,21,.714,11,43,23,2,2,12,19
60,57,2023-02-11,@,GSW,W,109,103,40,89,.449,8,25,.320,21,26,.808,10,52,19,4,4,15,12
61,58,2023-02-13,@,POR,L,115,127,42,95,.442,12,37,.324,19,21,.905,14,56,24,6,5,13,16
62,59,2023-02-15,,NOP,W,120,102,44,83,.530,10,37,.270,22,36,.611,6,43,32,5,8,10,23
63,60,2023-02-23,,GSW,W,124,111,42,86,.488,16,30,.533,24,34,.706,10,58,30,8,3,14,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-26,@,DAL,W,111,108,42,97,.433,6,34,.176,21,28,.750,17,56,25,9,4,10,17
67,62,2023-02-28,@,MEM,L,109,121,38,86,.442,13,34,.382,20,23,.870,14,56,22,5,10,26,19
68,63,2023-03-01,@,OKC,W,123,117,38,80,.475,16,35,.457,31,39,.795,10,41,22,8,8,13,19
69,64,2023-03-03,,MIN,L,102,110,36,87,.414,10,31,.323,20,24,.833,11,41,23,8,2,15,19
70,65,2023-03-05,,GSW,W,113,105,42,95,.442,11,33,.333,18,22,.818,10,46,29,3,3,7,17
71,66,2023-03-07,,MEM,W,112,103,41,90,.456,7,28,.250,23,29,.793,7,57,27,4,2,13,18
72,67,2023-03-10,,TOR,W,122,112,45,80,.563,13,30,.433,19,19,1.000,5,35,28,8,8,20,10
73,68,2023-03-12,,NYK,L,108,112,43,89,.483,12,36,.333,10,17,.588,10,37,24,6,2,11,17
74,69,2023-03-14,@,NOP,W,123,108,40,82,.488,18,39,.462,25,28,.893,15,52,24,8,2,17,16
75,70,2023-03-15,@,HOU,L,110,114,34,90,.378,11,44,.250,31,37,.838,11,36,21,7,3,8,17
76,71,2023-03-17,,DAL,L,110,111,43,84,.512,5,20,.250,19,31,.613,13,42,23,8,3,12,18
77,72,2023-03-19,,ORL,W,111,105,36,78,.462,13,32,.406,26,32,.813,9,52,25,2,9,15,19
78,73,2023-03-22,,PHO,W,122,111,39,70,.557,8,17,.471,36,46,.783,5,36,27,7,2,13,20
79,74,2023-03-24,,OKC,W,116,111,42,91,.462,12,34,.353,20,28,.714,16,53,20,9,4,11,14
80,75,2023-03-26,,CHI,L,108,118,38,75,.507,13,36,.361,19,28,.679,8,38,24,5,4,18,18
81,76,2023-03-29,@,CHI,W,121,110,45,86,.523,7,20,.350,24,30,.800,13,45,22,10,3,15,14
82,77,2023-03-31,@,MIN,W,123,111,45,90,.500,9,22,.409,24,30,.800,15,53,28,10,5,16,17
83,78,2023-04-02,@,HOU,W,134,109,52,93,.559,9,30,.300,21,28,.750,11,51,36,4,8,5,9
84,79,2023-04-04,@,UTA,W,135,133,48,96,.500,12,34,.353,27,35,.771,11,44,27,6,7,11,21
85,80,2023-04-05,@,LAC,L,118,125,45,89,.506,12,29,.414,16,24,.667,10,44,27,4,3,14,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,PHO,W,121,107,45,92,.489,18,36,.500,13,17,.765,10,54,25,6,6,15,12
89,82,2023-04-09,,UTA,W,128,117,47,97,.485,18,45,.400,16,21,.762,10,49,28,4,7,10,9
