,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2015-12-04,@,ATL,L,87,100,37,74,.500,10,26,.385,16,20,.800,9,43,24,11,9,17,11
19,20,2015-12-06,@,DET,L,91,111,41,93,.441,9,24,.375,20,26,.769,17,61,20,11,1,16,21
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2015-12-07,@,TOR,L,93,102,34,74,.459,9,25,.360,25,32,.781,8,38,18,7,2,7,13
23,22,2015-12-09,@,MIN,L,122,123,46,93,.495,7,19,.368,24,31,.774,14,47,30,4,4,14,20
24,23,2015-12-11,@,SAS,L,87,109,44,82,.537,6,14,.429,15,25,.600,11,49,26,9,6,13,13
25,24,2015-12-12,@,HOU,L,97,126,47,90,.522,15,33,.455,17,28,.607,15,52,32,16,7,16,15
26,25,2015-12-15,,MIL,W,113,95,40,85,.471,4,13,.308,11,20,.550,12,38,23,7,7,11,20
27,26,2015-12-17,,HOU,L,87,107,34,88,.386,12,31,.387,27,42,.643,23,54,22,9,8,13,17
28,27,2015-12-19,@,OKC,L,78,118,46,84,.548,9,19,.474,17,25,.680,12,56,28,6,3,15,14
29,28,2015-12-22,@,DEN,W,111,107,41,90,.456,9,25,.360,16,19,.842,13,44,26,2,5,12,24
30,29,2015-12-23,,OKC,L,85,120,51,95,.537,5,19,.263,13,17,.765,19,61,23,7,13,15,17
31,30,2015-12-25,,LAC,L,84,94,38,85,.447,10,26,.385,8,11,.727,8,45,22,10,3,16,20
32,31,2015-12-27,@,MEM,L,96,112,45,80,.563,6,16,.375,16,22,.727,7,41,30,11,4,10,22
33,32,2015-12-28,@,CHO,L,98,108,43,89,.483,6,25,.240,16,22,.727,7,46,28,7,6,10,16
34,33,2015-12-30,@,BOS,W,112,104,38,88,.432,7,27,.259,21,25,.840,9,45,23,7,5,10,20
35,34,2016-01-01,,PHI,W,93,84,31,84,.369,4,24,.167,18,25,.720,13,50,21,6,10,16,21
36,35,2016-01-03,,PHO,W,97,77,32,89,.360,6,27,.222,7,9,.778,9,45,16,8,4,14,20
37,36,2016-01-05,,GSW,L,88,109,40,86,.465,13,31,.419,16,21,.762,10,54,26,9,9,10,17
38,37,2016-01-07,@,SAC,L,115,118,47,85,.553,6,21,.286,18,27,.667,10,37,32,8,6,15,20
39,38,2016-01-08,,OKC,L,113,117,45,89,.506,5,17,.294,22,26,.846,16,45,17,8,3,13,15
40,39,2016-01-10,,UTA,L,74,86,31,69,.449,5,16,.313,19,25,.760,6,45,16,8,8,14,18
41,40,2016-01-12,,NOP,W,95,91,38,91,.418,6,23,.261,9,14,.643,12,51,20,2,6,11,27
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-14,@,GSW,L,98,116,43,86,.500,13,33,.394,17,20,.850,12,47,26,12,4,19,17
45,42,2016-01-16,@,UTA,L,82,109,41,83,.494,12,24,.500,15,18,.833,11,51,17,8,8,10,17
46,43,2016-01-17,,HOU,L,95,112,44,91,.484,6,21,.286,18,24,.750,11,51,21,10,5,13,19
47,44,2016-01-20,,SAC,L,93,112,43,89,.483,6,20,.300,20,28,.714,15,59,28,6,12,14,23
48,45,2016-01-22,,SAS,L,95,108,43,85,.506,11,21,.524,11,13,.846,7,35,26,10,13,6,14
49,46,2016-01-23,@,POR,L,103,121,47,93,.505,10,31,.323,17,22,.773,14,42,26,12,1,8,22
50,47,2016-01-26,,DAL,L,90,92,33,76,.434,6,25,.240,20,26,.769,5,35,21,5,1,6,20
51,48,2016-01-28,,CHI,L,91,114,47,95,.495,6,17,.353,14,16,.875,12,51,29,12,5,10,19
52,49,2016-01-29,@,LAC,L,93,105,40,81,.494,8,26,.308,17,24,.708,5,38,20,10,9,8,19
53,50,2016-01-31,,CHO,L,82,101,36,96,.375,13,36,.361,16,26,.615,14,59,28,8,8,10,16
54,51,2016-02-02,,MIN,W,119,115,46,80,.575,4,17,.235,19,25,.760,8,33,36,6,4,15,21
55,52,2016-02-04,@,NOP,W,99,96,39,85,.459,4,20,.200,14,26,.538,7,40,16,8,4,7,21
56,53,2016-02-06,@,SAS,L,102,106,39,88,.443,8,24,.333,20,25,.800,15,51,27,4,6,10,19
57,54,2016-02-08,@,IND,L,87,89,31,78,.397,4,27,.148,23,33,.697,8,53,13,8,5,16,21
58,55,2016-02-10,@,CLE,L,111,120,48,94,.511,13,31,.419,11,18,.611,13,46,26,6,1,6,20
59,56,2016-02-19,,SAS,L,113,119,48,88,.545,6,12,.500,17,18,.944,13,39,30,6,9,10,20
60,57,2016-02-21,@,CHI,L,115,126,44,79,.557,13,19,.684,25,26,.962,8,38,30,2,7,8,21
61,58,2016-02-22,@,MIL,L,101,108,44,86,.512,5,16,.313,15,25,.600,7,44,32,10,8,8,27
62,59,2016-02-24,@,MEM,L,119,128,48,85,.565,13,27,.481,19,29,.655,9,46,26,6,4,9,20
63,60,2016-02-26,,MEM,L,95,112,43,85,.506,13,32,.406,13,15,.867,10,47,24,6,7,13,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-01,,BRK,W,107,101,39,89,.438,5,18,.278,18,27,.667,11,44,28,8,4,7,19
67,62,2016-03-02,@,DEN,L,107,117,38,78,.487,12,23,.522,29,38,.763,7,42,22,3,6,11,20
68,63,2016-03-04,,ATL,L,77,106,37,68,.544,13,28,.464,19,26,.731,3,39,31,6,8,10,18
69,64,2016-03-06,,GSW,W,112,95,37,92,.402,4,30,.133,17,21,.810,17,49,32,5,3,20,20
70,65,2016-03-08,,ORL,W,107,98,37,76,.487,5,19,.263,19,27,.704,4,35,19,5,4,10,24
71,66,2016-03-10,,CLE,L,108,120,45,85,.529,16,35,.457,14,20,.700,9,38,22,4,6,8,20
72,67,2016-03-13,,NYK,L,87,90,33,75,.440,5,21,.238,19,27,.704,5,45,19,5,6,10,16
73,68,2016-03-15,,SAC,L,98,106,38,79,.481,4,18,.222,26,33,.788,5,41,26,17,8,16,17
74,69,2016-03-18,,PHO,L,90,95,32,89,.360,8,30,.267,23,26,.885,17,57,19,5,6,11,21
75,70,2016-03-22,,MEM,W,107,100,40,80,.500,4,15,.267,16,23,.696,13,33,23,13,2,20,26
76,71,2016-03-23,@,PHO,L,107,119,47,93,.505,13,28,.464,12,20,.600,15,52,31,6,4,13,21
77,72,2016-03-25,,DEN,L,105,116,45,94,.479,10,26,.385,16,24,.667,13,48,31,5,7,9,22
78,73,2016-03-27,,WAS,L,88,101,39,72,.542,7,18,.389,16,29,.552,6,42,23,12,2,18,17
79,74,2016-03-28,@,UTA,L,75,123,46,89,.517,17,32,.531,14,19,.737,13,57,26,4,7,7,18
80,75,2016-03-30,,MIA,W,102,100,41,86,.477,3,17,.176,15,26,.577,14,55,26,6,13,17,23
81,76,2016-04-03,,BOS,L,100,107,41,91,.451,8,30,.267,17,22,.773,9,50,30,8,1,12,25
82,77,2016-04-05,@,LAC,L,81,103,40,78,.513,7,20,.350,16,26,.615,6,46,26,11,4,13,17
83,78,2016-04-06,,LAC,L,81,91,37,83,.446,7,25,.280,10,14,.714,10,49,23,10,6,10,17
84,79,2016-04-08,@,NOP,L,102,110,42,79,.532,10,22,.455,16,21,.762,9,43,29,5,4,16,20
85,80,2016-04-10,@,HOU,L,110,130,50,98,.510,17,41,.415,13,18,.722,16,48,30,11,5,13,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,OKC,L,79,112,42,96,.438,12,37,.324,16,27,.593,13,57,27,8,11,11,20
89,82,2016-04-13,,UTA,W,101,96,39,83,.470,9,30,.300,9,15,.600,8,38,27,10,1,13,16
