,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
50,47,2022-01-23,@,MIA,L,107,113,36,79,.456,11,40,.275,24,30,.800,7,38,20,7,1,17,20
51,48,2022-01-25,@,BRK,W,106,96,42,89,.472,12,38,.316,10,10,1.000,5,33,23,12,9,8,19
52,49,2022-01-27,@,PHI,L,87,105,36,88,.409,6,29,.207,9,9,1.000,9,42,19,7,9,17,16
53,50,2022-01-28,@,CHO,L,114,117,38,91,.418,15,40,.375,23,32,.719,12,44,19,7,3,6,23
54,51,2022-01-30,@,ATL,L,121,129,47,87,.540,15,35,.429,12,23,.522,6,38,29,5,2,12,24
55,52,2022-02-02,,POR,W,99,94,33,78,.423,11,30,.367,22,33,.667,12,53,25,8,7,16,18
56,53,2022-02-03,@,LAC,L,110,111,41,88,.466,11,29,.379,17,25,.680,11,44,19,6,6,10,13
57,54,2022-02-05,,NYK,W,122,115,48,102,.471,9,34,.265,17,28,.607,14,57,29,8,7,13,23
58,55,2022-02-08,,MIL,L,116,131,44,85,.518,10,32,.313,18,30,.600,12,41,28,7,6,16,20
59,56,2022-02-09,@,POR,L,105,107,41,74,.554,17,37,.459,6,13,.462,3,38,29,7,7,21,15
60,57,2022-02-12,@,GSW,L,115,117,41,88,.466,11,27,.407,22,33,.667,12,48,25,5,6,8,24
61,58,2022-02-16,,UTA,W,106,101,41,86,.477,10,36,.278,14,22,.636,12,44,24,9,7,11,18
62,59,2022-02-25,,LAC,L,102,105,39,93,.419,8,31,.258,16,21,.762,13,47,18,8,7,12,17
63,60,2022-02-27,,NOP,L,95,123,35,84,.417,7,34,.206,18,20,.900,7,38,15,8,7,23,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-03-01,,DAL,L,104,109,37,82,.451,14,34,.412,16,20,.800,4,37,22,8,6,12,20
67,62,2022-03-03,@,LAC,L,111,132,41,84,.488,12,35,.343,17,22,.773,9,36,26,8,4,14,17
68,63,2022-03-05,,GSW,W,124,116,44,89,.494,18,41,.439,18,21,.857,12,47,25,10,6,17,18
69,64,2022-03-07,@,SAS,L,110,117,43,91,.473,8,26,.308,16,23,.696,12,43,19,7,3,15,26
70,65,2022-03-09,@,HOU,L,130,139,47,101,.465,18,47,.383,18,26,.692,12,48,25,10,7,16,21
71,66,2022-03-11,,WAS,W,122,109,48,91,.527,14,31,.452,12,17,.706,7,37,25,5,3,7,25
72,67,2022-03-13,@,PHO,L,111,140,36,81,.444,16,40,.400,23,31,.742,7,37,24,4,2,19,14
73,68,2022-03-14,,TOR,L,103,114,34,87,.391,13,42,.310,22,29,.759,9,43,20,7,7,13,27
74,69,2022-03-16,@,MIN,L,104,124,39,93,.419,10,44,.227,16,23,.696,13,38,23,7,4,14,25
75,70,2022-03-18,@,TOR,W,128,123,47,96,.490,19,43,.442,15,21,.714,13,43,33,6,4,13,19
76,71,2022-03-19,@,WAS,L,119,127,48,91,.527,13,35,.371,10,11,.909,9,41,25,3,1,12,23
77,72,2022-03-21,@,CLE,W,131,120,53,94,.564,12,32,.375,13,16,.813,9,41,34,7,3,8,19
78,73,2022-03-23,,PHI,L,121,126,50,97,.515,11,30,.367,10,16,.625,11,45,25,6,3,12,19
79,74,2022-03-27,@,NOP,L,108,116,42,80,.525,14,35,.400,10,16,.625,7,39,26,5,2,15,20
80,75,2022-03-29,@,DAL,L,110,128,40,89,.449,12,44,.273,18,22,.818,14,48,20,7,2,9,22
81,76,2022-03-31,@,UTA,L,109,122,41,83,.494,7,25,.280,20,28,.714,9,40,18,5,3,11,21
82,77,2022-04-01,,NOP,L,111,114,39,82,.476,11,27,.407,22,31,.710,7,40,24,10,1,15,24
83,78,2022-04-03,,DEN,L,118,129,49,92,.533,6,20,.300,14,21,.667,6,40,31,4,5,12,25
84,79,2022-04-05,@,PHO,L,110,121,39,86,.453,9,29,.310,23,30,.767,7,46,22,7,3,16,14
85,80,2022-04-07,@,GSW,L,112,128,37,83,.446,9,32,.281,29,38,.763,8,42,14,8,4,18,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,OKC,W,120,101,41,82,.500,9,31,.290,29,39,.744,7,45,23,8,4,9,17
89,82,2022-04-10,@,DEN,W,146,141,44,94,.468,16,43,.372,42,47,.894,13,50,26,4,6,13,24
