,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2016-01-02,,PHO,W,142,119,53,87,.609,9,23,.391,27,34,.794,10,46,30,9,2,14,23
35,34,2016-01-04,@,OKC,W,116,104,40,89,.449,7,17,.412,29,39,.744,13,48,26,7,8,15,14
36,35,2016-01-05,@,DAL,L,116,117,47,99,.475,12,32,.375,10,14,.714,9,49,27,16,1,19,21
37,36,2016-01-07,,LAL,W,118,115,47,85,.553,6,21,.286,18,27,.667,10,37,32,8,6,15,20
38,37,2016-01-09,,GSW,L,116,128,43,92,.467,8,23,.348,22,29,.759,7,34,27,8,3,10,22
39,38,2016-01-13,,NOP,L,97,109,41,84,.488,6,23,.261,9,14,.643,10,52,21,4,7,18,15
40,39,2016-01-14,@,UTA,W,103,101,34,74,.459,5,11,.455,30,42,.714,14,54,19,12,2,15,29
41,40,2016-01-16,@,LAC,W,110,103,36,76,.474,13,25,.520,25,33,.758,9,52,28,5,8,17,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-20,@,LAL,W,112,93,43,89,.483,6,20,.300,20,28,.714,15,59,28,6,12,14,23
45,42,2016-01-21,,ATL,W,91,88,33,92,.359,7,24,.292,18,24,.750,17,56,24,13,4,19,14
46,43,2016-01-23,,IND,W,108,97,38,85,.447,5,16,.313,27,36,.750,13,52,19,7,4,14,22
47,44,2016-01-25,,CHO,L,128,129,48,91,.527,7,23,.304,25,32,.781,9,56,36,4,8,22,31
48,45,2016-01-26,@,POR,L,97,112,36,86,.419,7,19,.368,18,32,.563,10,45,26,7,5,13,18
49,46,2016-01-28,@,NOP,L,105,114,40,89,.449,10,28,.357,15,20,.750,4,40,29,6,8,13,20
50,47,2016-01-30,@,MEM,L,117,121,38,92,.413,9,24,.375,32,38,.842,18,51,16,10,3,19,27
51,48,2016-02-01,,MIL,W,111,104,39,86,.453,9,26,.346,24,30,.800,18,53,21,7,3,16,17
52,49,2016-02-03,,CHI,L,102,107,42,88,.477,6,20,.300,12,19,.632,9,45,21,12,8,16,19
53,50,2016-02-05,@,BRK,L,119,128,45,89,.506,8,26,.308,21,22,.955,5,31,30,15,3,11,19
54,51,2016-02-07,@,BOS,L,119,128,47,95,.495,10,26,.385,15,19,.789,7,32,32,15,5,14,18
55,52,2016-02-08,@,CLE,L,100,120,36,82,.439,9,23,.391,19,29,.655,8,44,28,11,4,17,23
56,53,2016-02-10,@,PHI,W,114,110,44,87,.506,4,16,.250,22,29,.759,15,44,29,7,6,13,16
57,54,2016-02-19,,DEN,W,116,110,41,83,.494,10,21,.476,24,31,.774,7,45,16,12,8,22,24
58,55,2016-02-23,@,DEN,W,114,110,43,83,.518,7,17,.412,21,28,.750,6,50,28,9,12,16,18
59,56,2016-02-24,,SAS,L,92,108,39,96,.406,6,18,.333,8,15,.533,10,44,27,13,1,14,14
60,57,2016-02-26,,LAC,L,107,117,34,78,.436,12,24,.500,27,37,.730,13,44,19,6,3,16,23
61,58,2016-02-29,,OKC,L,116,131,48,107,.449,7,25,.280,13,19,.684,22,46,28,11,0,10,16
62,59,2016-03-02,@,MEM,L,98,104,39,82,.476,9,26,.346,11,20,.550,16,44,31,7,3,24,29
63,60,2016-03-03,@,DAL,W,104,101,42,80,.525,7,25,.280,13,24,.542,9,43,23,8,4,13,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-05,@,SAS,L,94,104,37,81,.457,6,16,.375,14,21,.667,7,33,21,13,4,19,19
67,62,2016-03-07,@,NOP,L,112,115,41,83,.494,7,25,.280,23,27,.852,6,44,27,12,1,22,25
68,63,2016-03-09,,CLE,L,111,120,40,84,.476,8,22,.364,23,32,.719,5,38,20,8,2,9,27
69,64,2016-03-11,,ORL,L,100,107,35,88,.398,8,25,.320,22,25,.880,12,37,23,9,4,17,22
70,65,2016-03-13,,UTA,L,99,108,38,81,.469,9,21,.429,14,21,.667,8,36,25,8,5,10,20
71,66,2016-03-15,@,LAL,W,106,98,38,79,.481,4,18,.222,26,33,.788,5,41,26,17,8,16,17
72,67,2016-03-16,,NOP,L,108,123,42,90,.467,9,18,.500,15,17,.882,8,39,23,7,2,11,18
73,68,2016-03-18,@,DET,L,108,115,40,79,.506,4,15,.267,24,29,.828,7,35,21,8,4,11,20
74,69,2016-03-20,@,NYK,W,88,80,35,88,.398,7,25,.280,11,14,.786,12,49,20,11,3,11,15
75,70,2016-03-21,@,CHI,L,102,109,40,88,.455,9,29,.310,13,16,.813,14,50,23,6,2,19,19
76,71,2016-03-23,@,MIN,L,104,113,42,91,.462,8,20,.400,12,23,.522,14,40,23,6,4,17,25
77,72,2016-03-25,,PHO,W,116,94,40,90,.444,7,22,.318,29,39,.744,12,52,28,10,7,12,22
78,73,2016-03-27,,DAL,W,133,111,51,82,.622,9,20,.450,22,30,.733,6,41,32,11,3,11,18
79,74,2016-03-28,@,POR,L,93,105,37,89,.416,7,15,.467,12,19,.632,11,43,20,11,2,14,20
80,75,2016-03-30,,WAS,W,120,111,47,84,.560,8,18,.444,18,25,.720,6,40,27,13,6,16,15
81,76,2016-04-01,,MIA,L,106,112,38,87,.437,7,21,.333,23,29,.793,16,41,20,7,5,13,16
82,77,2016-04-02,@,DEN,W,115,106,41,88,.466,8,21,.381,25,31,.806,11,48,27,4,5,7,20
83,78,2016-04-05,,POR,L,107,115,41,78,.526,11,22,.500,14,21,.667,3,34,20,6,7,19,19
84,79,2016-04-07,,MIN,L,97,105,36,85,.424,6,17,.353,19,21,.905,17,47,19,11,5,19,23
85,80,2016-04-09,,OKC,W,114,112,45,94,.479,13,32,.406,11,20,.550,16,40,22,12,4,11,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,PHO,W,105,101,41,83,.494,6,17,.353,17,28,.607,4,40,25,11,12,18,19
89,82,2016-04-13,@,HOU,L,81,116,32,96,.333,11,37,.297,6,13,.462,15,49,21,11,4,17,17
