,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2021-02-07,@,LAC,W,113,110,41,99,.414,8,28,.286,20,23,.870,16,53,19,8,5,9,16
25,24,2021-02-09,,PHI,L,111,119,41,85,.482,9,20,.450,28,35,.800,12,59,24,4,5,17,22
26,25,2021-02-12,,ORL,L,112,123,46,91,.505,15,34,.441,16,20,.800,10,42,25,8,2,10,15
27,26,2021-02-14,,MEM,L,110,124,50,94,.532,9,21,.429,15,19,.789,9,43,31,10,2,10,20
28,27,2021-02-15,,BRK,L,125,136,51,89,.573,27,47,.574,7,12,.583,9,35,31,7,4,15,16
29,28,2021-02-18,,MIA,L,110,118,49,95,.516,12,34,.353,8,10,.800,8,45,36,8,2,14,15
30,29,2021-02-20,@,CHI,L,114,122,49,82,.598,11,23,.478,13,15,.867,2,38,24,5,8,14,23
31,30,2021-02-21,@,MIL,L,115,128,44,90,.489,11,28,.393,29,36,.806,14,56,22,8,5,17,19
32,31,2021-02-23,@,BRK,L,118,127,44,89,.494,17,40,.425,22,31,.710,10,41,30,8,5,8,16
33,32,2021-02-25,@,NYK,L,121,140,51,87,.586,19,36,.528,19,21,.905,9,43,24,8,2,16,23
34,33,2021-02-26,@,DET,W,110,107,37,82,.451,12,33,.364,21,32,.656,10,45,20,6,6,11,25
35,34,2021-02-28,,CHO,L,126,127,45,83,.542,11,30,.367,26,27,.963,7,37,30,3,6,16,20
36,35,2021-03-03,,LAL,W,123,120,49,93,.527,12,27,.444,10,14,.714,15,41,27,7,3,11,19
37,36,2021-03-04,@,POR,L,119,123,42,88,.477,15,38,.395,24,25,.960,9,41,20,6,7,8,14
38,37,2021-03-11,,HOU,W,125,105,41,99,.414,11,45,.244,12,17,.706,10,44,24,7,6,13,22
39,38,2021-03-13,@,ATL,L,106,121,43,84,.512,12,33,.364,23,33,.697,13,45,21,6,2,8,17
40,39,2021-03-15,@,CHO,L,116,122,45,94,.479,12,30,.400,20,25,.800,10,46,30,7,3,8,15
41,40,2021-03-17,@,WAS,W,121,119,46,94,.489,4,25,.160,23,28,.821,10,52,25,5,2,15,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-19,@,BOS,W,107,96,39,91,.429,12,31,.387,6,7,.857,12,45,22,8,4,14,20
45,42,2021-03-20,@,PHI,L,105,129,48,86,.558,11,23,.478,22,29,.759,9,52,24,7,3,10,22
46,43,2021-03-22,@,CLE,W,119,105,41,96,.427,4,17,.235,19,23,.826,10,39,22,13,4,8,11
47,44,2021-03-24,,ATL,W,110,108,41,85,.482,7,25,.280,19,23,.826,11,42,17,5,3,13,20
48,45,2021-03-25,,GSW,W,141,119,45,88,.511,17,32,.531,12,12,1.000,7,38,24,4,0,12,19
49,46,2021-03-27,,CLE,W,100,98,37,84,.440,9,26,.346,15,23,.652,7,36,20,11,2,7,13
50,47,2021-03-29,@,SAS,W,132,115,47,93,.505,10,27,.370,11,14,.786,12,41,24,5,4,11,18
51,48,2021-03-31,@,SAS,L,106,120,43,92,.467,10,26,.385,24,34,.706,14,54,24,9,2,10,17
52,49,2021-04-02,,LAL,L,94,115,43,91,.473,17,33,.515,12,20,.600,13,55,26,10,2,17,19
53,50,2021-04-03,,MIL,L,128,129,50,93,.538,11,31,.355,18,20,.900,12,47,31,10,3,13,15
54,51,2021-04-05,@,MIN,L,106,116,38,91,.418,12,32,.375,28,33,.848,15,51,22,10,4,14,16
55,52,2021-04-08,,DET,L,101,113,44,84,.524,8,23,.348,17,20,.850,7,43,24,7,4,16,24
56,53,2021-04-10,@,UTA,L,112,128,40,88,.455,18,50,.360,30,35,.857,11,52,22,8,5,10,17
57,54,2021-04-12,@,NOP,L,110,117,42,77,.545,6,19,.316,27,39,.692,9,51,24,8,5,21,23
58,55,2021-04-14,,WAS,L,111,123,47,90,.522,7,24,.292,22,27,.815,14,56,23,12,3,24,18
59,56,2021-04-15,@,PHO,L,114,122,48,86,.558,14,38,.368,12,14,.857,10,39,30,9,4,11,18
60,57,2021-04-18,@,DAL,W,121,107,39,87,.448,16,48,.333,13,20,.650,10,42,15,3,8,14,20
61,58,2021-04-20,,MIN,L,120,134,51,90,.567,18,43,.419,14,19,.737,12,50,34,5,9,18,16
62,59,2021-04-21,,MIN,W,128,125,46,87,.529,15,34,.441,18,22,.818,9,34,30,7,4,10,21
63,60,2021-04-25,@,GSW,L,113,117,46,95,.484,14,36,.389,11,15,.733,17,53,30,5,3,16,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,DAL,W,113,106,43,92,.467,12,42,.286,8,14,.571,14,40,24,9,2,10,15
67,62,2021-04-28,,UTA,L,105,154,55,86,.640,24,41,.585,20,21,.952,8,47,36,4,9,13,15
68,63,2021-04-30,@,LAL,W,110,106,42,83,.506,7,28,.250,15,21,.714,11,43,24,9,12,21,17
69,64,2021-05-02,@,DAL,W,111,99,34,81,.420,6,35,.171,25,31,.806,13,40,16,12,4,16,16
70,65,2021-05-04,@,OKC,W,103,99,35,98,.357,11,36,.306,18,25,.720,17,57,21,5,4,9,14
71,66,2021-05-05,@,IND,W,104,93,36,83,.434,9,25,.360,12,17,.706,10,48,26,8,6,22,13
72,67,2021-05-07,,SAS,L,104,113,46,89,.517,4,22,.182,17,19,.895,7,44,20,8,7,13,12
73,68,2021-05-09,,OKC,W,126,98,34,87,.391,11,37,.297,19,29,.655,10,38,23,9,3,14,18
74,69,2021-05-11,,OKC,W,122,106,39,84,.464,9,23,.391,19,28,.679,9,45,22,9,5,18,18
75,70,2021-05-13,@,MEM,L,110,116,45,90,.500,11,33,.333,15,18,.833,12,48,30,2,9,18,13
76,71,2021-05-14,@,MEM,L,106,107,37,84,.440,11,33,.333,22,35,.629,9,49,23,8,5,13,20
77,72,2021-05-16,,UTA,L,99,121,41,86,.477,18,39,.462,21,25,.840,9,50,28,9,3,16,14
