,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2022-12-16,@,DET,W,122,113,43,82,.524,12,31,.387,24,29,.828,4,33,30,8,1,13,25
30,29,2022-12-19,,CHO,L,119,125,45,95,.474,12,33,.364,17,31,.548,10,42,23,8,2,8,23
31,30,2022-12-21,,LAL,W,134,120,48,95,.505,17,47,.362,21,28,.750,10,46,29,6,2,12,23
32,31,2022-12-23,,WAS,L,111,125,37,84,.440,10,32,.313,27,35,.771,13,47,19,5,2,13,20
33,32,2022-12-27,,DEN,L,106,113,40,82,.488,10,35,.286,16,19,.842,8,39,20,8,2,16,18
34,33,2022-12-28,,DEN,W,127,126,47,89,.528,14,31,.452,19,25,.760,11,34,32,10,6,12,17
35,34,2022-12-30,,UTA,W,126,125,50,90,.556,12,30,.400,14,19,.737,10,38,32,5,3,15,21
36,35,2023-01-01,@,MEM,L,108,118,39,96,.406,15,43,.349,15,15,1.000,14,47,24,7,4,15,18
37,36,2023-01-03,@,UTA,W,117,115,46,86,.535,9,32,.281,16,18,.889,7,40,23,7,4,17,26
38,37,2023-01-04,,ATL,L,117,120,41,88,.466,10,25,.400,25,27,.926,10,42,26,9,3,10,19
39,38,2023-01-07,,LAL,L,134,136,45,86,.523,14,32,.438,30,37,.811,13,34,25,5,4,14,26
40,39,2023-01-09,,ORL,W,136,111,52,97,.536,23,46,.500,9,12,.750,11,48,39,4,1,11,16
41,40,2023-01-11,,HOU,W,135,115,45,94,.479,19,48,.396,26,31,.839,9,45,28,4,4,9,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-13,,HOU,W,139,114,47,86,.547,20,40,.500,25,29,.862,14,46,34,10,8,14,19
45,42,2023-01-15,@,SAS,W,132,119,49,89,.551,14,30,.467,20,25,.800,7,38,24,5,2,5,19
46,43,2023-01-18,@,LAL,W,116,111,43,87,.494,9,30,.300,21,27,.778,14,47,23,3,5,11,14
47,44,2023-01-20,,OKC,W,118,113,41,87,.471,12,38,.316,24,28,.857,13,53,25,1,2,15,17
48,45,2023-01-21,,PHI,L,127,129,46,84,.548,13,33,.394,22,29,.759,4,29,28,6,5,8,20
49,46,2023-01-23,,MEM,W,133,100,49,88,.557,22,40,.550,13,14,.929,10,53,37,10,5,24,11
50,47,2023-01-25,,TOR,L,95,113,35,73,.479,13,32,.406,12,13,.923,4,34,29,6,2,19,12
51,48,2023-01-28,@,MIN,L,110,117,37,82,.451,9,33,.273,27,36,.750,10,36,23,5,0,9,21
52,49,2023-01-30,@,MIN,W,118,111,47,99,.475,9,30,.300,15,22,.682,10,50,20,15,3,12,21
53,50,2023-02-01,@,SAS,W,119,109,48,90,.533,8,27,.296,15,19,.789,6,34,25,10,3,9,13
54,51,2023-02-03,@,IND,L,104,107,37,86,.430,13,38,.342,17,20,.850,11,49,24,6,5,19,15
55,52,2023-02-05,@,NOP,L,104,136,35,82,.427,11,42,.262,23,27,.852,11,38,23,5,5,15,22
56,53,2023-02-06,@,HOU,W,140,120,52,89,.584,21,41,.512,15,18,.833,7,35,38,9,5,10,22
57,54,2023-02-08,@,HOU,W,130,128,46,92,.500,10,30,.333,28,30,.933,10,31,29,10,4,9,15
58,55,2023-02-10,,DAL,L,114,122,39,72,.542,9,27,.333,27,32,.844,5,38,21,2,4,14,19
59,56,2023-02-11,,DAL,W,133,128,51,100,.510,8,32,.250,23,25,.920,11,50,22,9,0,7,17
60,57,2023-02-14,@,PHO,L,109,120,37,83,.446,14,38,.368,21,24,.875,13,40,23,8,4,17,21
61,58,2023-02-23,,POR,W,133,116,47,85,.553,14,34,.412,25,31,.806,12,49,27,9,4,18,16
62,59,2023-02-24,@,LAC,W,176,175,65,111,.586,18,41,.439,28,35,.800,12,43,33,18,3,15,28
63,60,2023-02-26,@,OKC,W,124,115,45,85,.529,18,43,.419,16,24,.667,13,48,32,7,1,19,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,@,OKC,W,123,117,43,82,.524,15,42,.357,22,30,.733,8,51,34,3,4,19,21
67,62,2023-03-03,,LAC,W,128,127,46,87,.529,10,33,.303,26,26,1.000,9,45,26,3,2,11,22
68,63,2023-03-04,,MIN,L,134,138,49,89,.551,14,27,.519,22,30,.733,11,39,25,5,1,6,21
69,64,2023-03-06,,NOP,W,123,108,47,83,.566,16,38,.421,13,20,.650,6,33,39,7,3,10,12
70,65,2023-03-09,,NYK,W,122,117,44,84,.524,10,32,.313,24,32,.750,6,42,28,10,3,12,21
71,66,2023-03-11,@,PHO,W,128,119,41,85,.482,15,35,.429,31,37,.838,8,39,19,10,2,15,19
72,67,2023-03-13,,MIL,L,124,133,46,104,.442,21,50,.420,11,15,.733,15,45,31,4,2,9,21
73,68,2023-03-15,@,CHI,W,117,114,38,78,.487,18,42,.429,23,29,.793,5,45,26,6,3,19,19
74,69,2023-03-16,@,BRK,W,101,96,32,82,.390,13,41,.317,24,32,.750,13,57,22,2,5,12,17
75,70,2023-03-18,@,WAS,W,132,118,48,86,.558,22,37,.595,14,23,.609,7,44,34,7,7,8,22
76,71,2023-03-20,@,UTA,L,120,128,41,97,.423,19,52,.365,19,25,.760,8,43,28,5,3,6,20
77,72,2023-03-21,,BOS,L,109,132,39,81,.481,17,44,.386,14,21,.667,10,42,25,3,4,14,19
78,73,2023-03-24,,PHO,W,135,127,47,89,.528,13,39,.333,28,32,.875,5,33,29,6,3,4,23
79,74,2023-03-25,,UTA,W,121,113,44,95,.463,16,43,.372,17,21,.810,14,42,30,11,1,8,13
80,75,2023-03-27,,MIN,L,115,119,39,84,.464,5,27,.185,32,40,.800,12,42,16,4,4,10,23
81,76,2023-03-29,@,POR,W,120,80,42,92,.457,18,48,.375,18,24,.750,10,59,30,9,4,8,11
82,77,2023-03-31,@,POR,W,138,114,54,88,.614,19,39,.487,11,15,.733,8,41,38,11,7,13,21
83,78,2023-04-02,,SAS,L,134,142,49,103,.476,11,44,.250,25,32,.781,13,43,24,9,5,15,23
84,79,2023-04-04,@,NOP,W,121,103,46,91,.505,17,42,.405,12,15,.800,11,43,35,8,4,11,22
85,80,2023-04-05,@,DAL,L,119,123,46,106,.434,12,37,.324,15,19,.789,22,57,31,7,1,9,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,GSW,L,97,119,38,98,.388,11,39,.282,10,18,.556,18,40,24,10,3,12,16
89,82,2023-04-09,@,DEN,L,95,109,37,85,.435,11,43,.256,10,15,.667,10,34,24,7,6,15,18
