,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2023-01-11,,HOU,W,135,115,44,96,.458,16,41,.390,11,17,.647,8,48,30,7,3,13,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-13,,HOU,W,139,114,43,91,.473,12,37,.324,16,25,.640,12,34,23,10,4,15,24
45,42,2023-01-15,@,SAS,W,132,119,48,93,.516,10,26,.385,13,20,.650,11,40,27,1,3,10,21
46,43,2023-01-18,@,LAL,W,116,111,43,89,.483,11,34,.324,14,18,.778,6,36,26,9,3,6,20
47,44,2023-01-20,,OKC,W,118,113,45,93,.484,16,40,.400,7,11,.636,8,36,21,4,1,9,20
48,45,2023-01-21,,PHI,L,127,129,49,93,.527,12,28,.429,19,23,.826,16,46,27,4,3,15,26
49,46,2023-01-23,,MEM,W,133,100,40,98,.408,12,36,.333,8,10,.800,10,31,28,14,3,15,21
50,47,2023-01-25,,TOR,L,95,113,48,97,.495,12,40,.300,5,7,.714,11,41,28,12,8,9,17
51,48,2023-01-28,@,MIN,L,110,117,42,80,.525,17,37,.459,16,21,.762,9,44,25,5,2,19,26
52,49,2023-01-30,@,MIN,W,118,111,43,92,.467,12,39,.308,13,25,.520,8,49,26,7,3,18,16
53,50,2023-02-01,@,SAS,W,119,109,48,88,.545,8,24,.333,5,7,.714,8,40,30,5,1,18,17
54,51,2023-02-03,@,IND,L,104,107,40,89,.449,17,41,.415,10,14,.714,9,47,28,13,5,16,18
55,52,2023-02-05,@,NOP,L,104,136,48,85,.565,14,26,.538,26,34,.765,12,48,26,11,3,10,23
56,53,2023-02-06,@,HOU,W,140,120,44,88,.500,13,32,.406,19,24,.792,11,39,27,5,4,13,15
57,54,2023-02-08,@,HOU,W,130,128,47,86,.547,10,22,.455,24,28,.857,15,44,25,4,7,19,21
58,55,2023-02-10,,DAL,L,114,122,43,88,.489,18,43,.419,18,19,.947,11,39,34,4,0,9,19
59,56,2023-02-11,,DAL,W,133,128,47,91,.516,20,51,.392,14,19,.737,7,43,27,4,4,15,19
60,57,2023-02-14,@,PHO,L,109,120,50,88,.568,7,22,.318,13,16,.813,8,37,33,12,4,13,17
61,58,2023-02-23,,POR,W,133,116,43,93,.462,16,38,.421,14,17,.824,9,33,26,12,3,12,23
62,59,2023-02-24,@,LAC,W,176,175,59,98,.602,26,45,.578,31,36,.861,7,42,39,8,3,25,27
63,60,2023-02-26,@,OKC,W,124,115,41,86,.477,16,40,.400,17,23,.739,9,37,24,10,0,14,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,@,OKC,W,123,117,43,98,.439,11,35,.314,20,24,.833,12,42,28,9,1,10,23
67,62,2023-03-03,,LAC,W,128,127,47,87,.540,14,41,.341,19,27,.704,6,32,31,7,3,7,24
68,63,2023-03-04,,MIN,L,134,138,48,80,.600,20,39,.513,22,31,.710,6,40,31,4,6,11,21
69,64,2023-03-06,,NOP,W,123,108,43,80,.538,11,29,.379,11,14,.786,7,40,29,6,4,16,19
70,65,2023-03-09,,NYK,W,122,117,42,101,.416,13,50,.260,20,31,.645,23,58,27,8,1,13,25
71,66,2023-03-11,@,PHO,W,128,119,44,89,.494,13,44,.295,18,22,.818,7,40,30,11,3,14,26
72,67,2023-03-13,,MIL,L,124,133,50,86,.581,15,33,.455,18,22,.818,5,43,29,2,4,12,18
73,68,2023-03-15,@,CHI,W,117,114,38,97,.392,16,42,.381,22,25,.880,13,48,28,13,4,14,24
74,69,2023-03-16,@,BRK,W,101,96,33,80,.413,14,39,.359,16,23,.696,3,41,20,8,4,6,22
75,70,2023-03-18,@,WAS,W,132,118,41,91,.451,13,36,.361,23,27,.852,12,46,27,6,5,9,18
76,71,2023-03-20,@,UTA,L,120,128,46,88,.523,16,36,.444,20,23,.870,6,48,33,3,8,12,23
77,72,2023-03-21,,BOS,L,109,132,49,92,.533,18,44,.409,16,23,.696,11,43,33,9,3,5,15
78,73,2023-03-24,,PHO,W,135,127,48,89,.539,9,29,.310,22,29,.759,12,43,33,2,7,12,25
79,74,2023-03-25,,UTA,W,121,113,47,91,.516,9,28,.321,10,16,.625,11,45,30,3,7,16,14
80,75,2023-03-27,,MIN,L,115,119,44,86,.512,9,24,.375,22,34,.647,11,40,33,6,3,6,27
81,76,2023-03-29,@,POR,W,120,80,30,93,.323,9,39,.231,11,12,.917,8,45,18,5,6,14,15
82,77,2023-03-31,@,POR,W,138,114,40,85,.471,19,38,.500,15,23,.652,9,33,29,9,6,18,15
83,78,2023-04-02,,SAS,L,134,142,52,98,.531,13,34,.382,25,29,.862,14,52,31,8,3,17,25
84,79,2023-04-04,@,NOP,W,121,103,37,84,.440,7,20,.350,22,27,.815,9,37,20,6,4,13,14
85,80,2023-04-05,@,DAL,L,119,123,44,89,.494,20,44,.455,15,18,.833,7,39,24,4,7,10,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,GSW,L,97,119,41,78,.526,16,36,.444,21,24,.875,10,47,36,6,7,24,22
89,82,2023-04-09,@,DEN,L,95,109,42,84,.500,7,28,.250,18,25,.720,15,51,25,11,2,16,15
