,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
77,72,2016-03-23,@,CHI,W,115,107,45,87,.517,14,25,.560,11,15,.733,14,53,28,4,6,10,16
78,73,2016-03-24,,CHI,W,106,94,39,76,.513,13,30,.433,15,16,.938,5,45,19,4,9,17,12
79,74,2016-03-26,,CLE,L,93,107,33,79,.418,8,23,.348,19,28,.679,10,41,20,5,0,8,23
80,75,2016-03-28,@,NOP,L,91,99,36,89,.404,10,31,.323,9,13,.692,6,42,26,9,6,14,26
81,76,2016-03-30,@,DAL,L,89,91,35,77,.455,3,17,.176,16,18,.889,9,43,17,11,2,20,19
82,77,2016-04-01,,BRK,W,105,91,42,84,.500,14,23,.609,7,7,1.000,7,46,24,4,8,17,12
83,78,2016-04-03,,IND,L,87,92,33,96,.344,7,25,.280,14,20,.700,18,51,20,7,9,10,18
84,79,2016-04-06,,CHO,L,97,111,37,78,.474,10,26,.385,13,15,.867,10,43,24,5,6,18,16
85,80,2016-04-08,@,PHI,W,109,102,43,91,.473,4,16,.250,19,30,.633,12,59,19,6,8,9,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-10,,TOR,L,89,93,32,89,.360,7,20,.350,18,21,.857,13,47,14,4,3,8,15
89,82,2016-04-12,@,IND,L,90,102,36,80,.450,10,27,.370,8,9,.889,8,37,27,6,8,15,17
