,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
56,53,2015-02-11,@,ORL,L,83,89,25,73,.342,5,15,.333,28,36,.778,8,39,19,7,4,12,21
57,54,2015-02-20,,MIA,L,87,111,35,82,.427,6,18,.333,11,16,.688,7,32,28,10,6,20,26
58,55,2015-02-22,,CLE,L,83,101,37,99,.374,3,19,.158,6,7,.857,19,50,16,8,2,11,16
59,56,2015-02-25,@,BOS,L,94,115,34,82,.415,2,21,.095,24,31,.774,9,41,19,6,4,13,20
60,57,2015-02-27,@,DET,W,121,115,45,109,.413,6,18,.333,25,26,.962,18,58,28,6,9,10,35
61,58,2015-02-28,,TOR,W,103,98,33,75,.440,7,19,.368,30,38,.789,8,44,21,8,5,11,21
62,59,2015-03-03,,SAC,L,86,124,30,82,.366,4,22,.182,22,30,.733,9,38,16,8,9,15,27
63,60,2015-03-04,@,IND,L,82,105,30,76,.395,6,16,.375,16,23,.696,11,45,16,6,4,19,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-07,,IND,L,86,92,30,78,.385,3,15,.200,23,30,.767,13,41,13,4,4,12,27
67,62,2015-03-09,@,DEN,L,78,106,29,75,.387,5,13,.385,15,25,.600,8,45,21,3,10,14,22
68,63,2015-03-10,@,UTA,L,82,87,31,79,.392,5,13,.385,15,17,.882,8,38,17,5,5,12,22
69,64,2015-03-12,@,LAL,W,101,94,36,77,.468,9,18,.500,20,26,.769,4,33,27,5,9,8,19
70,65,2015-03-14,@,GSW,L,94,125,38,96,.396,9,25,.360,9,16,.563,20,51,25,6,10,15,16
71,66,2015-03-15,@,PHO,L,89,102,32,73,.438,5,14,.357,20,30,.667,6,35,22,10,2,13,22
72,67,2015-03-17,,SAS,W,104,100,41,91,.451,3,14,.214,19,27,.704,15,50,22,7,10,11,20
73,68,2015-03-19,,MIN,L,92,95,40,97,.412,4,20,.200,8,10,.800,12,49,22,9,5,15,18
74,69,2015-03-20,@,PHI,L,81,97,25,69,.362,8,16,.500,23,26,.885,7,37,16,7,8,18,16
75,70,2015-03-22,@,TOR,L,89,106,35,84,.417,8,19,.421,11,16,.688,12,38,24,9,4,11,23
76,71,2015-03-23,,MEM,L,82,103,32,76,.421,4,18,.222,14,17,.824,8,37,22,4,6,17,18
77,72,2015-03-25,,LAC,L,80,111,29,82,.354,5,23,.217,17,19,.895,7,34,14,8,3,20,15
78,73,2015-03-27,,BOS,L,92,96,38,87,.437,7,24,.292,9,14,.643,9,36,23,9,2,12,31
79,74,2015-03-28,@,CHI,L,80,111,30,79,.380,4,17,.235,16,19,.842,9,35,22,7,7,13,18
80,75,2015-04-01,,BRK,L,98,100,37,81,.457,11,23,.478,13,15,.867,10,40,20,6,4,13,15
81,76,2015-04-03,@,WAS,L,87,101,31,84,.369,7,21,.333,18,20,.900,9,42,17,6,5,11,15
82,77,2015-04-05,,PHI,W,101,91,37,72,.514,3,13,.231,24,29,.828,15,49,24,6,14,18,18
83,78,2015-04-08,,IND,L,86,102,29,84,.345,7,17,.412,21,26,.808,9,34,13,8,2,11,25
84,79,2015-04-10,,MIL,L,91,99,34,72,.472,5,13,.385,18,24,.750,5,42,22,7,5,24,26
85,80,2015-04-11,@,ORL,W,80,79,31,82,.378,6,20,.300,12,13,.923,11,46,22,3,6,15,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,ATL,W,112,108,43,77,.558,13,25,.520,13,19,.684,9,39,33,7,7,17,19
89,82,2015-04-15,,DET,L,90,112,33,77,.429,7,19,.368,17,27,.630,12,40,19,6,3,20,18
