,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2017-12-12,,LAL,W,113,109,48,101,.475,9,22,.409,8,11,.727,15,49,25,7,7,14,16
29,28,2017-12-14,@,BRK,W,111,104,41,89,.461,10,20,.500,19,22,.864,12,40,23,11,4,13,23
30,29,2017-12-16,,OKC,W,111,96,38,69,.551,14,23,.609,21,26,.808,6,35,21,9,3,13,22
31,30,2017-12-18,@,CHO,L,91,109,36,86,.419,3,18,.167,16,20,.800,10,37,21,10,5,17,16
32,31,2017-12-21,,BOS,W,102,93,36,79,.456,8,14,.571,22,26,.846,11,49,13,8,3,17,20
33,32,2017-12-22,@,DET,L,101,104,44,97,.454,8,24,.333,5,6,.833,16,51,25,6,9,14,20
34,33,2017-12-25,,PHI,L,98,105,38,94,.404,4,15,.267,18,28,.643,18,45,18,7,5,10,21
35,34,2017-12-27,@,CHI,L,87,92,37,91,.407,4,23,.174,9,13,.692,7,51,21,6,5,12,17
36,35,2017-12-28,@,SAS,L,107,119,41,90,.456,5,14,.357,20,22,.909,12,44,31,6,8,9,26
37,36,2017-12-30,@,NOP,W,105,103,41,94,.436,5,19,.263,18,21,.857,9,51,24,6,7,6,24
38,37,2018-01-02,,SAS,L,91,100,35,87,.402,7,22,.318,14,18,.778,12,50,21,5,7,14,23
39,38,2018-01-03,@,WAS,L,103,121,41,86,.477,7,19,.368,14,18,.778,8,36,19,7,5,14,20
40,39,2018-01-05,@,MIA,L,103,107,39,80,.488,5,13,.385,20,23,.870,8,39,14,11,7,19,26
41,40,2018-01-07,@,DAL,W,100,96,38,83,.458,6,16,.375,18,20,.900,10,59,22,4,6,16,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,CHI,L,119,122,48,96,.500,10,22,.455,13,21,.619,11,51,24,5,9,18,20
45,42,2018-01-12,@,MIN,L,108,118,45,83,.542,12,24,.500,6,9,.667,9,36,25,6,6,16,17
46,43,2018-01-14,,NOP,L,118,123,46,97,.474,12,34,.353,14,18,.778,10,44,28,12,7,22,27
47,44,2018-01-15,@,BRK,W,119,104,42,82,.512,9,16,.563,26,37,.703,8,51,27,5,10,9,24
48,45,2018-01-17,@,MEM,L,99,105,35,82,.427,7,27,.259,22,23,.957,12,45,22,5,12,14,15
49,46,2018-01-19,@,UTA,W,117,115,44,89,.494,11,20,.550,18,23,.783,7,36,23,6,6,12,26
50,47,2018-01-21,@,LAL,L,107,127,44,81,.543,12,25,.480,7,10,.700,7,33,32,3,5,17,20
51,48,2018-01-23,@,GSW,L,112,123,43,83,.518,9,22,.409,17,19,.895,6,38,28,4,0,13,20
52,49,2018-01-25,@,DEN,L,118,130,45,82,.549,8,21,.381,20,24,.833,3,33,32,9,5,10,20
53,50,2018-01-26,@,PHO,W,107,85,41,85,.482,9,25,.360,16,22,.727,10,49,25,7,10,16,20
54,51,2018-01-30,,BRK,W,111,95,39,89,.438,13,26,.500,20,25,.800,12,47,22,6,6,11,13
55,52,2018-01-31,@,BOS,L,73,103,28,87,.322,3,17,.176,14,21,.667,9,44,16,4,4,14,17
56,53,2018-02-02,@,MIL,L,90,92,36,89,.404,5,25,.200,13,17,.765,18,57,24,7,4,18,21
57,54,2018-02-04,,ATL,L,96,99,41,94,.436,5,23,.217,9,15,.600,16,48,16,10,8,15,16
58,55,2018-02-06,,MIL,L,89,103,37,89,.416,5,23,.217,10,15,.667,11,47,20,5,6,17,19
59,56,2018-02-08,@,TOR,L,88,113,33,83,.398,7,27,.259,15,18,.833,5,43,19,4,8,15,15
60,57,2018-02-11,@,IND,L,113,121,41,93,.441,9,35,.257,22,25,.880,12,45,27,8,3,11,18
61,58,2018-02-12,@,PHI,L,92,108,31,79,.392,6,24,.250,24,28,.857,7,33,16,5,4,19,22
62,59,2018-02-14,,WAS,L,113,118,45,97,.464,9,19,.474,14,18,.778,11,42,21,7,1,10,17
63,60,2018-02-22,@,ORL,W,120,113,48,99,.485,7,25,.280,17,21,.810,16,47,28,7,12,8,15
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-24,,BOS,L,112,121,45,96,.469,6,27,.222,16,20,.800,13,49,20,10,4,14,22
67,62,2018-02-26,,GSW,L,111,125,47,96,.490,10,25,.400,7,9,.778,10,39,28,7,3,14,18
68,63,2018-03-02,@,LAC,L,105,128,41,89,.461,11,25,.440,12,16,.750,10,33,24,4,4,17,22
69,64,2018-03-04,@,SAC,L,99,102,40,88,.455,6,21,.286,13,18,.722,15,48,21,8,7,13,19
70,65,2018-03-06,@,POR,L,87,111,35,83,.422,7,19,.368,10,15,.667,9,39,21,7,7,14,19
71,66,2018-03-09,@,MIL,L,112,120,47,98,.480,7,28,.250,11,14,.786,11,39,24,6,5,11,26
72,67,2018-03-11,,TOR,L,106,132,40,88,.455,7,21,.333,19,24,.792,8,37,21,7,4,10,19
73,68,2018-03-13,,DAL,L,97,110,40,82,.488,8,25,.320,9,12,.750,10,44,19,9,1,19,18
74,69,2018-03-15,,PHI,L,110,118,45,87,.517,5,20,.250,15,24,.625,8,44,26,8,4,12,25
75,70,2018-03-17,,CHO,W,124,101,49,100,.490,12,26,.462,14,18,.778,12,56,24,7,5,8,22
76,71,2018-03-19,,CHI,W,110,92,43,96,.448,11,35,.314,13,17,.765,15,61,28,6,7,16,24
77,72,2018-03-21,@,MIA,L,98,119,39,89,.438,10,31,.323,10,12,.833,13,40,21,6,1,14,16
78,73,2018-03-23,,MIN,L,104,108,40,92,.435,12,28,.429,12,17,.706,10,42,25,9,0,10,27
79,74,2018-03-25,@,WAS,W,101,97,41,88,.466,6,22,.273,13,15,.867,10,44,26,10,6,14,19
80,75,2018-03-26,@,CHO,L,128,137,54,105,.514,9,30,.300,11,11,1.000,11,41,25,6,1,10,27
81,76,2018-03-28,@,PHI,L,101,118,36,94,.383,9,31,.290,20,26,.769,10,46,20,4,5,16,22
82,77,2018-03-31,,DET,L,109,115,43,91,.473,13,29,.448,10,12,.833,9,40,31,4,1,14,18
83,78,2018-04-03,,ORL,L,73,97,30,86,.349,4,27,.148,9,12,.750,7,42,17,5,9,11,17
84,79,2018-04-06,,MIA,W,122,98,45,89,.506,18,37,.486,14,21,.667,9,51,33,7,5,12,23
85,80,2018-04-07,,MIL,L,102,115,41,95,.432,9,21,.429,11,11,1.000,13,44,30,3,7,8,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,CLE,L,109,123,46,87,.529,11,30,.367,6,12,.500,8,37,26,4,7,14,20
89,82,2018-04-11,@,CLE,W,110,98,43,85,.506,12,27,.444,12,13,.923,8,39,30,10,3,15,22
