,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2017-12-12,,LAL,W,113,109,42,102,.412,13,35,.371,12,15,.800,20,52,24,6,6,16,19
29,28,2017-12-14,@,BRK,W,111,104,37,83,.446,12,42,.286,18,23,.783,11,43,21,10,4,17,21
30,29,2017-12-16,,OKC,W,111,96,36,85,.424,12,27,.444,12,20,.600,16,42,18,9,7,14,22
31,30,2017-12-18,@,CHO,L,91,109,43,88,.489,9,20,.450,14,16,.875,12,47,30,10,6,19,16
32,31,2017-12-21,,BOS,W,102,93,33,86,.384,13,38,.342,14,19,.737,9,35,17,11,1,10,20
33,32,2017-12-22,@,DET,L,101,104,38,88,.432,10,25,.400,18,25,.720,15,44,19,8,5,11,11
34,33,2017-12-25,,PHI,L,98,105,35,82,.427,10,28,.357,25,30,.833,12,48,21,7,7,15,22
35,34,2017-12-27,@,CHI,L,87,92,35,86,.407,10,28,.357,12,16,.750,4,50,23,9,3,15,15
36,35,2017-12-28,@,SAS,L,107,119,41,80,.513,9,20,.450,28,39,.718,10,43,28,2,4,9,18
37,36,2017-12-30,@,NOP,W,105,103,38,84,.452,6,26,.231,21,27,.778,4,48,24,3,5,10,19
38,37,2018-01-02,,SAS,L,91,100,31,82,.378,10,27,.370,28,34,.824,14,50,18,11,5,8,17
39,38,2018-01-03,@,WAS,L,103,121,48,81,.593,9,23,.391,16,26,.615,6,42,27,9,5,12,21
40,39,2018-01-05,@,MIA,L,103,107,38,94,.404,12,42,.286,19,20,.950,15,44,24,10,5,14,19
41,40,2018-01-07,@,DAL,W,100,96,35,92,.380,6,24,.250,20,24,.833,9,40,22,7,3,7,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,CHI,L,119,122,45,98,.459,15,33,.455,17,20,.850,10,48,21,10,5,16,19
45,42,2018-01-12,@,MIN,L,108,118,49,95,.516,10,27,.370,10,16,.625,16,43,33,12,4,12,12
46,43,2018-01-14,,NOP,L,118,123,45,95,.474,9,32,.281,24,34,.706,12,46,19,17,7,19,17
47,44,2018-01-15,@,BRK,W,119,104,32,87,.368,11,32,.344,29,36,.806,11,45,16,5,3,11,23
48,45,2018-01-17,@,MEM,L,99,105,41,91,.451,10,28,.357,13,17,.765,15,44,23,9,3,11,19
49,46,2018-01-19,@,UTA,W,117,115,42,91,.462,11,31,.355,20,30,.667,15,52,19,4,6,17,20
50,47,2018-01-21,@,LAL,L,107,127,51,91,.560,10,26,.385,15,21,.714,12,39,31,10,3,6,18
51,48,2018-01-23,@,GSW,L,112,123,46,83,.554,13,30,.433,18,20,.900,3,36,40,6,3,12,16
52,49,2018-01-25,@,DEN,L,118,130,48,80,.600,14,28,.500,20,24,.833,2,32,36,3,2,13,20
53,50,2018-01-26,@,PHO,W,107,85,33,94,.351,11,33,.333,8,13,.615,12,42,15,6,3,14,24
54,51,2018-01-30,,BRK,W,111,95,36,87,.414,9,37,.243,14,16,.875,11,49,15,6,3,17,21
55,52,2018-01-31,@,BOS,L,73,103,40,83,.482,11,26,.423,12,20,.600,5,49,27,8,3,9,22
56,53,2018-02-02,@,MIL,L,90,92,33,76,.434,7,24,.292,19,26,.731,4,36,18,10,8,11,21
57,54,2018-02-04,,ATL,L,96,99,35,87,.402,15,33,.455,14,19,.737,13,44,25,6,3,16,12
58,55,2018-02-06,,MIL,L,89,103,37,82,.451,8,26,.308,21,27,.778,8,43,23,11,6,14,17
59,56,2018-02-08,@,TOR,L,88,113,43,95,.453,16,43,.372,11,14,.786,9,52,31,11,5,8,17
60,57,2018-02-11,@,IND,L,113,121,47,94,.500,12,28,.429,15,22,.682,16,54,27,7,5,13,16
61,58,2018-02-12,@,PHI,L,92,108,41,75,.547,10,19,.526,16,24,.667,7,37,27,13,6,17,22
62,59,2018-02-14,,WAS,L,113,118,48,88,.545,7,22,.318,15,19,.789,6,45,31,7,9,11,16
63,60,2018-02-22,@,ORL,W,120,113,43,83,.518,11,24,.458,16,23,.696,5,39,28,7,5,13,15
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-24,,BOS,L,112,121,42,93,.452,13,33,.394,24,28,.857,11,45,21,11,5,11,15
67,62,2018-02-26,,GSW,L,111,125,44,85,.518,15,31,.484,22,26,.846,8,43,31,8,5,12,13
68,63,2018-03-02,@,LAC,L,105,128,50,89,.562,9,25,.360,19,24,.792,14,51,34,14,6,11,17
69,64,2018-03-04,@,SAC,L,99,102,39,86,.453,13,30,.433,11,11,1.000,7,38,21,5,5,11,18
70,65,2018-03-06,@,POR,L,87,111,35,81,.432,20,33,.606,21,24,.875,15,51,22,4,4,19,15
71,66,2018-03-09,@,MIL,L,112,120,41,73,.562,8,18,.444,30,39,.769,6,42,29,8,6,14,16
72,67,2018-03-11,,TOR,L,106,132,47,93,.505,16,35,.457,22,25,.880,14,52,32,3,3,11,19
73,68,2018-03-13,,DAL,L,97,110,40,89,.449,14,35,.400,16,18,.889,12,40,22,11,1,12,15
74,69,2018-03-15,,PHI,L,110,118,41,91,.451,15,37,.405,21,34,.618,19,53,29,8,3,14,21
75,70,2018-03-17,,CHO,W,124,101,33,90,.367,9,33,.273,26,32,.813,13,50,11,7,5,10,13
76,71,2018-03-19,,CHI,W,110,92,33,92,.359,3,30,.100,23,31,.742,14,48,21,9,7,11,15
77,72,2018-03-21,@,MIA,L,98,119,45,81,.556,15,34,.441,14,19,.737,5,32,31,9,2,7,17
78,73,2018-03-23,,MIN,L,104,108,35,75,.467,10,26,.385,28,32,.875,6,45,23,6,6,14,15
79,74,2018-03-25,@,WAS,W,101,97,37,87,.425,6,19,.316,17,23,.739,14,46,25,10,7,14,16
80,75,2018-03-26,@,CHO,L,128,137,51,93,.548,11,28,.393,24,28,.857,11,43,25,5,4,14,12
81,76,2018-03-28,@,PHI,L,101,118,45,98,.459,9,31,.290,19,27,.704,14,58,34,9,3,12,19
82,77,2018-03-31,,DET,L,109,115,44,85,.518,10,24,.417,17,22,.773,10,43,24,8,5,9,15
83,78,2018-04-03,,ORL,L,73,97,37,88,.420,11,36,.306,12,18,.667,11,53,28,7,5,11,12
84,79,2018-04-06,,MIA,W,122,98,35,88,.398,7,27,.259,21,22,.955,7,42,20,7,5,12,19
85,80,2018-04-07,,MIL,L,102,115,45,93,.484,10,25,.400,15,17,.882,12,48,30,6,10,10,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,CLE,L,109,123,40,85,.471,19,45,.422,24,28,.857,7,42,29,9,2,10,15
89,82,2018-04-11,@,CLE,W,110,98,37,94,.394,6,24,.250,18,28,.643,17,48,15,9,3,14,15
