,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2016-12-26,,PHO,W,131,115,43,101,.426,7,30,.233,22,27,.815,16,53,17,14,6,17,25
34,33,2016-12-27,@,DAL,W,123,107,36,87,.414,15,38,.395,20,25,.800,12,38,22,6,5,9,18
35,34,2016-12-30,,LAC,W,140,116,45,96,.469,13,33,.394,13,16,.813,11,38,22,8,4,15,25
36,35,2016-12-31,,NYK,W,129,122,47,105,.448,10,32,.313,18,25,.720,13,48,21,7,3,7,20
37,36,2017-01-02,,WAS,W,101,91,38,87,.437,6,26,.231,9,12,.750,7,45,23,9,2,17,21
38,37,2017-01-05,,OKC,W,118,116,41,91,.451,12,30,.400,22,27,.815,16,54,15,6,9,9,21
39,38,2017-01-06,@,ORL,W,100,93,38,91,.418,8,23,.348,9,13,.692,19,49,18,8,2,15,14
40,39,2017-01-08,@,TOR,W,129,122,42,78,.538,11,25,.440,27,30,.900,4,39,19,7,3,17,25
41,40,2017-01-10,,CHO,W,121,114,44,92,.478,19,43,.442,7,9,.778,5,43,30,3,4,11,21
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-11,@,MIN,L,105,119,44,81,.543,8,23,.348,23,25,.920,9,49,31,8,9,17,19
45,42,2017-01-13,,MEM,L,105,110,41,76,.539,10,27,.370,18,27,.667,8,45,25,8,3,22,29
46,43,2017-01-15,@,BRK,W,137,112,41,93,.441,15,44,.341,15,19,.789,9,38,29,9,5,16,25
47,44,2017-01-17,@,MIA,L,103,109,42,90,.467,9,29,.310,16,24,.667,11,52,21,11,1,15,24
48,45,2017-01-18,,MIL,W,111,92,37,93,.398,7,28,.250,11,14,.786,15,50,26,8,8,18,14
49,46,2017-01-20,,GSW,L,108,125,47,89,.528,15,38,.395,16,21,.762,8,41,30,8,7,14,18
50,47,2017-01-21,@,MEM,W,119,95,33,89,.371,9,34,.265,20,28,.714,14,41,19,10,4,12,17
51,48,2017-01-23,@,MIL,L,114,127,47,80,.588,11,23,.478,22,27,.815,7,37,31,17,6,19,20
52,49,2017-01-25,@,BOS,L,109,120,47,91,.516,11,32,.344,15,16,.938,12,48,33,10,3,18,27
53,50,2017-01-27,@,PHI,W,123,118,42,78,.538,10,25,.400,24,32,.750,3,29,29,14,6,22,25
54,51,2017-01-29,@,IND,L,101,120,47,87,.540,5,21,.238,21,26,.808,7,42,28,9,7,10,21
55,52,2017-01-31,,SAC,W,105,83,30,86,.349,8,29,.276,15,26,.577,10,45,22,9,7,11,17
56,53,2017-02-02,,ATL,L,108,113,44,85,.518,8,30,.267,17,23,.739,8,56,26,8,5,20,20
57,54,2017-02-03,,CHI,W,121,117,48,100,.480,8,25,.320,13,18,.722,14,53,30,7,7,14,23
58,55,2017-02-07,,ORL,W,128,104,42,88,.477,6,25,.240,14,20,.700,10,47,28,7,4,16,23
59,56,2017-02-09,@,CHO,W,107,95,37,85,.435,8,26,.308,13,14,.929,10,47,26,8,5,21,17
60,57,2017-02-11,,PHO,W,133,102,37,94,.394,8,22,.364,20,26,.769,12,42,20,8,4,19,28
61,58,2017-02-15,,MIA,L,109,117,44,84,.524,13,35,.371,16,24,.667,12,46,27,3,7,11,20
62,59,2017-02-23,@,NOP,W,129,99,36,86,.419,6,31,.194,21,26,.808,11,44,24,10,8,20,21
63,60,2017-02-25,,MIN,W,142,130,49,94,.521,9,26,.346,23,28,.821,21,58,28,10,2,23,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-02-27,,IND,L,108,117,41,91,.451,13,30,.433,22,25,.880,13,55,29,7,5,15,26
67,62,2017-03-01,@,LAC,W,122,103,42,94,.447,12,34,.353,7,13,.538,10,36,26,8,3,7,23
68,63,2017-03-04,,MEM,W,123,108,43,97,.443,8,28,.286,14,21,.667,17,46,26,8,6,13,24
69,64,2017-03-06,@,SAS,L,110,112,40,88,.455,11,28,.393,21,23,.913,9,44,24,6,6,9,13
70,65,2017-03-08,,UTA,L,108,115,41,76,.539,12,31,.387,21,24,.875,10,45,21,2,4,16,23
71,66,2017-03-10,@,CHI,W,115,94,38,98,.388,9,39,.231,9,12,.750,11,49,24,9,4,18,21
72,67,2017-03-12,,CLE,W,117,112,42,80,.525,17,43,.395,11,13,.846,4,38,24,3,7,15,23
73,68,2017-03-15,,LAL,W,139,100,42,91,.462,3,25,.120,13,18,.722,9,38,16,10,0,22,25
74,69,2017-03-17,@,NOP,L,112,128,49,92,.533,12,34,.353,18,24,.750,9,54,29,8,7,13,20
75,70,2017-03-18,@,DEN,W,109,105,38,89,.427,10,31,.323,19,30,.633,13,45,28,9,3,13,24
76,71,2017-03-20,,DEN,W,125,124,44,86,.512,12,29,.414,24,26,.923,8,48,26,7,3,19,18
77,72,2017-03-24,,NOP,W,117,107,41,91,.451,14,38,.368,11,14,.786,6,36,28,9,7,10,15
78,73,2017-03-26,,OKC,W,137,125,47,94,.500,11,30,.367,20,28,.714,15,41,27,15,3,16,21
79,74,2017-03-28,,GSW,L,106,113,45,88,.511,11,41,.268,12,16,.750,8,44,33,9,7,16,29
80,75,2017-03-30,@,POR,L,107,117,43,90,.478,13,33,.394,18,22,.818,11,41,24,12,8,12,16
81,76,2017-03-31,@,GSW,L,98,107,43,95,.453,11,32,.344,10,14,.714,13,43,27,10,14,10,20
82,77,2017-04-02,@,PHO,W,123,116,42,100,.420,8,34,.235,24,29,.828,22,61,24,8,11,23,24
83,78,2017-04-05,,DEN,W,110,104,41,104,.394,7,38,.184,15,18,.833,12,51,26,10,5,12,24
84,79,2017-04-07,,DET,L,109,114,46,108,.426,9,26,.346,13,16,.813,18,55,27,5,1,6,17
85,80,2017-04-09,@,SAC,W,135,128,47,94,.500,9,31,.290,25,30,.833,7,38,26,8,2,5,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,LAC,L,96,125,46,91,.505,10,26,.385,23,28,.821,12,49,29,9,0,9,16
89,82,2017-04-12,,MIN,W,123,118,48,91,.527,11,23,.478,11,15,.733,10,49,37,7,3,15,15
