,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2021-12-20,@,CHI,L,118,133,47,88,.534,16,35,.457,23,24,.958,9,34,33,7,5,8,23
33,32,2021-12-22,@,MIL,L,106,126,45,103,.437,17,46,.370,19,21,.905,14,48,25,8,2,5,24
34,33,2021-12-23,@,IND,L,106,118,46,88,.523,13,38,.342,13,19,.684,15,47,27,6,6,13,21
35,34,2021-12-27,@,CHO,L,99,123,47,88,.534,18,41,.439,11,14,.786,7,39,33,13,4,16,18
36,35,2021-12-28,,LAL,L,123,132,48,92,.522,14,34,.412,22,29,.759,14,48,27,8,6,12,23
37,36,2021-12-31,,MIA,L,110,120,40,86,.465,14,33,.424,26,31,.839,11,43,21,7,6,14,16
38,37,2022-01-01,,DEN,L,111,124,46,86,.535,10,32,.313,22,27,.815,13,46,33,10,6,18,23
39,38,2022-01-03,@,PHI,L,113,133,50,96,.521,17,40,.425,16,17,.941,12,54,33,7,7,12,21
40,39,2022-01-05,@,WAS,W,114,111,40,91,.440,10,39,.256,21,26,.808,9,41,18,9,6,15,27
41,40,2022-01-07,,DAL,L,106,130,49,90,.544,17,38,.447,15,28,.536,11,55,34,6,4,14,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-09,,MIN,L,123,141,55,108,.509,15,42,.357,16,21,.762,18,56,37,10,10,11,22
45,42,2022-01-10,,PHI,L,91,111,43,94,.457,10,35,.286,15,18,.833,14,47,23,14,7,14,21
46,43,2022-01-12,@,SAS,W,128,124,43,99,.434,17,46,.370,21,27,.778,9,43,27,10,5,9,24
47,44,2022-01-14,@,SAC,L,114,126,48,96,.500,13,37,.351,17,24,.708,13,53,33,8,7,14,23
48,45,2022-01-16,@,SAC,W,118,112,41,91,.451,12,38,.316,18,24,.750,7,37,26,16,2,12,24
49,46,2022-01-19,@,UTA,W,116,111,42,89,.472,10,38,.263,17,20,.850,11,49,26,7,5,9,16
50,47,2022-01-21,@,GSW,L,103,105,39,81,.481,10,30,.333,17,22,.773,7,41,25,4,9,17,18
51,48,2022-01-25,,SAS,L,104,134,58,101,.574,12,32,.375,6,6,1.000,11,49,38,8,5,13,22
52,49,2022-01-28,,POR,L,110,125,46,81,.568,17,39,.436,16,20,.800,4,34,20,10,4,13,24
53,50,2022-01-31,,GSW,L,108,122,43,80,.538,17,40,.425,19,23,.826,7,41,23,10,8,14,24
54,51,2022-02-02,,CLE,W,115,104,41,80,.513,7,21,.333,15,27,.556,12,48,23,6,4,17,27
55,52,2022-02-04,@,SAS,L,106,131,51,89,.573,13,28,.464,16,20,.800,11,44,33,14,5,12,25
56,53,2022-02-06,,NOP,L,107,120,41,77,.532,12,29,.414,26,36,.722,5,33,29,12,4,10,23
57,54,2022-02-08,@,NOP,L,97,110,42,80,.525,8,32,.250,18,20,.900,8,43,27,10,10,19,29
58,55,2022-02-10,,TOR,L,120,139,53,97,.546,15,39,.385,18,22,.818,14,37,25,12,3,11,28
59,56,2022-02-14,@,UTA,L,101,135,49,89,.551,18,40,.450,19,22,.864,13,53,34,6,5,13,22
60,57,2022-02-16,@,PHO,L,121,124,44,86,.512,7,24,.292,29,36,.806,7,42,27,10,7,11,20
61,58,2022-02-17,@,LAC,L,111,142,51,92,.554,18,35,.514,22,26,.846,12,50,34,12,5,16,16
62,59,2022-02-25,@,ORL,L,111,119,42,83,.506,13,36,.361,22,29,.759,10,54,20,7,4,18,22
63,60,2022-02-27,,LAC,L,98,99,34,77,.442,11,34,.324,20,28,.714,10,59,18,4,12,18,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-03-01,,LAC,L,100,113,42,96,.438,13,31,.419,16,17,.941,17,55,24,7,8,15,19
67,62,2022-03-02,,UTA,L,127,132,50,91,.549,15,42,.357,17,24,.708,11,49,32,12,2,19,24
68,63,2022-03-04,@,DEN,L,101,116,39,86,.453,13,33,.394,25,31,.806,10,41,27,10,4,10,21
69,64,2022-03-06,,MEM,W,123,112,44,97,.454,5,26,.192,19,27,.704,12,40,27,12,8,11,27
70,65,2022-03-07,@,MIA,L,106,123,49,91,.538,14,31,.452,11,14,.786,13,50,26,3,4,15,17
71,66,2022-03-09,,LAL,W,139,130,47,101,.465,18,47,.383,18,26,.692,12,48,25,10,7,16,21
72,67,2022-03-11,,DAL,L,100,113,40,88,.455,11,36,.306,22,28,.786,12,47,20,6,8,13,21
73,68,2022-03-13,@,NOP,L,105,130,48,93,.516,10,32,.313,24,34,.706,14,45,30,17,3,10,20
74,69,2022-03-16,,PHO,L,112,129,53,95,.558,13,33,.394,10,13,.769,13,49,32,5,4,11,18
75,70,2022-03-18,,IND,L,118,121,47,101,.465,14,43,.326,13,19,.684,16,46,29,7,4,13,26
76,71,2022-03-20,,MEM,L,98,122,46,96,.479,16,34,.471,14,17,.824,7,51,26,14,6,13,24
77,72,2022-03-21,,WAS,W,115,97,35,85,.412,6,29,.207,21,24,.875,10,47,24,7,6,11,15
78,73,2022-03-23,@,DAL,L,91,110,42,86,.488,8,33,.242,18,22,.818,8,42,24,9,1,12,24
79,74,2022-03-25,@,POR,W,125,106,43,85,.506,3,20,.150,17,23,.739,13,38,28,6,3,17,21
80,75,2022-03-26,@,POR,W,115,98,37,93,.398,12,40,.300,12,17,.706,21,51,21,14,4,21,19
81,76,2022-03-28,,SAS,L,120,123,47,100,.470,7,29,.241,22,28,.786,17,56,28,11,5,12,20
82,77,2022-03-30,,SAC,L,118,121,44,95,.463,7,26,.269,26,36,.722,13,44,21,7,10,9,21
83,78,2022-04-01,,SAC,L,117,122,42,81,.519,12,28,.429,26,34,.765,8,47,29,6,11,13,19
84,79,2022-04-03,,MIN,L,132,139,51,86,.593,17,41,.415,20,25,.800,7,32,32,13,6,19,27
85,80,2022-04-05,@,BRK,L,105,118,39,86,.453,15,37,.405,25,27,.926,12,52,22,6,9,16,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,TOR,L,115,117,44,96,.458,7,29,.241,22,23,.957,13,41,20,13,4,9,18
89,82,2022-04-10,,ATL,L,114,130,45,87,.517,21,38,.553,19,24,.792,13,50,29,4,4,12,19
