,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
35,34,2018-12-27,,BOS,W,127,113,38,81,.469,12,31,.387,25,31,.806,6,37,28,9,3,11,22
36,35,2018-12-29,@,NOP,W,108,104,41,92,.446,9,28,.321,13,17,.765,8,45,25,7,5,14,23
37,36,2018-12-31,,MEM,W,113,101,38,82,.463,6,25,.240,19,30,.633,6,39,24,11,4,10,31
38,37,2019-01-03,@,GSW,W,135,134,53,102,.520,14,37,.378,14,15,.933,9,47,33,8,6,14,19
39,38,2019-01-05,@,POR,L,101,110,43,94,.457,9,28,.321,15,20,.750,17,47,27,7,2,9,11
40,39,2019-01-07,,DEN,W,125,113,44,93,.473,7,29,.241,18,21,.857,14,46,26,7,3,14,21
41,40,2019-01-09,,MIL,L,109,116,44,91,.484,8,27,.296,20,24,.833,10,49,26,11,5,13,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-11,,CLE,W,141,113,40,89,.449,9,33,.273,24,26,.923,6,39,24,12,4,13,24
45,42,2019-01-13,@,ORL,L,109,116,41,85,.482,9,24,.375,25,28,.893,12,45,25,6,2,11,21
46,43,2019-01-14,,MEM,W,112,94,36,71,.507,10,22,.455,12,22,.545,9,43,31,5,5,24,20
47,44,2019-01-16,,BRK,L,142,145,56,108,.519,16,36,.444,17,22,.773,16,57,29,4,3,13,25
48,45,2019-01-19,,LAL,W,138,134,50,96,.521,10,37,.270,24,30,.800,13,56,27,6,4,15,27
49,46,2019-01-21,@,PHI,L,93,121,43,88,.489,8,23,.348,27,33,.818,10,55,21,9,14,13,22
50,47,2019-01-23,@,NYK,W,114,110,37,81,.457,11,30,.367,25,30,.833,10,48,15,5,7,18,23
51,48,2019-01-25,,TOR,W,121,119,44,91,.484,14,36,.389,17,18,.944,12,47,27,4,1,19,25
52,49,2019-01-27,,ORL,W,103,98,39,97,.402,10,35,.286,10,17,.588,18,56,23,10,4,13,18
53,50,2019-01-29,,NOP,L,116,121,46,90,.511,9,31,.290,20,25,.800,13,55,27,8,9,17,17
54,51,2019-02-01,@,DEN,L,122,136,51,82,.622,14,31,.452,20,23,.870,10,36,37,7,4,8,14
55,52,2019-02-02,@,UTA,W,125,98,31,86,.360,11,41,.268,25,36,.694,14,51,19,8,9,20,21
56,53,2019-02-04,@,PHO,W,118,110,45,84,.536,7,25,.280,13,18,.722,9,38,29,9,1,17,20
57,54,2019-02-06,@,SAC,W,127,101,39,91,.429,11,33,.333,12,20,.600,20,54,21,5,6,22,22
58,55,2019-02-09,,OKC,L,112,117,40,89,.449,13,34,.382,24,30,.800,12,53,20,7,5,19,24
59,56,2019-02-11,,DAL,W,120,104,35,73,.479,13,36,.361,21,27,.778,3,33,21,5,1,18,17
60,57,2019-02-13,@,MIN,L,111,121,49,90,.544,10,20,.500,13,17,.765,13,47,31,4,5,10,13
61,58,2019-02-21,@,LAL,L,106,111,38,86,.442,8,30,.267,27,33,.818,12,49,22,4,4,17,17
62,59,2019-02-23,@,GSW,W,118,112,42,90,.467,14,36,.389,14,20,.700,9,45,26,9,10,17,19
63,60,2019-02-25,,ATL,W,119,111,39,80,.488,17,38,.447,16,23,.696,10,41,21,6,6,17,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-27,@,CHO,W,118,113,39,83,.470,12,33,.364,23,27,.852,8,48,25,9,5,18,22
67,62,2019-02-28,,MIA,W,121,118,42,81,.519,15,28,.536,19,24,.792,8,34,28,9,2,14,22
68,63,2019-03-03,@,BOS,W,115,104,37,77,.481,8,28,.286,22,29,.759,8,44,23,7,0,13,23
69,64,2019-03-05,@,TOR,W,107,95,37,89,.416,9,32,.281,12,16,.750,16,47,16,1,5,13,15
70,65,2019-03-08,,PHI,W,107,91,35,95,.368,3,26,.115,18,23,.783,22,59,20,9,4,18,17
71,66,2019-03-10,@,DAL,W,94,93,31,75,.413,9,32,.281,22,27,.815,10,51,24,6,9,16,20
72,67,2019-03-11,,CHO,W,118,106,38,89,.427,16,41,.390,14,15,.933,7,39,23,4,4,11,20
73,68,2019-03-13,,GSW,L,104,106,42,85,.494,12,32,.375,10,10,1.000,12,44,28,7,2,14,20
74,69,2019-03-15,,PHO,W,108,102,38,89,.427,7,26,.269,19,25,.760,15,49,22,9,4,21,21
75,70,2019-03-17,,MIN,W,117,102,38,92,.413,10,32,.313,16,23,.696,15,52,22,5,4,14,13
76,71,2019-03-19,@,ATL,W,121,105,39,84,.464,15,40,.375,12,15,.800,8,45,30,6,1,19,23
77,72,2019-03-20,@,MEM,L,125,126,41,89,.461,13,37,.351,31,39,.795,15,51,20,8,0,17,19
78,73,2019-03-22,,SAS,W,111,105,41,90,.456,7,24,.292,16,17,.941,9,48,27,6,7,11,23
79,74,2019-03-24,@,NOP,W,113,90,38,92,.413,7,28,.250,7,10,.700,15,44,26,9,3,15,9
80,75,2019-03-26,@,MIL,L,94,108,42,94,.447,14,34,.412,10,13,.769,10,60,24,10,6,15,11
81,76,2019-03-28,,DEN,W,112,85,31,84,.369,4,24,.167,19,20,.950,7,38,22,7,3,14,17
82,77,2019-03-30,,SAC,W,119,108,42,94,.447,15,29,.517,9,15,.600,16,49,28,3,4,12,17
83,78,2019-04-02,@,SAC,W,130,105,42,95,.442,7,23,.304,14,20,.700,16,51,19,3,4,11,15
84,79,2019-04-03,@,LAC,W,135,103,38,82,.463,8,26,.308,19,31,.613,9,38,27,11,2,16,22
85,80,2019-04-05,,NYK,W,120,96,37,82,.451,6,27,.222,16,27,.593,5,53,22,3,6,15,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,,PHO,W,149,113,43,93,.462,11,34,.324,16,21,.762,8,42,26,8,0,13,18
89,82,2019-04-09,@,OKC,L,111,112,40,96,.417,16,41,.390,16,20,.800,18,56,20,5,2,12,19
