,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
30,29,2018-12-13,,DAL,W,99,89,31,78,.397,5,33,.152,22,33,.667,14,53,14,7,4,23,19
31,30,2018-12-15,,MIN,W,107,99,39,96,.406,7,35,.200,14,19,.737,11,41,26,10,4,11,19
32,31,2018-12-17,@,NYK,W,128,110,40,99,.404,9,35,.257,21,29,.724,16,50,15,5,0,11,21
33,32,2018-12-19,@,BOS,W,111,103,38,85,.447,15,39,.385,12,14,.857,9,37,26,13,15,16,17
34,33,2018-12-22,@,WAS,L,146,149,56,111,.505,13,36,.361,24,27,.889,17,53,40,6,5,22,26
35,34,2018-12-23,@,BRK,L,103,111,40,85,.471,10,27,.370,21,33,.636,14,49,25,7,4,17,15
36,35,2018-12-26,@,ORL,W,122,120,44,96,.458,14,36,.389,18,22,.818,11,42,20,11,2,15,18
37,36,2018-12-28,,OKC,L,102,118,51,95,.537,7,20,.350,9,13,.692,11,49,22,12,4,16,13
38,37,2018-12-29,,DEN,L,118,122,42,76,.553,18,35,.514,20,26,.769,10,40,31,10,3,21,20
39,38,2018-12-31,,GSW,L,109,132,46,84,.548,14,28,.500,26,32,.813,7,44,31,7,8,15,24
40,39,2019-01-02,,PHI,L,127,132,40,74,.541,11,24,.458,41,54,.759,8,44,27,9,3,17,30
41,40,2019-01-04,,LAC,L,111,121,43,84,.512,10,24,.417,25,32,.781,16,43,31,12,7,20,27
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-06,,CHO,L,113,119,44,91,.484,7,25,.280,24,34,.706,14,46,22,9,1,15,21
45,42,2019-01-08,,SAC,W,115,111,38,80,.475,15,29,.517,20,29,.690,12,43,26,11,5,25,19
46,43,2019-01-09,@,DAL,L,94,104,30,70,.429,12,34,.353,32,45,.711,8,42,21,7,5,19,17
47,44,2019-01-12,,DEN,W,102,93,34,88,.386,10,31,.323,15,22,.682,13,50,25,7,6,15,19
48,45,2019-01-15,@,IND,L,97,131,46,89,.517,12,25,.480,27,36,.750,9,52,31,11,7,14,17
49,46,2019-01-17,@,TOR,L,109,111,43,86,.500,7,28,.250,18,25,.720,9,39,27,8,8,14,27
50,47,2019-01-19,@,CHO,L,115,135,48,88,.545,16,34,.471,23,27,.852,14,53,31,5,8,16,26
51,48,2019-01-20,@,MIN,L,114,116,39,91,.429,6,24,.250,32,40,.800,12,45,22,8,4,15,26
52,49,2019-01-22,,MIN,L,91,118,45,103,.437,15,42,.357,13,19,.684,20,64,30,7,1,14,18
53,50,2019-01-24,,POR,L,106,120,44,94,.468,12,26,.462,20,20,1.000,14,53,25,8,8,16,24
54,51,2019-01-25,@,DEN,L,95,132,47,94,.500,15,36,.417,23,29,.793,16,57,26,9,1,12,20
55,52,2019-01-27,@,LAL,L,102,116,47,89,.528,10,23,.435,12,18,.667,14,41,28,8,10,16,30
56,53,2019-01-29,@,SAS,L,124,126,47,100,.470,15,34,.441,17,20,.850,14,36,29,9,4,11,15
57,54,2019-02-02,,ATL,L,112,118,43,84,.512,14,32,.438,18,26,.692,16,53,21,6,5,24,18
58,55,2019-02-04,,HOU,L,110,118,43,87,.494,13,41,.317,19,25,.760,12,43,19,13,2,12,19
59,56,2019-02-06,@,UTA,L,88,116,42,84,.500,11,28,.393,21,32,.656,12,43,29,13,5,13,18
60,57,2019-02-08,,GSW,L,107,117,41,81,.506,10,29,.345,25,35,.714,9,49,30,5,9,18,23
61,58,2019-02-10,@,SAC,L,104,117,38,84,.452,9,31,.290,32,44,.727,11,49,26,12,11,12,21
62,59,2019-02-13,@,LAC,L,107,134,50,84,.595,11,22,.500,23,30,.767,7,43,33,12,9,11,25
63,60,2019-02-21,@,CLE,L,98,111,42,85,.494,13,36,.361,14,20,.700,10,51,34,11,4,15,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-23,@,ATL,L,112,120,38,92,.413,12,33,.364,32,38,.842,12,50,22,8,9,13,22
67,62,2019-02-25,@,MIA,W,124,121,48,97,.495,9,29,.310,16,20,.800,14,44,31,10,4,14,20
68,63,2019-03-01,,NOP,L,116,130,50,87,.575,16,27,.593,14,20,.700,10,50,34,13,4,24,18
69,64,2019-03-02,,LAL,W,118,109,43,89,.483,8,25,.320,15,23,.652,10,40,27,3,3,11,24
70,65,2019-03-04,,MIL,W,114,105,35,95,.368,12,42,.286,23,31,.742,18,57,17,8,2,14,25
71,66,2019-03-06,,NYK,W,107,96,35,77,.455,6,15,.400,20,25,.800,8,46,17,6,7,21,23
72,67,2019-03-09,@,POR,L,120,127,43,86,.500,13,29,.448,28,36,.778,12,52,19,5,7,16,27
73,68,2019-03-10,@,GSW,W,115,111,42,95,.442,10,43,.233,17,22,.773,15,49,34,10,6,17,24
74,69,2019-03-13,,UTA,L,97,114,42,90,.467,12,33,.364,18,25,.720,12,52,30,8,4,12,22
75,70,2019-03-15,@,HOU,L,102,108,36,83,.434,11,40,.275,25,33,.758,7,42,18,13,6,13,20
76,71,2019-03-16,@,NOP,W,138,136,47,102,.461,15,30,.500,27,41,.659,18,57,34,11,4,22,30
77,72,2019-03-18,,CHI,L,101,116,46,89,.517,4,16,.250,20,24,.833,11,49,21,9,4,13,22
78,73,2019-03-21,,DET,L,98,118,38,90,.422,17,42,.405,25,34,.735,19,46,23,11,6,13,26
79,74,2019-03-23,@,SAC,L,103,112,39,92,.424,17,38,.447,17,22,.773,13,51,25,7,3,14,19
80,75,2019-03-25,@,UTA,L,92,125,48,86,.558,10,21,.476,19,23,.826,10,43,31,11,4,14,23
81,76,2019-03-27,,WAS,L,121,124,43,90,.478,9,25,.360,29,43,.674,15,52,18,10,3,10,20
82,77,2019-03-30,,MEM,L,115,120,41,89,.461,8,25,.320,30,40,.750,15,44,24,15,6,11,18
83,78,2019-04-01,,CLE,W,122,113,45,99,.455,8,22,.364,15,22,.682,18,48,17,5,3,9,24
84,79,2019-04-03,,UTA,L,97,118,44,77,.571,16,32,.500,14,18,.778,7,45,30,2,9,20,16
85,80,2019-04-05,,NOP,W,133,126,49,101,.485,8,23,.348,20,27,.741,15,53,28,4,4,15,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,@,HOU,L,113,149,53,100,.530,27,57,.474,16,21,.762,12,52,34,12,5,9,16
89,82,2019-04-09,@,DAL,L,109,120,41,91,.451,16,40,.400,22,27,.815,18,64,28,6,6,21,24
