,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
79,74,2018-03-24,@,ORL,L,99,105,37,84,.440,11,30,.367,20,27,.741,14,54,29,9,8,19,18
80,75,2018-03-26,,BOS,L,94,102,37,87,.425,14,29,.483,14,14,1.000,10,44,24,10,3,12,19
81,76,2018-03-28,,LAC,L,99,111,43,80,.538,8,17,.471,17,25,.680,11,51,26,7,4,21,17
82,77,2018-03-30,@,HOU,L,103,104,35,81,.432,14,38,.368,20,29,.690,8,39,22,9,7,10,12
83,78,2018-04-01,@,GSW,L,107,117,48,89,.539,13,28,.464,8,9,.889,7,45,31,10,7,14,14
84,79,2018-04-03,,SAC,W,97,94,33,89,.371,11,27,.407,17,23,.739,10,40,20,5,5,10,24
85,80,2018-04-06,,NOP,L,103,122,45,99,.455,16,38,.421,16,20,.800,13,55,29,9,7,15,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-08,,GSW,L,100,117,47,90,.522,13,32,.406,10,15,.667,5,41,27,9,7,11,15
89,82,2018-04-10,@,DAL,W,124,97,37,97,.381,8,33,.242,15,22,.682,18,40,20,8,1,8,19
