,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
59,56,2023-02-07,@,BRK,W,116,112,43,92,.467,9,31,.290,21,28,.750,16,48,31,10,4,15,24
60,57,2023-02-09,@,ATL,L,107,116,39,86,.453,7,30,.233,22,29,.759,9,35,24,14,10,10,19
61,58,2023-02-10,@,IND,W,117,104,43,93,.462,10,33,.303,21,24,.875,19,53,25,13,2,15,24
62,59,2023-02-14,,SAC,W,120,109,50,88,.568,7,22,.318,13,16,.813,8,37,33,12,4,13,17
63,60,2023-02-16,,LAC,L,107,116,42,89,.472,11,31,.355,12,16,.750,7,38,30,10,2,12,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-24,,OKC,W,124,115,42,90,.467,14,38,.368,26,32,.813,15,54,23,5,5,11,22
67,62,2023-02-26,@,MIL,L,101,104,40,95,.421,8,24,.333,13,22,.591,19,55,21,4,5,12,22
68,63,2023-03-01,@,CHO,W,105,91,42,89,.472,9,25,.360,12,15,.800,5,48,30,8,9,12,22
69,64,2023-03-03,@,CHI,W,125,104,42,84,.500,20,47,.426,21,25,.840,13,41,29,6,7,9,20
70,65,2023-03-05,@,DAL,W,130,126,49,89,.551,12,34,.353,20,25,.800,9,41,27,5,2,9,28
71,66,2023-03-08,,OKC,W,132,101,49,94,.521,20,43,.465,14,16,.875,14,54,31,10,7,14,17
72,67,2023-03-11,,SAC,L,119,128,44,89,.494,13,44,.295,18,22,.818,7,40,30,11,3,14,26
73,68,2023-03-13,@,GSW,L,112,123,46,95,.484,4,21,.190,16,22,.727,17,47,25,8,4,14,23
74,69,2023-03-14,,MIL,L,104,116,41,95,.432,8,23,.348,14,16,.875,8,41,23,7,3,11,26
75,70,2023-03-16,,ORL,W,116,113,43,90,.478,13,35,.371,17,17,1.000,7,35,26,7,5,14,22
76,71,2023-03-19,@,OKC,L,120,124,44,92,.478,15,36,.417,17,24,.708,9,40,31,7,9,14,31
77,72,2023-03-22,@,LAL,L,111,122,42,90,.467,12,31,.387,15,20,.750,12,39,23,7,6,17,31
78,73,2023-03-24,@,SAC,L,127,135,48,89,.539,9,29,.310,22,29,.759,12,43,33,2,7,12,25
79,74,2023-03-25,,PHI,W,125,105,47,93,.505,15,32,.469,16,19,.842,13,45,35,4,9,7,22
80,75,2023-03-27,@,UTA,W,117,103,43,101,.426,11,36,.306,20,22,.909,18,49,31,7,7,6,20
81,76,2023-03-29,,MIN,W,107,100,40,96,.417,6,20,.300,21,27,.778,15,48,23,11,8,8,16
82,77,2023-03-31,,DEN,W,100,93,37,88,.420,10,27,.370,16,21,.762,13,51,28,8,7,16,16
83,78,2023-04-02,@,OKC,W,128,118,46,81,.568,13,34,.382,23,28,.821,5,38,31,4,6,13,30
84,79,2023-04-04,,SAS,W,115,94,43,89,.483,10,33,.303,19,26,.731,15,57,25,7,7,13,12
85,80,2023-04-06,,DEN,W,119,115,41,79,.519,17,36,.472,20,25,.800,7,33,26,4,6,10,16
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,LAL,L,107,121,43,104,.413,9,36,.250,12,14,.857,13,47,23,7,10,9,12
89,82,2023-04-09,,LAC,L,114,119,42,99,.424,14,37,.378,16,22,.727,12,47,29,4,3,7,21
