,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
61,58,2019-02-10,@,SAC,L,104,117,38,91,.418,6,27,.222,22,30,.733,15,54,22,5,4,17,31
62,59,2019-02-13,@,LAC,L,107,134,40,86,.465,8,30,.267,19,25,.760,8,36,24,6,4,16,23
63,60,2019-02-21,@,CLE,L,98,111,35,84,.417,10,32,.313,18,25,.720,11,38,26,12,6,17,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-23,@,ATL,L,112,120,41,93,.441,13,37,.351,17,20,.850,6,41,25,9,4,12,29
67,62,2019-02-25,@,MIA,W,124,121,45,89,.506,13,32,.406,21,25,.840,7,39,30,9,1,14,20
68,63,2019-03-01,,NOP,L,116,130,40,94,.426,12,34,.353,24,28,.857,12,39,25,17,2,19,21
69,64,2019-03-02,,LAL,W,118,109,39,76,.513,6,26,.231,34,40,.850,9,41,21,7,8,10,22
70,65,2019-03-04,,MIL,W,114,105,41,91,.451,7,22,.318,25,31,.806,17,56,22,10,10,13,23
71,66,2019-03-06,,NYK,W,107,96,39,81,.481,12,29,.414,17,22,.773,4,31,21,11,9,13,25
72,67,2019-03-09,@,POR,L,120,127,43,103,.417,9,27,.333,25,29,.862,13,43,27,7,5,8,23
73,68,2019-03-10,@,GSW,W,115,111,42,86,.488,10,25,.400,21,27,.778,9,48,26,10,4,14,18
74,69,2019-03-13,,UTA,L,97,114,36,82,.439,7,19,.368,18,23,.783,5,35,21,8,3,12,20
75,70,2019-03-15,@,HOU,L,102,108,38,89,.427,7,26,.269,19,25,.760,15,49,22,9,4,21,21
76,71,2019-03-16,@,NOP,W,138,136,51,100,.510,9,29,.310,27,36,.750,11,48,31,10,7,22,33
77,72,2019-03-18,,CHI,L,101,116,39,84,.464,7,26,.269,16,26,.615,9,38,24,5,5,12,22
78,73,2019-03-21,,DET,L,98,118,35,73,.479,7,26,.269,21,26,.808,7,35,22,6,4,19,27
79,74,2019-03-23,@,SAC,L,103,112,36,88,.409,9,34,.265,22,26,.846,10,43,25,10,4,14,21
80,75,2019-03-25,@,UTA,L,92,125,31,76,.408,7,23,.304,23,28,.821,9,36,12,8,3,21,18
81,76,2019-03-27,,WAS,L,121,124,43,87,.494,14,37,.378,21,26,.808,11,48,22,9,7,15,28
82,77,2019-03-30,,MEM,L,115,120,43,81,.531,12,28,.429,17,23,.739,7,40,27,8,7,19,26
83,78,2019-04-01,,CLE,W,122,113,46,84,.548,13,37,.351,17,20,.850,5,40,28,1,11,13,22
84,79,2019-04-03,,UTA,L,97,118,42,91,.462,5,21,.238,8,13,.615,9,31,21,7,3,10,23
85,80,2019-04-05,,NOP,W,133,126,51,104,.490,14,36,.389,17,21,.810,13,46,27,12,11,7,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,@,HOU,L,113,149,43,93,.462,11,34,.324,16,21,.762,8,42,26,8,0,13,18
89,82,2019-04-09,@,DAL,L,109,120,38,88,.432,13,35,.371,20,28,.714,5,38,21,13,6,14,22
