,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2021-12-08,,OKC,L,109,110,38,84,.452,17,40,.425,17,20,.850,7,40,28,12,3,13,18
27,26,2021-12-10,,NYK,W,90,87,29,81,.358,9,34,.265,20,24,.833,14,55,18,4,2,13,17
28,27,2021-12-13,,SAC,W,124,101,38,94,.404,11,34,.324,14,21,.667,19,53,21,5,4,17,16
29,28,2021-12-14,@,BRK,L,129,131,50,103,.485,14,39,.359,17,23,.739,19,60,28,7,5,16,20
30,29,2021-12-18,,GSW,W,119,100,37,79,.468,11,36,.306,15,21,.714,11,47,26,5,5,20,21
31,30,2021-12-26,@,CLE,L,99,144,56,106,.528,22,52,.423,10,12,.833,13,52,39,12,5,12,17
32,31,2021-12-28,,PHI,L,109,114,34,77,.442,14,30,.467,32,38,.842,8,42,23,6,4,8,18
33,32,2021-12-31,,LAC,W,116,108,38,78,.487,15,34,.441,17,19,.895,3,37,27,6,7,12,24
34,33,2022-01-02,,NYK,W,120,105,35,78,.449,12,36,.333,23,28,.821,7,30,22,11,4,17,26
35,34,2022-01-04,,SAS,W,129,104,41,95,.432,9,35,.257,13,19,.684,17,50,27,6,3,20,23
36,35,2022-01-05,@,MIL,W,117,111,38,85,.447,17,39,.436,18,26,.692,9,45,22,10,8,17,18
37,36,2022-01-07,,UTA,W,122,108,39,81,.481,17,38,.447,13,18,.722,7,40,23,3,4,21,21
38,37,2022-01-09,,NOP,W,105,101,34,75,.453,12,33,.364,21,25,.840,7,35,20,5,5,13,18
39,38,2022-01-11,,PHO,L,95,99,35,74,.473,11,32,.344,18,22,.818,10,39,25,10,2,20,23
40,39,2022-01-14,@,DET,L,87,103,38,81,.469,8,27,.296,19,23,.826,9,43,22,7,6,8,25
41,40,2022-01-15,@,MIL,W,103,96,26,77,.338,12,39,.308,32,35,.914,9,41,19,8,8,13,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-17,@,MIA,L,99,104,38,83,.458,9,24,.375,19,22,.864,13,49,20,11,8,12,18
45,42,2022-01-19,@,DAL,L,98,102,37,76,.487,9,33,.273,19,20,.950,10,45,23,5,0,16,20
46,43,2022-01-21,@,WAS,W,109,105,43,85,.506,11,33,.333,8,10,.800,11,45,29,3,3,17,16
47,44,2022-01-23,,POR,L,105,114,45,85,.529,18,32,.563,6,13,.462,10,47,31,8,7,22,17
48,45,2022-01-25,,CHO,W,125,113,40,82,.488,10,31,.323,23,32,.719,9,37,25,7,2,12,20
49,46,2022-01-26,@,CHI,L,105,111,46,84,.548,7,26,.269,12,16,.750,10,45,32,2,1,13,22
50,47,2022-01-29,@,MIA,W,124,120,45,110,.409,16,50,.320,14,20,.700,19,61,26,12,6,23,26
51,48,2022-01-31,@,ATL,W,106,100,37,81,.457,12,32,.375,14,16,.875,5,46,28,6,5,15,20
52,49,2022-02-01,,MIA,W,110,106,38,78,.487,8,30,.267,22,25,.880,10,38,26,8,1,16,25
53,50,2022-02-03,,CHI,W,127,120,43,90,.478,12,29,.414,22,24,.917,10,51,30,8,7,17,19
54,51,2022-02-04,,ATL,W,125,114,43,93,.462,9,29,.310,19,21,.905,13,40,27,12,4,9,16
55,52,2022-02-07,@,CHO,W,116,101,39,95,.411,9,40,.225,14,16,.875,9,38,28,11,4,13,19
56,53,2022-02-09,@,OKC,W,117,98,36,87,.414,14,47,.298,12,14,.857,14,45,28,11,4,17,17
57,54,2022-02-10,@,HOU,W,139,120,43,82,.524,16,38,.421,18,30,.600,13,41,25,5,4,21,20
58,55,2022-02-12,,DEN,L,109,110,39,84,.464,14,37,.378,18,21,.857,12,50,28,5,3,17,16
59,56,2022-02-14,@,NOP,L,90,120,45,77,.584,16,35,.457,14,16,.875,4,47,36,4,7,13,24
60,57,2022-02-16,@,MIN,W,103,91,30,77,.390,10,42,.238,21,29,.724,6,42,23,6,7,14,18
61,58,2022-02-25,@,CHO,L,93,125,52,94,.553,15,40,.375,6,9,.667,13,52,34,10,7,16,20
62,59,2022-02-26,@,ATL,L,100,127,48,83,.578,13,31,.419,18,22,.818,5,45,27,8,8,12,19
63,60,2022-02-28,@,BRK,W,133,97,33,86,.384,12,35,.343,19,24,.792,14,45,23,4,5,22,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-03-01,,BRK,W,109,108,42,84,.500,10,25,.400,14,19,.737,7,37,21,3,5,12,21
67,62,2022-03-03,,DET,L,106,108,38,84,.452,11,37,.297,21,28,.750,11,42,25,4,5,9,29
68,63,2022-03-04,,ORL,L,97,103,36,95,.379,11,37,.297,20,21,.952,12,55,24,5,4,8,18
69,64,2022-03-06,@,CLE,L,96,104,39,85,.459,11,36,.306,15,23,.652,15,58,24,5,7,17,22
70,65,2022-03-09,@,SAS,W,119,104,38,84,.452,9,32,.281,19,20,.950,7,36,24,5,4,12,18
71,66,2022-03-11,@,PHO,W,117,112,44,88,.500,11,36,.306,13,17,.765,5,40,27,7,8,16,23
72,67,2022-03-12,@,DEN,W,127,115,43,78,.551,11,27,.407,18,24,.750,9,39,32,4,5,19,23
73,68,2022-03-14,@,LAL,W,114,103,34,87,.391,13,42,.310,22,29,.759,9,43,20,7,7,13,27
74,69,2022-03-16,@,LAC,W,103,100,38,78,.487,11,30,.367,13,15,.867,10,41,27,7,2,14,15
75,70,2022-03-18,,LAL,L,123,128,47,96,.490,19,43,.442,15,21,.714,13,43,33,6,4,13,19
76,71,2022-03-20,@,PHI,W,93,88,30,73,.411,7,27,.259,21,28,.750,5,40,21,7,5,10,23
77,72,2022-03-21,@,CHI,L,99,113,44,90,.489,11,28,.393,14,24,.583,14,42,28,6,7,5,14
78,73,2022-03-24,,CLE,W,117,104,37,79,.468,12,30,.400,18,22,.818,9,36,24,4,3,13,14
79,74,2022-03-26,,IND,W,131,91,33,79,.418,11,36,.306,14,20,.700,9,35,23,5,3,13,14
80,75,2022-03-28,,BOS,W,115,112,39,95,.411,12,40,.300,22,28,.786,16,57,23,5,7,16,15
81,76,2022-03-30,,MIN,W,125,102,37,92,.402,11,37,.297,17,23,.739,17,48,26,11,9,21,19
82,77,2022-04-01,@,ORL,W,102,89,34,79,.430,11,35,.314,10,11,.909,9,45,24,6,4,20,14
83,78,2022-04-03,,MIA,L,109,114,41,79,.519,18,38,.474,14,22,.636,8,38,30,9,4,17,21
84,79,2022-04-05,,ATL,W,118,108,43,94,.457,14,37,.378,8,12,.667,10,43,31,5,4,7,22
85,80,2022-04-07,,PHI,W,119,114,37,75,.493,19,36,.528,21,25,.840,6,37,26,7,3,16,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,HOU,W,117,115,43,81,.531,10,29,.345,19,24,.792,7,41,24,6,3,18,19
89,82,2022-04-10,@,NYK,L,94,105,40,87,.460,15,43,.349,10,12,.833,10,48,32,6,5,15,17
