,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2015-12-07,,LAL,W,102,93,34,74,.459,9,25,.360,25,32,.781,8,38,18,7,2,7,13
24,23,2015-12-09,,SAS,W,97,94,37,64,.578,3,10,.300,20,22,.909,4,34,23,10,2,20,24
25,24,2015-12-11,,MIL,W,90,83,34,70,.486,7,20,.350,15,23,.652,7,39,16,9,8,16,23
26,25,2015-12-13,,PHI,W,96,76,32,78,.410,7,22,.318,25,34,.735,8,41,14,11,9,8,15
27,26,2015-12-14,@,IND,L,90,106,29,79,.367,10,28,.357,22,26,.846,15,45,10,9,6,18,21
28,27,2015-12-17,@,CHO,L,99,109,35,97,.361,9,39,.231,20,28,.714,9,46,18,7,10,8,22
29,28,2015-12-18,@,MIA,W,108,94,41,80,.513,8,21,.381,18,22,.818,6,38,18,11,5,7,12
30,29,2015-12-20,,SAC,L,94,104,35,94,.372,8,29,.276,16,17,.941,13,49,12,8,3,12,18
31,30,2015-12-22,,DAL,W,103,99,35,74,.473,12,26,.462,21,27,.778,10,53,20,4,4,17,19
32,31,2015-12-26,@,MIL,W,111,90,42,81,.519,13,29,.448,14,19,.737,9,44,31,7,10,8,17
33,32,2015-12-28,@,CHI,L,97,104,38,88,.432,6,20,.300,15,24,.625,11,46,23,5,5,7,19
34,33,2015-12-30,,WAS,W,94,91,28,82,.341,6,24,.250,32,39,.821,15,55,14,5,6,16,16
35,34,2016-01-01,,CHO,W,104,94,36,91,.396,15,33,.455,17,18,.944,20,54,21,6,4,13,19
36,35,2016-01-03,,CHI,L,113,115,42,92,.457,13,31,.419,16,19,.842,13,37,21,6,8,8,19
37,36,2016-01-04,@,CLE,L,100,122,36,73,.493,8,19,.421,20,29,.690,8,26,24,9,5,9,19
38,37,2016-01-06,@,BRK,W,91,74,35,80,.438,4,22,.182,17,18,.944,12,49,16,12,7,17,15
39,38,2016-01-08,@,WAS,W,97,88,34,75,.453,5,14,.357,24,26,.923,6,47,11,7,13,22,18
40,39,2016-01-09,@,PHI,W,108,95,41,75,.547,5,17,.294,21,27,.778,6,37,19,7,7,13,16
41,40,2016-01-14,@,ORL,W,106,103,37,90,.411,8,24,.333,24,31,.774,11,47,20,11,11,10,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,,BRK,W,112,100,43,85,.506,13,24,.542,13,18,.722,8,36,24,8,4,7,17
45,42,2016-01-20,,BOS,W,115,109,46,83,.554,11,29,.379,12,17,.706,9,37,23,7,5,13,15
46,43,2016-01-22,,MIA,W,101,81,35,75,.467,13,25,.520,18,21,.857,6,41,19,4,8,12,15
47,44,2016-01-24,,LAC,W,112,94,41,83,.494,12,22,.545,18,26,.692,8,44,19,8,3,15,26
48,45,2016-01-26,,WAS,W,106,89,35,79,.443,11,29,.379,25,32,.781,11,48,20,7,3,15,22
49,46,2016-01-28,,NYK,W,103,93,37,85,.435,8,20,.400,21,29,.724,15,50,21,7,11,10,19
50,47,2016-01-30,,DET,W,111,107,36,78,.462,4,14,.286,35,47,.745,13,45,12,9,3,13,20
51,48,2016-02-01,@,DEN,L,93,112,29,78,.372,8,25,.320,27,39,.692,9,35,13,13,6,12,17
52,49,2016-02-02,@,PHO,W,104,97,35,74,.473,9,27,.333,25,32,.781,8,35,15,9,3,12,22
53,50,2016-02-04,@,POR,W,110,103,40,85,.471,12,19,.632,18,25,.720,12,45,23,7,6,14,18
54,51,2016-02-08,@,DET,W,103,89,39,70,.557,11,20,.550,14,17,.824,2,36,22,11,2,15,22
55,52,2016-02-10,@,MIN,L,112,117,39,86,.453,10,31,.323,24,32,.750,11,40,19,3,10,6,34
56,53,2016-02-19,@,CHI,L,106,116,38,88,.432,5,18,.278,25,34,.735,11,45,22,7,7,8,19
57,54,2016-02-21,,MEM,W,98,85,33,81,.407,7,28,.250,25,31,.806,9,47,12,4,2,12,22
58,55,2016-02-22,@,NYK,W,122,95,46,87,.529,11,25,.440,19,25,.760,13,47,26,7,6,6,19
59,56,2016-02-24,,MIN,W,114,105,41,85,.482,10,26,.385,22,26,.846,13,39,21,7,7,12,22
60,57,2016-02-26,,CLE,W,99,97,37,73,.507,6,17,.353,19,26,.731,5,34,18,6,0,11,23
61,58,2016-02-28,@,DET,L,101,114,39,80,.488,10,21,.476,13,18,.722,8,32,21,5,1,5,24
62,59,2016-03-02,,UTA,W,104,94,40,80,.500,6,22,.273,18,21,.857,10,45,12,7,5,9,18
63,60,2016-03-04,,POR,W,117,115,34,67,.507,6,12,.500,43,54,.796,9,38,12,5,4,13,30
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-06,,HOU,L,107,113,37,77,.481,12,33,.364,21,27,.778,7,42,27,8,6,15,24
67,62,2016-03-08,,BRK,W,104,99,37,78,.474,10,23,.435,20,25,.800,12,40,24,9,7,16,15
68,63,2016-03-10,,ATL,W,104,96,38,82,.463,7,24,.292,21,29,.724,11,48,16,6,3,13,24
69,64,2016-03-12,,MIA,W,112,104,37,84,.440,6,18,.333,32,38,.842,7,42,17,10,7,13,23
70,65,2016-03-14,,CHI,L,107,109,37,83,.446,6,20,.300,27,31,.871,10,42,12,5,9,5,18
71,66,2016-03-15,@,MIL,W,107,89,39,83,.470,14,30,.467,15,17,.882,13,48,27,4,8,9,23
72,67,2016-03-17,@,IND,W,101,94,32,88,.364,7,22,.318,30,38,.789,15,57,11,5,5,14,21
73,68,2016-03-18,,BOS,W,105,91,37,77,.481,13,28,.464,18,25,.720,7,40,18,10,8,12,19
74,69,2016-03-20,,ORL,W,105,100,35,81,.432,6,20,.300,29,45,.644,14,45,18,8,7,10,18
75,70,2016-03-23,@,BOS,L,79,91,31,89,.348,6,22,.273,11,20,.550,15,52,13,3,7,11,15
76,71,2016-03-25,@,HOU,L,109,112,39,94,.415,13,31,.419,18,26,.692,15,45,23,9,5,10,24
77,72,2016-03-26,@,NOP,W,115,91,39,73,.534,12,29,.414,25,28,.893,7,48,24,6,7,13,18
78,73,2016-03-28,,OKC,L,100,119,38,93,.409,8,24,.333,16,23,.696,12,40,19,4,7,9,21
79,74,2016-03-30,,ATL,W,105,97,36,80,.450,11,23,.478,22,28,.786,8,44,26,14,4,11,19
80,75,2016-04-01,@,MEM,W,99,95,30,71,.423,12,28,.429,27,29,.931,11,41,16,8,12,18,19
81,76,2016-04-02,@,SAS,L,95,102,40,80,.500,6,18,.333,9,10,.900,6,32,18,8,3,13,21
82,77,2016-04-05,,CHO,W,96,90,34,78,.436,6,23,.261,22,31,.710,7,47,19,6,8,11,16
83,78,2016-04-07,@,ATL,L,87,95,32,84,.381,8,21,.381,15,20,.750,8,46,16,10,4,11,16
84,79,2016-04-08,,IND,W,111,98,37,68,.544,10,22,.455,27,38,.711,5,36,21,4,5,16,19
85,80,2016-04-10,@,NYK,W,93,89,37,78,.474,7,20,.350,12,19,.632,7,38,19,4,6,6,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-12,,PHI,W,122,98,48,95,.505,10,25,.400,16,19,.842,16,52,25,11,5,13,20
89,82,2016-04-13,@,BRK,W,103,96,41,93,.441,13,37,.351,8,15,.533,16,57,24,5,10,9,12
