,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
56,53,2018-02-06,,BOS,W,111,91,40,80,.500,17,36,.472,14,17,.824,5,40,29,10,4,15,18
57,54,2018-02-08,,NYK,W,113,88,43,95,.453,16,43,.372,11,14,.786,9,52,31,11,5,8,17
58,55,2018-02-11,@,CHO,W,123,103,49,87,.563,18,37,.486,7,10,.700,6,40,35,7,8,12,24
59,56,2018-02-13,,MIA,W,115,112,42,90,.467,13,35,.371,18,23,.783,7,40,24,7,3,8,19
60,57,2018-02-14,@,CHI,W,122,98,48,92,.522,14,38,.368,12,15,.800,5,50,38,5,8,7,22
61,58,2018-02-23,,MIL,L,119,122,43,90,.478,9,34,.265,24,26,.923,5,37,23,7,8,12,21
62,59,2018-02-26,,DET,W,123,94,42,80,.525,17,38,.447,22,23,.957,6,47,31,10,7,18,18
63,60,2018-02-28,@,ORL,W,117,104,45,83,.542,12,30,.400,15,24,.625,7,42,33,9,7,12,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-03-02,@,WAS,W,102,95,36,78,.462,10,33,.303,20,32,.625,8,34,19,9,5,7,22
67,62,2018-03-04,,CHO,W,103,98,35,83,.422,12,41,.293,21,27,.778,9,50,22,5,8,15,28
68,63,2018-03-06,,ATL,W,106,90,34,88,.386,10,36,.278,28,33,.848,17,45,25,12,8,12,21
69,64,2018-03-07,@,DET,W,121,119,45,101,.446,12,40,.300,19,21,.905,11,47,33,9,7,9,20
70,65,2018-03-09,,HOU,W,108,105,41,85,.482,15,38,.395,11,14,.786,12,42,22,7,2,16,20
71,66,2018-03-11,@,NYK,W,132,106,47,93,.505,16,35,.457,22,25,.880,14,52,32,3,3,11,19
72,67,2018-03-13,@,BRK,W,116,102,44,91,.484,11,31,.355,17,21,.810,13,53,27,7,6,11,20
73,68,2018-03-15,@,IND,W,106,99,35,79,.443,12,32,.375,24,28,.857,18,57,20,4,8,20,19
74,69,2018-03-16,,DAL,W,122,115,43,91,.473,10,30,.333,26,31,.839,12,45,26,5,8,13,21
75,70,2018-03-18,,OKC,L,125,132,46,81,.568,15,30,.500,18,23,.783,8,31,31,5,1,19,25
76,71,2018-03-20,@,ORL,W,93,86,35,77,.455,14,36,.389,9,17,.529,6,45,19,7,8,17,10
77,72,2018-03-21,@,CLE,L,129,132,47,88,.534,15,34,.441,20,23,.870,10,33,32,4,5,6,23
78,73,2018-03-23,,BRK,W,116,112,41,86,.477,14,28,.500,20,29,.690,5,43,26,5,7,10,24
79,74,2018-03-25,,LAC,L,106,117,41,92,.446,16,36,.444,8,14,.571,13,48,24,3,6,14,23
80,75,2018-03-27,,DEN,W,114,110,47,92,.511,13,34,.382,7,9,.778,9,37,33,6,16,9,18
81,76,2018-03-31,@,BOS,L,99,110,37,80,.463,8,35,.229,17,22,.773,9,46,23,1,5,15,26
82,77,2018-04-03,@,CLE,L,106,112,42,94,.447,11,34,.324,11,14,.786,9,46,28,7,1,11,23
83,78,2018-04-04,,BOS,W,96,78,40,92,.435,10,33,.303,6,8,.750,12,48,23,10,6,10,25
84,79,2018-04-06,,IND,W,92,73,36,84,.429,9,30,.300,11,16,.688,9,52,27,9,8,19,17
85,80,2018-04-08,,ORL,W,112,101,39,78,.500,17,40,.425,17,24,.708,6,47,28,8,5,17,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,@,DET,W,108,98,46,87,.529,12,39,.308,4,4,1.000,8,48,27,3,5,9,17
89,82,2018-04-11,@,MIA,L,109,116,42,92,.457,9,30,.300,16,21,.762,9,47,24,5,10,13,24
