,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2016-12-14,@,PHI,W,123,114,43,86,.500,9,29,.310,19,25,.760,14,43,29,5,4,14,27
27,26,2016-12-16,,ATL,L,121,125,46,86,.535,11,25,.440,22,32,.688,15,44,26,6,6,14,22
28,27,2016-12-18,@,ORL,W,109,79,34,83,.410,3,21,.143,8,9,.889,10,42,13,5,3,19,17
29,28,2016-12-20,,BRK,W,116,104,36,91,.396,10,35,.286,22,28,.786,14,52,20,9,5,16,23
30,29,2016-12-23,@,UTA,W,104,98,35,79,.443,10,27,.370,18,21,.857,9,40,21,7,2,16,16
31,30,2016-12-26,@,POR,W,95,91,35,83,.422,8,23,.348,13,18,.722,11,54,22,8,4,18,22
32,31,2016-12-28,@,GSW,L,111,121,46,81,.568,14,23,.609,15,18,.833,9,51,33,4,9,20,16
33,32,2016-12-29,@,PHO,L,91,99,37,83,.446,9,21,.429,16,23,.696,12,47,20,10,4,20,28
34,33,2017-01-01,@,LAL,W,123,114,37,92,.402,15,32,.469,25,31,.806,16,43,19,8,3,7,21
35,34,2017-01-03,@,SAS,L,82,110,43,78,.551,13,24,.542,11,15,.733,6,43,32,7,15,15,18
36,35,2017-01-05,,UTA,W,101,93,34,73,.466,7,20,.350,18,21,.857,12,46,16,2,4,18,22
37,36,2017-01-07,@,CHI,L,118,123,38,97,.392,11,28,.393,36,39,.923,17,60,25,5,2,14,27
38,37,2017-01-08,,HOU,L,122,129,46,89,.517,11,38,.289,26,31,.839,10,39,27,9,6,15,22
39,38,2017-01-10,,BOS,W,114,106,40,85,.471,9,27,.333,17,20,.850,6,33,21,7,3,14,20
40,39,2017-01-13,,BRK,W,132,113,40,86,.465,17,36,.472,16,20,.800,4,35,26,5,1,11,16
41,40,2017-01-15,,NYK,W,116,101,35,84,.417,12,29,.414,19,27,.704,11,41,21,7,7,14,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-17,@,BRK,W,119,109,40,89,.449,7,26,.269,22,24,.917,11,41,20,7,6,13,19
45,42,2017-01-18,@,PHI,L,89,94,31,69,.449,8,24,.333,24,32,.750,5,46,20,5,7,22,21
46,43,2017-01-20,@,CHO,L,78,113,40,80,.500,12,25,.480,21,25,.840,11,51,24,9,4,14,13
47,44,2017-01-22,,PHO,L,103,115,40,79,.506,9,22,.409,26,28,.929,7,45,20,6,1,15,28
48,45,2017-01-24,,SAS,L,106,108,38,85,.447,7,24,.292,25,33,.758,6,36,20,7,6,12,18
49,46,2017-01-25,@,MEM,L,99,101,36,78,.462,10,22,.455,19,25,.760,9,45,18,3,7,9,17
50,47,2017-01-27,,MIL,W,102,86,31,80,.388,7,23,.304,17,24,.708,12,43,19,6,7,19,22
51,48,2017-01-29,,ORL,L,113,114,42,79,.532,10,23,.435,20,26,.769,6,36,25,6,6,12,28
52,49,2017-01-31,,NOP,W,108,106,40,94,.426,12,30,.400,14,19,.737,13,47,17,11,7,11,16
53,50,2017-02-01,@,BOS,L,104,109,36,87,.414,12,36,.333,25,30,.833,12,39,24,6,2,9,21
54,51,2017-02-03,@,ORL,L,94,102,37,80,.463,5,14,.357,23,32,.719,11,46,22,4,7,11,16
55,52,2017-02-05,@,BRK,W,103,95,32,76,.421,13,34,.382,18,21,.857,7,42,19,8,7,21,19
56,53,2017-02-06,,LAC,W,118,109,42,90,.467,13,35,.371,12,18,.667,9,39,24,7,5,9,19
57,54,2017-02-08,@,MIN,L,109,112,39,80,.488,7,19,.368,27,30,.900,11,36,22,8,3,8,20
58,55,2017-02-12,,DET,L,101,102,36,84,.429,8,31,.258,22,29,.759,11,41,12,8,5,7,18
59,56,2017-02-14,@,CHI,L,94,105,35,73,.479,7,17,.412,28,35,.800,7,37,22,8,5,17,23
60,57,2017-02-15,,CHO,W,90,85,32,76,.421,13,38,.342,8,9,.889,5,44,21,9,6,17,18
61,58,2017-02-24,,BOS,W,107,97,33,78,.423,12,38,.316,19,22,.864,7,36,19,4,3,11,21
62,59,2017-02-26,,POR,W,112,106,35,79,.443,9,21,.429,27,35,.771,8,39,16,6,5,9,26
63,60,2017-02-27,@,NYK,W,92,91,33,73,.452,9,24,.375,16,19,.842,8,40,17,10,6,17,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-01,,WAS,L,96,105,40,84,.476,9,25,.360,16,19,.842,7,44,32,6,6,12,21
67,62,2017-03-03,@,WAS,W,114,106,34,92,.370,10,30,.333,28,32,.875,15,45,23,8,6,11,21
68,63,2017-03-04,@,MIL,L,94,101,38,87,.437,6,27,.222,19,23,.826,9,42,16,3,4,6,18
69,64,2017-03-08,@,NOP,W,94,87,34,80,.425,9,29,.310,10,13,.769,8,40,22,6,3,14,20
70,65,2017-03-10,@,ATL,L,99,105,39,75,.520,8,22,.364,19,29,.655,8,45,24,8,6,21,20
71,66,2017-03-11,@,MIA,L,89,104,35,72,.486,11,28,.393,23,33,.697,3,35,21,8,10,12,19
72,67,2017-03-13,,DAL,W,100,78,31,85,.365,7,25,.280,9,13,.692,7,34,21,4,6,7,19
73,68,2017-03-16,,OKC,L,102,123,47,88,.534,14,25,.560,15,19,.789,10,47,33,10,1,18,22
74,69,2017-03-17,@,DET,W,87,75,29,83,.349,3,20,.150,14,21,.667,12,49,14,5,5,12,17
75,70,2017-03-19,,IND,W,116,91,33,80,.413,6,23,.261,19,26,.731,9,33,22,7,2,13,23
76,71,2017-03-21,,CHI,W,122,120,42,90,.467,14,37,.378,22,27,.815,9,39,25,9,10,14,24
77,72,2017-03-23,@,MIA,W,101,84,32,82,.390,6,23,.261,14,23,.609,10,36,20,8,11,16,23
78,73,2017-03-25,@,DAL,W,94,86,31,82,.378,7,28,.250,17,20,.850,12,40,20,10,4,12,16
79,74,2017-03-27,,ORL,W,131,112,43,88,.489,4,20,.200,22,28,.786,8,33,19,11,3,11,23
80,75,2017-03-29,,CHO,L,106,110,39,86,.453,16,32,.500,16,21,.762,11,38,23,6,2,8,18
81,76,2017-03-31,,IND,W,111,100,36,87,.414,11,26,.423,17,21,.810,12,42,19,7,4,13,21
82,77,2017-04-02,,PHI,W,113,105,36,80,.450,11,36,.306,22,25,.880,13,37,25,8,5,19,20
83,78,2017-04-04,@,IND,L,90,108,39,89,.438,12,25,.480,18,18,1.000,10,43,16,7,4,11,17
84,79,2017-04-05,@,DET,W,105,102,42,81,.519,7,21,.333,11,18,.611,12,45,22,5,4,14,21
85,80,2017-04-07,,MIA,W,96,94,33,83,.398,8,23,.348,20,29,.690,14,44,16,10,5,19,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-09,@,NYK,W,110,97,37,82,.451,9,28,.321,14,15,.933,6,36,27,6,1,11,18
89,82,2017-04-12,@,CLE,W,98,83,28,76,.368,10,37,.270,17,24,.708,10,42,20,5,7,15,14
