,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
67,62,2016-03-08,,BRK,W,104,99,42,82,.512,6,12,.500,9,9,1.000,6,29,23,7,8,15,22
68,63,2016-03-10,,ATL,W,104,96,35,82,.427,7,23,.304,19,27,.704,6,33,17,8,5,11,24
69,64,2016-03-12,,MIA,W,112,104,37,98,.378,9,25,.360,21,26,.808,16,47,19,9,5,13,30
70,65,2016-03-14,,CHI,L,107,109,41,83,.494,9,25,.360,18,20,.900,8,38,23,2,7,8,22
71,66,2016-03-15,@,MIL,W,107,89,34,77,.442,2,13,.154,19,26,.731,10,37,18,8,3,7,16
72,67,2016-03-17,@,IND,W,101,94,35,91,.385,8,28,.286,16,23,.696,9,48,21,9,7,14,32
73,68,2016-03-18,,BOS,W,105,91,36,82,.439,9,21,.429,10,12,.833,7,37,18,8,3,15,18
74,69,2016-03-20,,ORL,W,105,100,40,83,.482,8,22,.364,12,18,.667,7,40,20,4,8,12,30
75,70,2016-03-23,@,BOS,L,79,91,35,80,.438,8,20,.400,13,21,.619,7,48,24,5,5,8,18
76,71,2016-03-25,@,HOU,L,109,112,42,81,.519,12,22,.545,16,35,.457,13,48,25,3,11,16,23
77,72,2016-03-26,@,NOP,W,115,91,37,85,.435,4,15,.267,13,20,.650,9,36,22,6,1,7,18
78,73,2016-03-28,,OKC,L,100,119,41,86,.477,11,26,.423,26,32,.813,12,53,29,7,5,10,22
79,74,2016-03-30,,ATL,W,105,97,37,83,.446,14,33,.424,9,13,.692,11,44,24,3,7,18,19
80,75,2016-04-01,@,MEM,W,99,95,37,91,.407,7,19,.368,14,17,.824,18,42,16,13,7,14,25
81,76,2016-04-02,@,SAS,L,95,102,35,77,.455,5,20,.250,27,30,.900,15,47,28,11,5,14,14
82,77,2016-04-05,,CHO,W,96,90,32,88,.364,11,35,.314,15,21,.714,11,43,20,5,6,6,22
83,78,2016-04-07,@,ATL,L,87,95,33,76,.434,12,32,.375,17,21,.810,5,41,23,4,12,13,19
84,79,2016-04-08,,IND,W,111,98,37,83,.446,8,27,.296,16,20,.800,9,33,22,7,7,9,28
85,80,2016-04-10,@,NYK,W,93,89,32,89,.360,7,20,.350,18,21,.857,13,47,14,4,3,8,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-12,,PHI,W,122,98,35,77,.455,15,35,.429,13,25,.520,7,32,24,8,6,13,18
89,82,2016-04-13,@,BRK,W,103,96,39,89,.438,10,26,.385,8,12,.667,5,39,26,8,8,8,17
