,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
51,48,2017-01-31,,OKC,W,108,94,30,85,.353,7,28,.250,27,32,.844,12,50,21,12,7,20,30
52,49,2017-02-02,,PHI,W,102,86,30,88,.341,9,25,.360,17,23,.739,12,46,21,10,5,21,23
53,50,2017-02-04,,DEN,W,121,97,41,92,.446,10,26,.385,5,10,.500,16,42,22,7,1,21,19
54,51,2017-02-06,@,MEM,L,74,89,32,81,.395,4,19,.211,21,25,.840,15,50,18,8,11,13,17
55,52,2017-02-08,@,PHI,W,111,103,34,84,.405,13,34,.382,22,29,.759,7,35,23,8,2,5,19
56,53,2017-02-10,@,DET,W,103,92,39,92,.424,5,17,.294,9,13,.692,7,35,22,8,3,10,15
57,54,2017-02-12,@,NYK,L,90,94,34,68,.500,9,14,.643,17,21,.810,5,44,18,5,8,19,19
58,55,2017-02-13,@,IND,W,110,106,38,78,.487,9,20,.450,21,30,.700,6,37,21,8,3,11,23
59,56,2017-02-15,@,ORL,W,107,79,30,76,.395,4,18,.222,15,19,.789,5,33,15,5,5,17,19
60,57,2017-02-24,@,LAC,W,105,97,35,79,.443,7,23,.304,20,24,.833,8,36,18,9,2,12,26
61,58,2017-02-26,@,LAL,W,119,98,40,87,.460,7,22,.318,11,18,.611,13,44,16,8,2,18,18
62,59,2017-03-01,,IND,W,100,99,37,81,.457,7,23,.304,18,25,.720,13,41,22,13,1,17,26
63,60,2017-03-03,@,NOP,W,101,98,35,91,.385,8,25,.320,20,24,.833,8,48,20,2,2,16,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-04,,MIN,W,97,90,35,89,.393,4,16,.250,16,22,.727,16,55,24,6,3,14,20
67,62,2017-03-06,,HOU,W,112,110,41,88,.466,14,39,.359,14,17,.824,7,43,19,3,3,12,20
68,63,2017-03-08,,SAC,W,114,104,42,86,.488,7,19,.368,13,16,.813,5,42,20,7,3,13,22
69,64,2017-03-09,@,OKC,L,92,102,41,89,.461,6,20,.300,14,21,.667,15,48,23,10,3,11,22
70,65,2017-03-11,,GSW,W,107,85,33,92,.359,5,17,.294,14,23,.609,20,49,19,10,4,15,16
71,66,2017-03-13,,ATL,W,107,99,37,81,.457,6,22,.273,19,30,.633,6,36,27,13,3,16,20
72,67,2017-03-15,,POR,L,106,110,38,80,.475,9,22,.409,25,28,.893,8,39,21,10,1,11,16
73,68,2017-03-18,@,MEM,L,96,104,32,76,.421,13,30,.433,27,31,.871,7,35,20,7,3,10,18
74,69,2017-03-19,,SAC,W,118,102,41,83,.494,7,10,.700,13,17,.765,9,40,29,4,4,11,20
75,70,2017-03-21,@,MIN,W,100,93,32,72,.444,7,15,.467,22,25,.880,12,39,20,10,2,23,24
76,71,2017-03-23,,MEM,W,97,90,34,78,.436,10,29,.345,12,15,.800,10,42,18,4,4,13,18
77,72,2017-03-25,,NYK,W,106,98,41,87,.471,3,10,.300,13,15,.867,12,45,24,6,5,16,16
78,73,2017-03-27,,CLE,W,103,74,31,83,.373,4,26,.154,8,13,.615,9,40,20,8,2,16,20
79,74,2017-03-29,,GSW,L,98,110,43,85,.506,13,26,.500,11,11,1.000,10,35,31,7,7,15,22
80,75,2017-03-31,@,OKC,W,100,95,33,81,.407,6,21,.286,23,27,.852,13,46,21,7,3,18,21
81,76,2017-04-02,,UTA,W,109,103,43,89,.483,9,24,.375,8,13,.615,12,36,24,6,8,10,18
82,77,2017-04-04,,MEM,W,95,89,35,89,.393,8,25,.320,11,18,.611,12,50,26,9,2,15,20
83,78,2017-04-05,,LAL,L,95,102,42,86,.488,7,14,.500,11,14,.786,8,47,23,8,5,16,13
84,79,2017-04-07,@,DAL,W,102,89,38,88,.432,8,26,.308,5,8,.625,6,44,26,1,8,9,17
85,80,2017-04-08,,LAC,L,87,98,42,84,.500,6,22,.273,8,14,.571,8,45,21,8,7,6,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,POR,L,98,99,37,89,.416,12,27,.444,13,15,.867,12,42,18,6,3,9,17
89,82,2017-04-12,@,UTA,L,97,101,39,77,.506,10,26,.385,13,20,.650,7,36,24,10,5,16,16
