,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
30,29,2016-12-22,@,LAC,L,101,106,37,92,.402,6,19,.316,21,25,.840,18,55,19,8,7,12,23
31,30,2016-12-23,@,POR,W,110,90,39,78,.500,12,20,.600,20,21,.952,13,45,19,9,3,12,17
32,31,2016-12-25,,CHI,W,119,100,48,85,.565,9,18,.500,14,19,.737,11,43,30,7,3,13,19
33,32,2016-12-28,,PHO,W,119,98,47,87,.540,5,17,.294,20,25,.800,16,46,20,11,7,16,20
34,33,2016-12-30,,POR,W,110,94,39,78,.500,11,22,.500,21,25,.840,11,48,22,7,5,16,18
35,34,2017-01-01,@,ATL,L,112,114,42,90,.467,9,27,.333,19,22,.864,9,47,27,5,6,12,21
36,35,2017-01-03,,TOR,W,110,82,43,78,.551,13,24,.542,11,15,.733,6,43,32,7,15,15,18
37,36,2017-01-05,@,DEN,W,127,99,51,90,.567,12,24,.500,13,17,.765,7,41,34,5,8,7,15
38,37,2017-01-07,,CHO,W,102,85,36,89,.404,13,34,.382,17,20,.850,9,43,29,9,8,7,21
39,38,2017-01-10,,MIL,L,107,109,42,88,.477,12,30,.400,11,14,.786,13,41,22,5,7,14,10
40,39,2017-01-12,,LAL,W,134,94,49,81,.605,10,21,.476,26,29,.897,7,46,32,5,5,12,20
41,40,2017-01-14,@,PHO,L,105,108,36,71,.507,9,20,.450,24,34,.706,6,33,15,8,1,16,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-17,,MIN,W,122,114,43,84,.512,8,18,.444,28,35,.800,6,34,27,9,3,7,29
45,42,2017-01-19,,DEN,W,118,104,44,86,.512,9,22,.409,21,25,.840,6,43,28,12,5,7,19
46,43,2017-01-21,@,CLE,W,118,115,48,96,.500,10,26,.385,12,14,.857,10,46,32,6,6,13,22
47,44,2017-01-23,@,BRK,W,112,86,45,95,.474,9,22,.409,13,16,.813,13,50,22,7,5,8,17
48,45,2017-01-24,@,TOR,W,108,106,38,85,.447,7,24,.292,25,33,.758,6,36,20,7,6,12,18
49,46,2017-01-27,@,NOP,L,103,119,33,85,.388,12,28,.429,25,29,.862,12,44,20,10,4,12,13
50,47,2017-01-29,,DAL,L,101,105,39,83,.470,8,22,.364,15,23,.652,5,45,26,2,4,11,20
51,48,2017-01-31,,OKC,W,108,94,37,86,.430,7,21,.333,27,38,.711,10,50,16,12,13,17,25
52,49,2017-02-02,,PHI,W,102,86,38,89,.427,6,21,.286,20,27,.741,14,59,26,13,9,19,20
53,50,2017-02-04,,DEN,W,121,97,45,79,.570,10,21,.476,21,26,.808,7,38,29,13,8,14,15
54,51,2017-02-06,@,MEM,L,74,89,30,82,.366,4,19,.211,10,18,.556,11,44,11,8,6,16,20
55,52,2017-02-08,@,PHI,W,111,103,39,74,.527,11,22,.500,22,25,.880,6,48,24,2,6,15,22
56,53,2017-02-10,@,DET,W,103,92,41,82,.500,9,19,.474,12,15,.800,11,52,27,4,5,18,18
57,54,2017-02-12,@,NYK,L,90,94,33,91,.363,6,29,.207,18,22,.818,21,46,17,11,1,11,16
58,55,2017-02-13,@,IND,W,110,106,40,87,.460,7,15,.467,23,27,.852,12,49,18,7,4,11,22
59,56,2017-02-15,@,ORL,W,107,79,42,89,.472,8,31,.258,15,19,.789,11,50,25,12,8,12,16
60,57,2017-02-24,@,LAC,W,105,97,35,82,.427,9,26,.346,26,30,.867,15,51,23,9,7,13,21
61,58,2017-02-26,@,LAL,W,119,98,49,94,.521,10,21,.476,11,13,.846,13,46,37,12,5,12,15
62,59,2017-03-01,,IND,W,100,99,35,74,.473,9,29,.310,21,24,.875,6,36,20,8,7,18,21
63,60,2017-03-03,@,NOP,W,101,98,40,95,.421,6,27,.222,15,25,.600,11,53,20,6,4,11,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-04,,MIN,W,97,90,38,94,.404,6,24,.250,15,24,.625,17,49,16,10,8,12,17
67,62,2017-03-06,,HOU,W,112,110,40,88,.455,11,28,.393,21,23,.913,9,44,24,6,6,9,13
68,63,2017-03-08,,SAC,W,114,104,42,84,.500,14,29,.483,16,21,.762,6,43,33,9,5,12,15
69,64,2017-03-09,@,OKC,L,92,102,35,84,.417,6,19,.316,16,20,.800,13,41,15,8,8,15,16
70,65,2017-03-11,,GSW,W,107,85,40,77,.519,12,27,.444,15,18,.833,7,46,27,6,7,18,18
71,66,2017-03-13,,ATL,W,107,99,39,81,.481,16,34,.471,13,17,.765,7,44,31,6,9,21,22
72,67,2017-03-15,,POR,L,106,110,42,88,.477,11,26,.423,11,15,.733,10,41,28,7,5,14,20
73,68,2017-03-18,@,MEM,L,96,104,33,75,.440,9,28,.321,21,22,.955,9,42,18,2,5,15,25
74,69,2017-03-19,,SAC,W,118,102,43,87,.494,11,28,.393,21,27,.778,15,45,31,9,3,6,20
75,70,2017-03-21,@,MIN,W,100,93,37,77,.481,8,24,.333,18,22,.818,9,33,22,12,5,15,19
76,71,2017-03-23,,MEM,W,97,90,37,77,.481,8,26,.308,15,23,.652,6,35,26,6,5,6,19
77,72,2017-03-25,,NYK,W,106,98,45,99,.455,10,25,.400,6,8,.750,16,50,28,11,6,14,18
78,73,2017-03-27,,CLE,W,103,74,41,86,.477,7,26,.269,14,17,.824,10,52,24,11,7,12,18
79,74,2017-03-29,,GSW,L,98,110,34,83,.410,9,24,.375,21,26,.808,16,42,20,9,9,15,12
80,75,2017-03-31,@,OKC,W,100,95,37,85,.435,9,27,.333,17,27,.630,13,41,23,8,11,13,23
81,76,2017-04-02,,UTA,W,109,103,40,77,.519,10,19,.526,19,22,.864,8,42,26,7,6,13,17
82,77,2017-04-04,,MEM,W,95,89,35,80,.438,11,21,.524,14,18,.778,8,46,22,8,6,15,20
83,78,2017-04-05,,LAL,L,95,102,39,89,.438,13,35,.371,4,6,.667,7,37,28,8,8,14,13
84,79,2017-04-07,@,DAL,W,102,89,40,96,.417,9,28,.321,13,22,.591,16,58,26,6,5,6,11
85,80,2017-04-08,,LAC,L,87,98,34,80,.425,8,22,.364,11,14,.786,7,40,20,3,3,13,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,POR,L,98,99,38,83,.458,8,21,.381,14,20,.700,13,47,17,4,9,15,15
89,82,2017-04-12,@,UTA,L,97,101,39,86,.453,8,21,.381,11,13,.846,15,42,16,12,2,15,17
