,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2017-12-09,@,PHO,W,104,101,35,80,.438,7,25,.280,24,30,.800,10,40,11,4,1,10,21
29,28,2017-12-12,@,DAL,L,89,95,38,89,.427,9,24,.375,10,12,.833,8,49,17,8,2,6,19
30,29,2017-12-15,@,HOU,L,109,124,43,91,.473,18,50,.360,20,25,.800,12,45,20,15,3,13,16
31,30,2017-12-16,,DAL,W,98,96,39,80,.488,10,28,.357,8,9,.889,4,38,23,4,4,9,16
32,31,2017-12-18,,LAC,W,109,91,37,84,.440,9,29,.310,8,16,.500,8,42,21,12,4,17,23
33,32,2017-12-20,@,POR,W,93,91,38,96,.396,6,25,.240,9,14,.643,12,37,18,13,2,8,14
34,33,2017-12-21,@,UTA,L,89,100,34,74,.459,12,26,.462,20,24,.833,5,41,18,7,4,12,18
35,34,2017-12-23,@,SAC,W,108,99,40,86,.465,12,22,.545,7,11,.636,9,42,21,2,2,10,17
36,35,2017-12-26,,BRK,W,109,97,39,93,.419,12,32,.375,7,9,.778,12,45,23,5,0,13,18
37,36,2017-12-28,,NYK,W,119,107,41,90,.456,5,14,.357,20,22,.909,12,44,31,6,8,9,26
38,37,2017-12-30,@,DET,L,79,93,36,81,.444,8,24,.333,13,16,.813,6,45,22,10,1,11,11
39,38,2018-01-02,@,NYK,W,100,91,35,87,.402,7,22,.318,14,18,.778,12,50,21,5,7,14,23
40,39,2018-01-03,@,PHI,L,106,112,36,80,.450,7,22,.318,33,43,.767,13,45,23,10,5,13,21
41,40,2018-01-05,,PHO,W,103,89,35,83,.422,7,30,.233,12,18,.667,9,46,22,11,2,23,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-07,@,POR,L,110,111,48,92,.522,8,23,.348,7,10,.700,9,38,19,7,5,9,24
45,42,2018-01-08,@,SAC,W,107,100,40,82,.488,8,23,.348,12,16,.750,8,45,19,6,1,18,14
46,43,2018-01-11,@,LAL,L,81,93,36,87,.414,13,38,.342,8,14,.571,12,47,22,15,4,15,17
47,44,2018-01-13,,DEN,W,112,80,29,83,.349,7,28,.250,15,17,.882,11,41,18,9,4,15,16
48,45,2018-01-15,@,ATL,L,99,102,40,86,.465,9,25,.360,13,14,.929,11,50,23,8,2,15,23
49,46,2018-01-17,@,BRK,W,100,95,35,83,.422,13,36,.361,12,18,.667,6,47,23,3,1,14,28
50,47,2018-01-19,@,TOR,L,83,86,34,85,.400,9,26,.346,9,14,.643,9,50,16,8,1,13,19
51,48,2018-01-21,,IND,L,86,94,37,84,.440,4,19,.211,16,17,.941,7,41,14,14,1,10,15
52,49,2018-01-23,,CLE,W,114,102,35,72,.486,6,21,.286,26,31,.839,6,41,19,6,3,18,14
53,50,2018-01-24,@,MEM,W,108,85,36,83,.434,2,18,.111,11,14,.786,9,41,19,7,4,17,25
54,51,2018-01-26,,PHI,L,78,97,38,79,.481,9,21,.429,12,18,.667,12,50,23,5,4,9,20
55,52,2018-01-28,,SAC,W,113,98,35,82,.427,18,34,.529,10,11,.909,6,34,21,5,3,9,20
56,53,2018-01-30,,DEN,W,106,104,40,86,.465,10,23,.435,14,14,1.000,10,38,22,11,6,13,14
57,54,2018-02-01,,HOU,L,91,102,37,83,.446,14,42,.333,14,17,.824,7,38,20,10,7,9,16
58,55,2018-02-03,,UTA,L,111,120,39,69,.565,12,23,.522,30,36,.833,5,37,26,6,5,17,19
59,56,2018-02-07,@,PHO,W,129,81,33,97,.340,3,32,.094,12,18,.667,11,44,15,8,4,11,23
60,57,2018-02-10,@,GSW,L,105,122,48,85,.565,12,27,.444,14,15,.933,11,44,35,5,6,16,18
61,58,2018-02-12,@,UTA,L,99,101,35,84,.417,11,24,.458,20,30,.667,9,43,15,7,5,9,24
62,59,2018-02-13,@,DEN,L,109,117,46,93,.495,10,32,.313,15,18,.833,11,35,29,10,3,11,18
63,60,2018-02-23,@,DEN,L,119,122,48,97,.495,12,32,.375,14,19,.737,18,52,33,5,3,11,27
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-25,@,CLE,W,110,94,38,91,.418,8,34,.235,10,14,.714,13,47,18,8,3,15,24
67,62,2018-02-28,,NOP,L,116,121,50,99,.505,9,26,.346,12,15,.800,12,43,26,7,3,12,17
68,63,2018-03-03,,LAL,L,112,116,40,92,.435,15,34,.441,21,27,.778,10,46,26,10,4,15,21
69,64,2018-03-05,,MEM,W,100,98,42,80,.525,8,22,.364,6,9,.667,6,42,26,8,5,20,22
70,65,2018-03-08,@,GSW,L,107,110,41,95,.432,8,30,.267,20,23,.870,12,49,30,6,12,10,18
71,66,2018-03-10,@,OKC,L,94,104,39,85,.459,10,28,.357,16,24,.667,11,49,24,8,4,15,13
72,67,2018-03-12,@,HOU,L,93,109,39,80,.488,13,44,.295,18,23,.783,9,50,24,6,4,15,24
73,68,2018-03-13,,ORL,W,108,72,28,82,.341,7,23,.304,9,9,1.000,9,41,16,5,3,20,19
74,69,2018-03-15,,NOP,W,98,93,36,90,.400,6,16,.375,15,16,.938,12,53,18,7,7,14,18
75,70,2018-03-17,,MIN,W,117,101,39,81,.481,7,12,.583,16,20,.800,10,34,22,3,2,16,16
76,71,2018-03-19,,GSW,W,89,75,30,74,.405,3,19,.158,12,16,.750,2,36,17,7,9,15,24
77,72,2018-03-21,,WAS,W,98,90,35,83,.422,8,25,.320,12,16,.750,9,35,27,11,4,12,16
78,73,2018-03-23,,UTA,W,124,120,43,88,.489,11,28,.393,23,29,.793,5,34,24,10,3,15,23
79,74,2018-03-25,@,MIL,L,103,106,42,86,.488,9,27,.333,13,18,.722,9,37,27,6,6,10,18
80,75,2018-03-27,@,WAS,L,106,116,46,85,.541,10,24,.417,14,18,.778,10,50,33,5,7,16,27
81,76,2018-03-29,,OKC,W,103,99,37,85,.435,11,30,.367,14,21,.667,10,43,19,11,3,15,23
82,77,2018-04-01,,HOU,W,100,83,26,77,.338,7,31,.226,24,29,.828,8,42,12,3,3,9,19
83,78,2018-04-03,@,LAC,L,110,113,37,82,.451,5,16,.313,34,43,.791,12,47,21,8,2,14,23
84,79,2018-04-04,@,LAL,L,112,122,47,86,.547,13,24,.542,15,18,.833,4,44,32,4,3,13,22
85,80,2018-04-07,,POR,W,116,105,42,88,.477,11,28,.393,10,11,.909,11,40,18,4,5,13,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,SAC,W,98,85,33,81,.407,8,18,.444,11,17,.647,12,45,16,4,2,12,24
89,82,2018-04-11,@,NOP,L,98,122,52,88,.591,5,19,.263,13,19,.684,11,51,30,11,5,19,20
