,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2016-12-21,@,CHI,W,107,97,43,82,.524,3,18,.167,18,25,.720,6,44,23,7,3,10,20
30,29,2016-12-23,@,MIL,L,96,123,37,79,.468,7,24,.292,15,18,.833,5,30,24,2,2,14,21
31,30,2016-12-26,,MIL,W,107,102,40,79,.506,12,29,.414,15,20,.750,7,40,29,7,6,16,16
32,31,2016-12-28,,IND,W,111,105,38,78,.487,8,22,.364,27,37,.730,15,54,21,8,1,18,27
33,32,2016-12-30,,BRK,W,118,95,47,83,.566,11,22,.500,13,14,.929,8,44,28,12,7,19,21
34,33,2017-01-02,@,HOU,L,91,101,38,87,.437,6,26,.231,9,12,.750,7,45,23,9,2,17,21
35,34,2017-01-03,@,DAL,L,105,113,41,92,.446,11,30,.367,12,14,.857,5,38,27,6,7,9,19
36,35,2017-01-06,,MIN,W,112,105,46,79,.582,12,22,.545,8,9,.889,5,33,31,3,7,13,18
37,36,2017-01-08,@,MIL,W,107,101,41,84,.488,10,32,.313,15,18,.833,13,49,23,10,4,19,22
38,37,2017-01-10,,CHI,W,101,99,42,83,.506,11,22,.500,6,9,.667,7,42,24,8,6,21,24
39,38,2017-01-11,@,BOS,L,108,117,45,105,.429,10,26,.385,8,12,.667,16,44,28,10,3,7,13
40,39,2017-01-14,,PHI,W,109,93,44,91,.484,8,17,.471,13,18,.722,12,50,18,9,2,11,18
41,40,2017-01-16,,POR,W,120,101,42,86,.488,13,23,.565,23,25,.920,12,51,26,10,5,12,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-18,,MEM,W,104,101,36,80,.450,8,29,.276,24,26,.923,12,45,27,7,3,11,25
45,42,2017-01-19,@,NYK,W,113,110,44,88,.500,13,32,.406,12,14,.857,10,40,29,7,5,15,19
46,43,2017-01-21,@,DET,L,112,113,39,91,.429,8,26,.308,26,33,.788,13,47,23,12,3,11,22
47,44,2017-01-23,@,CHO,W,109,99,43,80,.538,10,25,.400,13,17,.765,5,47,22,5,3,14,23
48,45,2017-01-24,,BOS,W,123,108,48,84,.571,9,20,.450,18,21,.857,8,43,21,7,4,15,18
49,46,2017-01-27,@,ATL,W,112,86,43,89,.483,13,31,.419,13,19,.684,13,52,26,12,10,18,24
50,47,2017-01-29,@,NOP,W,107,94,45,89,.506,10,21,.476,7,10,.700,10,45,28,9,3,10,17
51,48,2017-01-31,,NYK,W,117,101,49,88,.557,7,22,.318,12,15,.800,9,46,27,4,4,12,25
52,49,2017-02-02,,LAL,W,116,108,44,96,.458,12,33,.364,16,21,.762,12,45,27,11,6,10,19
53,50,2017-02-04,,NOP,W,105,91,38,83,.458,10,31,.323,19,22,.864,7,46,20,10,6,12,19
54,51,2017-02-06,,CLE,L,135,140,50,99,.505,12,29,.414,23,26,.885,11,43,29,9,5,12,25
55,52,2017-02-08,@,BRK,W,114,110,40,97,.412,9,25,.360,25,33,.758,17,54,21,9,5,12,26
56,53,2017-02-10,,IND,W,112,107,41,88,.466,10,29,.345,20,30,.667,14,46,29,8,4,11,13
57,54,2017-02-13,,OKC,W,120,98,42,73,.575,13,20,.650,23,28,.821,6,40,27,4,9,22,24
58,55,2017-02-16,@,IND,W,111,98,43,83,.518,15,29,.517,10,15,.667,8,39,23,5,3,10,19
59,56,2017-02-24,@,PHI,L,112,120,38,90,.422,5,24,.208,31,40,.775,12,43,19,8,6,16,25
60,57,2017-02-26,,UTA,L,92,102,37,87,.425,8,22,.364,10,13,.769,6,28,21,16,1,16,27
61,58,2017-02-28,,GSW,W,112,108,41,91,.451,12,28,.429,18,20,.900,17,46,29,11,6,19,22
62,59,2017-03-01,@,TOR,W,105,96,40,84,.476,9,25,.360,16,19,.842,7,44,32,6,6,12,21
63,60,2017-03-03,,TOR,L,106,114,34,92,.370,10,30,.333,28,32,.875,15,45,23,8,6,11,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-05,,ORL,W,115,114,39,81,.481,14,26,.538,23,25,.920,10,38,26,9,6,12,16
67,62,2017-03-07,@,PHO,W,131,127,41,90,.456,7,18,.389,42,53,.792,9,44,19,15,4,11,21
68,63,2017-03-08,@,DEN,W,123,113,50,88,.568,11,26,.423,12,19,.632,8,43,31,10,0,11,16
69,64,2017-03-10,@,SAC,W,130,122,52,104,.500,9,26,.346,17,19,.895,12,52,29,7,5,9,22
70,65,2017-03-11,@,POR,W,125,124,47,90,.522,12,25,.480,19,28,.679,9,46,27,5,4,11,20
71,66,2017-03-13,@,MIN,L,104,119,36,84,.429,7,26,.269,25,31,.806,8,38,15,10,2,15,25
72,67,2017-03-15,,DAL,L,107,112,40,82,.488,12,30,.400,15,21,.714,5,42,30,4,1,12,23
73,68,2017-03-17,,CHI,W,112,107,46,101,.455,10,26,.385,10,12,.833,13,40,34,5,6,10,17
74,69,2017-03-18,@,CHO,L,93,98,29,79,.367,11,33,.333,24,31,.774,8,44,21,6,7,12,21
75,70,2017-03-20,@,BOS,L,102,110,37,86,.430,8,35,.229,20,26,.769,8,39,24,6,4,18,28
76,71,2017-03-22,,ATL,W,104,100,38,95,.400,11,34,.324,17,23,.739,17,54,23,9,6,19,26
77,72,2017-03-24,,BRK,W,129,108,49,97,.505,10,26,.385,21,22,.955,11,46,29,9,5,10,19
78,73,2017-03-25,@,CLE,W,127,115,49,82,.598,8,18,.444,21,26,.808,11,40,24,10,4,11,23
79,74,2017-03-28,@,LAL,W,119,108,48,94,.511,6,23,.261,17,25,.680,13,41,24,12,3,12,20
80,75,2017-03-29,@,LAC,L,124,133,46,93,.495,13,34,.382,19,29,.655,14,43,22,7,0,10,31
81,76,2017-03-31,@,UTA,L,88,95,35,87,.402,5,17,.294,13,16,.813,14,45,12,8,1,14,23
82,77,2017-04-02,@,GSW,L,115,139,43,92,.467,10,27,.370,19,25,.760,9,38,28,9,3,14,20
83,78,2017-04-04,,CHO,W,118,111,43,85,.506,17,34,.500,15,18,.833,6,36,31,10,3,12,18
84,79,2017-04-06,@,NYK,W,106,103,36,74,.486,14,34,.412,20,28,.714,9,39,17,5,8,13,22
85,80,2017-04-08,,MIA,L,103,106,39,81,.481,8,22,.364,17,22,.773,12,44,21,7,6,19,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,DET,W,105,101,42,83,.506,7,19,.368,14,16,.875,9,48,27,8,5,17,13
89,82,2017-04-12,@,MIA,L,102,110,42,87,.483,7,26,.269,11,14,.786,8,34,18,9,0,10,13
