,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
48,45,2021-03-29,,IND,W,132,124,55,99,.556,10,19,.526,12,18,.667,12,55,30,5,8,18,24
49,46,2021-03-30,,CHO,L,104,114,41,100,.410,10,37,.270,12,15,.800,15,51,22,5,1,13,19
50,47,2021-04-01,@,DET,L,91,120,40,85,.471,5,19,.263,6,19,.316,4,40,25,6,6,14,21
51,48,2021-04-03,,DAL,L,87,109,35,86,.407,5,25,.200,12,15,.800,9,44,12,4,3,14,21
52,49,2021-04-05,@,TOR,L,101,103,37,94,.394,12,35,.343,15,18,.833,15,54,21,7,5,16,18
53,50,2021-04-07,@,ORL,W,131,116,49,85,.576,19,36,.528,14,16,.875,5,37,35,7,3,13,18
54,51,2021-04-09,@,GSW,W,110,107,43,89,.483,5,19,.263,19,24,.792,11,47,30,6,1,18,16
55,52,2021-04-10,@,PHO,L,106,134,39,84,.464,9,25,.360,19,28,.679,7,49,27,2,1,16,12
56,53,2021-04-12,@,UTA,W,125,121,47,90,.522,9,19,.474,22,28,.786,8,44,29,7,4,7,27
57,54,2021-04-14,@,SAC,W,123,111,47,90,.522,7,24,.292,22,27,.815,14,56,23,12,3,24,18
58,55,2021-04-16,,NOP,W,117,115,45,96,.469,4,27,.148,23,32,.719,3,46,24,5,7,13,24
59,56,2021-04-17,,DET,W,121,100,50,94,.532,9,16,.563,12,19,.632,10,48,25,11,6,12,24
60,57,2021-04-19,,OKC,W,119,107,46,91,.505,10,31,.323,17,29,.586,8,42,31,8,2,12,19
61,58,2021-04-21,,GSW,W,118,114,38,91,.418,10,28,.357,32,38,.842,15,61,23,12,7,22,16
62,59,2021-04-23,@,OKC,W,129,109,48,93,.516,18,32,.563,15,16,.938,12,50,25,7,7,20,23
63,60,2021-04-25,,CLE,W,119,110,43,89,.483,12,31,.387,21,26,.808,10,36,25,11,6,10,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,SAS,L,143,146,58,109,.532,6,20,.300,21,25,.840,18,50,26,4,8,8,23
67,62,2021-04-28,,LAL,W,116,107,47,90,.522,6,18,.333,16,21,.762,10,50,24,6,4,13,20
68,63,2021-04-30,@,CLE,W,122,93,46,92,.500,8,18,.444,22,26,.846,11,46,31,14,3,12,19
69,64,2021-05-01,@,DAL,L,124,125,47,91,.516,6,19,.316,24,31,.774,14,46,19,5,3,10,23
70,65,2021-05-03,,IND,W,154,141,63,103,.612,9,22,.409,19,24,.792,9,44,50,10,7,16,19
71,66,2021-05-05,@,MIL,L,134,135,47,96,.490,8,22,.364,32,43,.744,11,43,27,6,6,7,23
72,67,2021-05-06,@,TOR,W,131,129,41,94,.436,13,30,.433,36,43,.837,11,47,29,4,6,13,22
73,68,2021-05-08,@,IND,W,133,132,49,110,.445,9,32,.281,26,30,.867,15,60,26,7,9,15,24
74,69,2021-05-10,@,ATL,L,124,125,51,100,.510,13,26,.500,9,11,.818,8,42,28,8,8,9,21
75,70,2021-05-12,@,ATL,L,116,120,45,101,.446,10,29,.345,16,19,.842,9,42,29,10,1,7,20
76,71,2021-05-14,,CLE,W,120,105,41,89,.461,7,25,.280,31,37,.838,12,47,23,9,6,10,19
77,72,2021-05-16,,CHO,W,115,110,44,91,.484,10,31,.323,17,21,.810,10,53,22,4,3,14,20
