,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2017-01-08,@,MIL,W,107,101,37,80,.463,9,23,.391,18,20,.900,5,32,25,14,3,16,20
38,37,2017-01-10,,CHI,W,101,99,35,88,.398,10,27,.370,19,21,.905,12,44,19,10,2,17,18
39,38,2017-01-11,@,BOS,L,108,117,43,85,.506,17,41,.415,14,18,.778,10,45,20,5,7,14,10
40,39,2017-01-14,,PHI,W,109,93,36,87,.414,10,31,.323,11,21,.524,15,49,20,6,2,16,19
41,40,2017-01-16,,POR,W,120,101,37,88,.420,8,26,.308,19,25,.760,14,45,22,6,5,15,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-18,,MEM,W,104,101,33,83,.398,8,25,.320,27,34,.794,17,45,20,8,1,12,20
45,42,2017-01-19,@,NYK,W,113,110,42,90,.467,7,24,.292,19,22,.864,14,41,20,7,4,10,14
46,43,2017-01-21,@,DET,L,112,113,43,87,.494,11,28,.393,16,22,.727,13,49,25,9,4,20,27
47,44,2017-01-23,@,CHO,W,109,99,35,90,.389,8,32,.250,21,25,.840,12,43,24,7,5,8,19
48,45,2017-01-24,,BOS,W,123,108,38,84,.452,10,33,.303,22,24,.917,8,32,24,10,3,13,20
49,46,2017-01-27,@,ATL,W,112,86,30,83,.361,9,31,.290,17,25,.680,8,41,18,9,8,19,16
50,47,2017-01-29,@,NOP,W,107,94,38,84,.452,10,32,.313,8,15,.533,10,42,25,8,3,14,12
51,48,2017-01-31,,NYK,W,117,101,34,93,.366,5,24,.208,28,35,.800,22,51,18,8,2,12,17
52,49,2017-02-02,,LAL,W,116,108,40,87,.460,12,39,.308,16,22,.727,12,47,19,6,8,20,23
53,50,2017-02-04,,NOP,W,105,91,37,84,.440,5,17,.294,12,22,.545,9,42,18,4,6,15,16
54,51,2017-02-06,,CLE,L,135,140,49,92,.533,19,38,.500,23,28,.821,12,46,31,7,2,20,26
55,52,2017-02-08,@,BRK,W,114,110,38,91,.418,9,33,.273,25,36,.694,15,55,20,6,5,16,24
56,53,2017-02-10,,IND,W,112,107,45,92,.489,4,21,.190,13,15,.867,10,42,29,3,5,11,22
57,54,2017-02-13,,OKC,W,120,98,34,96,.354,7,34,.206,23,30,.767,20,47,16,10,2,15,22
58,55,2017-02-16,@,IND,W,111,98,40,80,.500,4,18,.222,14,18,.778,5,35,21,7,1,11,12
59,56,2017-02-24,@,PHI,L,112,120,43,87,.494,10,29,.345,24,30,.800,8,48,28,9,7,15,26
60,57,2017-02-26,,UTA,L,92,102,34,72,.472,11,24,.458,23,32,.719,9,50,18,10,11,24,19
61,58,2017-02-28,,GSW,W,112,108,39,84,.464,8,29,.276,22,27,.815,13,41,28,10,6,19,23
62,59,2017-03-01,@,TOR,W,105,96,33,90,.367,7,20,.350,23,26,.885,16,50,11,8,4,11,18
63,60,2017-03-03,,TOR,L,106,114,41,81,.506,11,25,.440,21,27,.778,11,51,16,5,9,17,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-05,,ORL,W,115,114,44,89,.494,14,35,.400,12,19,.632,13,43,16,9,3,14,18
67,62,2017-03-07,@,PHO,W,131,127,44,88,.500,13,27,.481,26,33,.788,9,49,23,5,8,19,32
68,63,2017-03-08,@,DEN,W,123,113,46,87,.529,13,28,.464,8,17,.471,10,39,31,6,2,16,16
69,64,2017-03-10,@,SAC,W,130,122,44,92,.478,12,23,.522,22,28,.786,8,40,27,5,1,10,21
70,65,2017-03-11,@,POR,W,125,124,48,94,.511,16,32,.500,12,16,.750,7,43,26,4,5,14,19
71,66,2017-03-13,@,MIN,L,104,119,45,86,.523,10,21,.476,19,22,.864,8,46,27,8,7,15,24
72,67,2017-03-15,,DAL,L,107,112,40,79,.506,14,32,.438,18,25,.720,5,40,24,5,1,10,22
73,68,2017-03-17,,CHI,W,112,107,44,88,.500,7,27,.259,12,18,.667,15,53,28,5,5,18,19
74,69,2017-03-18,@,CHO,L,93,98,35,82,.427,9,24,.375,19,27,.704,6,41,23,8,8,7,20
75,70,2017-03-20,@,BOS,L,102,110,40,93,.430,10,33,.303,20,28,.714,19,53,19,10,6,13,24
76,71,2017-03-22,,ATL,W,104,100,34,86,.395,8,25,.320,24,29,.828,11,44,20,11,5,16,19
77,72,2017-03-24,,BRK,W,129,108,43,82,.524,3,15,.200,19,26,.731,6,38,24,5,4,14,22
78,73,2017-03-25,@,CLE,W,127,115,41,83,.494,12,33,.364,21,27,.778,11,32,24,6,6,13,18
79,74,2017-03-28,@,LAL,W,119,108,43,85,.506,8,22,.364,14,16,.875,11,43,21,6,9,18,19
80,75,2017-03-29,@,LAC,L,124,133,47,83,.566,12,30,.400,27,37,.730,8,41,27,6,4,10,22
81,76,2017-03-31,@,UTA,L,88,95,33,72,.458,10,25,.400,19,31,.613,7,42,20,9,7,10,18
82,77,2017-04-02,@,GSW,L,115,139,50,88,.568,16,36,.444,23,26,.885,10,44,34,7,10,16,20
83,78,2017-04-04,,CHO,W,118,111,40,79,.506,12,34,.353,19,22,.864,9,37,21,5,3,16,17
84,79,2017-04-06,@,NYK,W,106,103,40,95,.421,7,20,.350,16,21,.762,20,49,20,9,2,11,19
85,80,2017-04-08,,MIA,L,103,106,37,80,.463,7,18,.389,25,36,.694,8,36,23,13,7,13,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,DET,W,105,101,43,94,.457,10,26,.385,5,5,1.000,6,36,22,9,2,10,18
89,82,2017-04-12,@,MIA,L,102,110,46,88,.523,8,24,.333,10,12,.833,14,51,19,2,4,17,13
