,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
44,41,2015-01-17,@,BRK,W,99,90,40,77,.519,5,16,.313,14,27,.519,13,49,23,7,5,13,15
45,42,2015-01-19,,PHI,W,111,76,45,81,.556,7,13,.538,14,18,.778,13,53,26,8,5,22,22
46,43,2015-01-21,,OKC,L,103,105,38,100,.380,7,30,.233,20,26,.769,13,58,23,8,3,9,20
47,44,2015-01-24,@,POR,L,96,103,40,82,.488,5,15,.333,11,14,.786,2,41,24,8,3,12,19
48,45,2015-01-25,@,DEN,W,117,115,48,90,.533,4,14,.286,17,23,.739,10,50,29,5,2,17,27
49,46,2015-01-27,@,LAL,W,98,92,38,78,.487,4,16,.250,18,27,.667,9,51,19,8,2,16,18
50,47,2015-01-28,@,PHO,L,98,106,37,88,.420,8,18,.444,16,23,.696,15,50,13,2,3,13,16
51,48,2015-01-31,,TOR,L,116,120,37,79,.468,10,24,.417,32,41,.780,12,40,26,8,6,22,24
52,49,2015-02-02,,CHO,L,88,92,33,81,.407,6,15,.400,16,19,.842,10,43,19,7,3,12,23
53,50,2015-02-04,@,ATL,L,96,105,34,77,.442,4,16,.250,24,30,.800,5,41,19,7,2,12,24
54,51,2015-02-05,@,CHO,L,87,94,35,84,.417,5,10,.500,12,17,.706,9,37,20,2,5,12,26
55,52,2015-02-07,,BRK,W,114,77,44,87,.506,9,20,.450,17,23,.739,16,51,31,9,3,14,24
56,53,2015-02-09,,ORL,W,96,80,33,77,.429,7,25,.280,23,27,.852,13,53,25,7,3,20,14
57,54,2015-02-11,@,TOR,L,93,95,39,85,.459,5,21,.238,10,16,.625,15,50,25,7,6,16,15
58,55,2015-02-20,,CLE,L,89,127,38,86,.442,1,16,.063,12,16,.750,12,43,22,7,7,17,23
59,56,2015-02-22,@,DET,L,89,106,37,85,.435,6,17,.353,9,14,.643,11,43,28,4,2,12,22
60,57,2015-02-24,,GSW,L,107,114,42,79,.532,5,18,.278,18,21,.857,9,45,23,4,4,26,20
61,58,2015-02-25,@,MIN,L,77,97,33,87,.379,4,18,.222,7,8,.875,10,43,21,5,3,19,27
62,59,2015-02-27,@,PHI,L,81,89,30,93,.323,4,17,.235,17,22,.773,13,51,20,4,5,13,25
63,60,2015-02-28,,DET,W,99,95,37,78,.474,7,20,.350,18,25,.720,12,43,21,14,2,12,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-03,@,CHI,L,92,97,35,84,.417,8,22,.364,14,19,.737,10,39,23,10,11,11,23
67,62,2015-03-06,,MIA,W,99,97,38,82,.463,7,23,.304,16,18,.889,10,43,24,6,4,15,21
68,63,2015-03-07,@,MIL,L,85,91,31,81,.383,9,28,.321,14,22,.636,14,49,19,9,3,17,19
69,64,2015-03-09,@,CHO,W,95,69,44,85,.518,2,14,.143,5,5,1.000,8,49,21,10,4,13,19
70,65,2015-03-12,,MEM,W,107,87,40,80,.500,5,17,.294,22,31,.710,10,42,25,11,5,13,24
71,66,2015-03-14,,SAC,W,113,97,43,81,.531,13,26,.500,14,17,.824,9,41,28,8,6,13,25
72,67,2015-03-16,,POR,W,105,97,41,82,.500,7,12,.583,16,26,.615,6,43,25,5,4,6,17
73,68,2015-03-18,@,UTA,W,88,84,33,63,.524,6,11,.545,16,23,.696,6,41,16,4,3,21,21
74,69,2015-03-20,@,LAC,L,99,113,37,86,.430,6,19,.316,19,23,.826,8,36,27,6,2,9,16
75,70,2015-03-22,@,SAC,L,86,109,35,87,.402,3,17,.176,13,18,.722,16,44,21,7,3,16,18
76,71,2015-03-23,@,GSW,L,76,107,27,81,.333,3,11,.273,19,26,.731,5,38,15,5,2,11,15
77,72,2015-03-25,,IND,L,101,103,33,75,.440,5,14,.357,30,38,.789,6,46,13,6,4,10,23
78,73,2015-03-27,,CHO,W,110,107,44,113,.389,9,25,.360,13,22,.591,17,72,25,9,9,16,26
79,74,2015-03-29,,HOU,L,91,99,29,75,.387,4,15,.267,29,37,.784,11,43,17,14,5,17,22
80,75,2015-04-01,,PHI,W,106,93,44,76,.579,4,12,.333,14,22,.636,9,47,33,7,4,16,20
81,76,2015-04-03,,NYK,W,101,87,43,93,.462,7,16,.438,8,12,.667,12,48,32,8,8,11,17
82,77,2015-04-04,@,MEM,W,92,83,38,79,.481,8,22,.364,8,10,.800,6,40,24,9,0,15,18
83,78,2015-04-08,@,PHI,W,119,90,47,72,.653,8,15,.533,17,23,.739,6,45,35,4,8,14,21
84,79,2015-04-10,@,BRK,L,80,117,32,82,.390,5,15,.333,11,17,.647,17,50,23,3,4,17,21
85,80,2015-04-12,,ATL,W,108,99,39,85,.459,9,21,.429,21,27,.778,14,51,22,8,6,19,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-14,@,IND,L,95,99,37,104,.356,7,24,.292,14,17,.824,13,59,22,8,2,11,22
89,82,2015-04-15,@,CLE,L,108,113,42,97,.433,8,22,.364,16,21,.762,15,50,26,8,5,13,13
