,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2017-11-25,,POR,L,105,108,41,80,.513,9,24,.375,17,22,.773,6,41,18,3,6,16,16
19,20,2017-11-28,@,MIN,W,92,89,35,85,.412,10,30,.333,9,14,.643,13,49,27,3,1,10,17
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2017-11-29,@,PHI,L,113,118,37,81,.457,3,18,.167,41,64,.641,21,64,23,6,8,17,27
23,22,2017-12-01,,DET,W,109,91,35,79,.443,9,30,.300,12,19,.632,4,32,20,7,5,15,21
24,23,2017-12-04,@,UTA,L,69,116,43,76,.566,16,34,.471,14,18,.778,10,52,29,9,3,16,20
25,24,2017-12-05,@,POR,W,106,92,32,78,.410,12,27,.444,16,21,.762,7,41,18,2,5,18,20
26,25,2017-12-07,@,PHO,W,109,99,36,78,.462,7,23,.304,20,28,.714,10,42,22,5,5,13,21
27,26,2017-12-09,@,LAC,L,112,113,39,80,.488,14,32,.438,21,24,.875,4,33,22,8,4,10,19
28,27,2017-12-12,@,BRK,L,98,103,34,84,.405,10,43,.233,25,33,.758,9,53,26,4,6,14,21
29,28,2017-12-13,,MEM,W,93,87,31,81,.383,10,28,.357,15,16,.938,10,47,18,6,2,16,23
30,29,2017-12-15,,LAC,W,100,91,33,86,.384,7,24,.292,18,29,.621,12,47,17,12,6,20,20
31,30,2017-12-17,,CLE,L,99,106,41,87,.471,14,34,.412,10,12,.833,4,42,24,6,4,8,16
32,31,2017-12-19,,NOP,W,116,106,34,80,.425,5,20,.250,33,40,.825,11,42,20,7,1,16,16
33,32,2017-12-22,@,BRK,L,84,119,44,88,.500,14,41,.341,17,21,.810,13,60,29,4,4,14,17
34,33,2017-12-23,,ORL,W,130,103,42,87,.483,8,26,.308,11,17,.647,4,28,17,7,3,12,22
35,34,2017-12-25,@,BOS,W,111,103,39,81,.481,14,29,.483,11,17,.647,8,45,20,2,4,16,23
36,35,2017-12-27,@,ATL,L,99,113,41,94,.436,11,37,.297,20,29,.690,16,53,28,7,7,11,21
37,36,2017-12-29,,HOU,W,121,103,38,89,.427,14,48,.292,13,16,.813,8,35,15,11,2,14,13
38,37,2017-12-31,,CHI,W,114,110,42,92,.457,8,35,.229,18,22,.818,10,46,24,6,1,12,22
39,38,2018-01-03,,NYK,W,121,103,41,86,.477,7,19,.368,14,18,.778,8,36,19,7,5,14,20
40,39,2018-01-05,@,MEM,W,102,100,35,86,.407,10,30,.333,20,26,.769,11,46,20,6,9,16,25
41,40,2018-01-06,,MIL,L,103,110,39,80,.488,7,22,.318,25,30,.833,10,45,20,11,6,15,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,UTA,L,104,107,43,92,.467,11,33,.333,10,13,.769,11,39,23,15,3,12,17
45,42,2018-01-12,,ORL,W,125,119,41,80,.513,12,29,.414,25,31,.806,12,40,32,7,3,15,21
46,43,2018-01-13,,BRK,W,119,113,42,99,.424,12,43,.279,17,20,.850,13,47,28,6,3,15,22
47,44,2018-01-15,,MIL,L,95,104,38,81,.469,8,16,.500,20,29,.690,15,44,21,14,6,17,25
48,45,2018-01-17,@,CHO,L,109,133,48,98,.490,15,31,.484,22,26,.846,13,49,27,10,5,9,18
49,46,2018-01-19,@,DET,W,122,112,40,80,.500,10,30,.333,22,26,.846,7,35,25,8,3,14,22
50,47,2018-01-22,@,DAL,L,75,98,38,87,.437,10,31,.323,12,17,.706,9,52,20,9,9,11,21
51,48,2018-01-25,@,OKC,L,112,121,45,87,.517,9,27,.333,22,29,.759,13,40,18,16,6,14,15
52,49,2018-01-27,@,ATL,W,129,104,38,88,.432,12,43,.279,16,21,.762,11,32,24,2,4,12,15
53,50,2018-01-30,,OKC,W,102,96,30,80,.375,9,32,.281,27,34,.794,14,52,19,7,8,20,24
54,51,2018-02-01,,TOR,W,122,119,44,83,.530,12,29,.414,19,24,.792,8,32,20,7,3,18,26
55,52,2018-02-03,@,ORL,W,115,98,34,77,.442,10,32,.313,20,22,.909,10,35,17,12,4,20,15
56,53,2018-02-05,@,IND,W,111,102,37,80,.463,12,29,.414,16,25,.640,8,35,19,6,2,16,18
57,54,2018-02-06,@,PHI,L,102,115,45,82,.549,14,28,.500,11,14,.786,12,45,27,9,4,17,14
58,55,2018-02-08,,BOS,L,104,110,39,84,.464,9,26,.346,23,34,.676,7,45,16,9,6,18,20
59,56,2018-02-10,@,CHI,W,101,90,34,80,.425,9,32,.281,13,16,.813,9,45,23,11,2,14,16
60,57,2018-02-14,@,NYK,W,118,113,45,97,.464,9,19,.474,14,18,.778,11,42,21,7,1,10,17
61,58,2018-02-22,@,CLE,W,110,103,42,84,.500,8,35,.229,11,19,.579,6,36,20,5,2,13,15
62,59,2018-02-23,,CHO,L,105,122,44,90,.489,17,39,.436,17,20,.850,13,41,26,7,5,8,18
63,60,2018-02-25,,PHI,W,109,94,31,86,.360,9,33,.273,23,31,.742,17,43,24,13,3,15,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-27,@,MIL,W,107,104,35,77,.455,10,26,.385,24,28,.857,8,40,20,10,9,16,20
67,62,2018-02-28,,GSW,L,101,109,37,72,.514,10,24,.417,25,30,.833,3,36,24,10,8,14,21
68,63,2018-03-02,,TOR,L,95,102,36,78,.462,10,33,.303,20,32,.625,8,34,19,9,5,7,22
69,64,2018-03-04,,IND,L,95,98,34,77,.442,8,25,.320,22,24,.917,11,43,11,10,0,16,18
70,65,2018-03-06,,MIA,W,117,113,42,94,.447,9,33,.273,20,27,.741,13,41,26,11,3,14,24
71,66,2018-03-09,@,NOP,W,116,97,38,82,.463,6,20,.300,15,18,.833,2,38,23,3,10,15,18
72,67,2018-03-10,@,MIA,L,102,129,52,88,.591,10,28,.357,15,21,.714,5,42,27,9,5,10,25
73,68,2018-03-13,,MIN,L,111,116,46,87,.529,7,21,.333,17,19,.895,11,37,23,10,7,10,21
74,69,2018-03-14,@,BOS,W,125,124,48,99,.485,12,26,.462,16,23,.696,10,44,30,9,5,17,22
75,70,2018-03-17,,IND,W,109,102,39,86,.453,12,24,.500,12,15,.800,10,38,24,6,4,15,18
76,71,2018-03-21,@,SAS,L,90,98,39,79,.494,7,23,.304,13,18,.722,12,42,21,7,10,15,17
77,72,2018-03-23,,DEN,L,100,108,37,85,.435,17,34,.500,17,18,.944,7,38,25,5,10,10,16
78,73,2018-03-25,,NYK,L,97,101,41,88,.466,6,22,.273,13,15,.867,10,44,26,10,6,14,19
79,74,2018-03-27,,SAS,W,116,106,39,87,.448,10,25,.400,18,33,.545,10,37,29,7,5,8,17
80,75,2018-03-29,@,DET,L,92,103,41,84,.488,6,21,.286,15,20,.750,10,44,26,9,3,16,14
81,76,2018-03-31,,CHO,W,107,93,35,77,.455,6,23,.261,17,27,.630,9,46,22,6,2,17,14
82,77,2018-04-01,@,CHI,L,94,113,43,82,.524,18,34,.529,9,13,.692,6,40,30,7,1,17,17
83,78,2018-04-03,@,HOU,L,104,120,43,84,.512,16,46,.348,18,27,.667,10,46,26,13,3,9,14
84,79,2018-04-05,@,CLE,L,115,119,42,77,.545,13,27,.481,22,28,.786,5,35,26,10,3,16,14
85,80,2018-04-06,,ATL,L,97,103,38,79,.481,11,33,.333,16,23,.696,7,50,24,5,5,18,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-10,,BOS,W,113,101,33,87,.379,13,33,.394,22,27,.815,13,44,22,14,1,16,18
89,82,2018-04-11,@,ORL,L,92,101,33,77,.429,13,32,.406,22,27,.815,6,42,20,6,7,16,27
