,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
45,42,2023-01-11,,CHI,W,100,97,41,88,.466,9,29,.310,6,9,.667,8,39,16,7,6,12,19
46,43,2023-01-13,,NYK,L,108,112,41,92,.446,8,29,.276,22,31,.710,14,54,15,3,6,7,23
47,44,2023-01-16,,GSW,L,118,127,45,91,.495,18,44,.409,19,21,.905,9,43,28,8,1,12,23
48,45,2023-01-18,@,NYK,W,116,105,40,96,.417,7,26,.269,18,27,.667,20,49,14,9,4,9,20
49,46,2023-01-21,,ORL,W,138,118,42,90,.467,14,34,.412,20,24,.833,9,41,24,3,10,10,19
50,47,2023-01-24,@,DAL,W,127,126,47,89,.528,10,30,.333,22,26,.846,8,38,24,6,2,9,25
51,48,2023-01-25,@,HOU,W,108,103,42,97,.433,5,28,.179,14,20,.700,17,57,29,5,10,14,15
52,49,2023-01-28,@,NOP,W,113,103,39,92,.424,8,29,.276,17,19,.895,8,42,21,9,8,10,26
53,50,2023-01-30,@,SAS,W,127,106,42,97,.433,7,29,.241,15,23,.652,14,43,26,6,6,10,20
54,51,2023-02-03,,POR,L,116,124,43,88,.489,17,41,.415,21,23,.913,11,38,25,5,2,7,17
55,52,2023-02-04,@,BRK,L,123,125,43,86,.500,14,33,.424,25,28,.893,10,39,21,4,10,15,28
56,53,2023-02-06,,CLE,L,91,114,44,78,.564,12,29,.414,14,20,.700,7,43,26,9,6,16,15
57,54,2023-02-08,,CHO,W,118,104,39,93,.419,9,31,.290,17,21,.810,12,40,23,11,5,7,17
58,55,2023-02-11,,IND,W,127,113,43,95,.453,14,40,.350,13,17,.765,17,33,27,8,3,7,18
59,56,2023-02-13,@,GSW,L,126,135,52,89,.584,20,40,.500,11,15,.733,11,34,40,10,0,15,19
60,57,2023-02-14,@,POR,W,126,101,36,86,.419,12,42,.286,17,24,.708,12,37,20,9,5,12,19
61,58,2023-02-16,@,MIN,W,114,106,39,95,.411,8,29,.276,20,22,.909,16,53,21,8,5,18,16
62,59,2023-02-24,,NYK,L,109,115,45,92,.489,12,29,.414,13,16,.813,12,43,21,9,2,12,17
63,60,2023-02-26,@,CHI,L,82,102,40,79,.506,8,30,.267,14,17,.824,8,39,21,7,3,8,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,@,ATL,W,119,116,43,93,.462,13,35,.371,17,19,.895,13,42,21,4,7,9,17
67,62,2023-03-02,,TOR,W,119,108,41,92,.446,9,33,.273,17,17,1.000,13,43,28,8,7,14,21
68,63,2023-03-04,,TOR,L,109,116,47,90,.522,12,30,.400,10,14,.714,10,34,30,14,4,14,21
69,64,2023-03-05,,MIL,L,111,117,39,83,.470,22,49,.449,17,22,.773,7,45,30,5,6,12,15
70,65,2023-03-07,@,DET,W,119,117,43,84,.512,13,30,.433,18,22,.818,10,30,29,6,3,11,16
71,66,2023-03-08,,ATL,L,120,122,45,85,.529,12,29,.414,20,26,.769,8,36,26,11,5,11,17
72,67,2023-03-10,,ATL,L,107,114,42,95,.442,15,31,.484,15,19,.789,13,46,25,9,4,14,17
73,68,2023-03-12,@,PHI,L,93,112,41,80,.513,11,29,.379,19,23,.826,9,42,29,6,10,8,19
74,69,2023-03-14,,DET,W,117,97,38,99,.384,10,34,.294,11,12,.917,19,44,18,8,3,11,19
75,70,2023-03-17,@,CLE,L,94,117,48,87,.552,4,19,.211,17,22,.773,9,41,31,9,7,10,19
76,71,2023-03-18,,SAC,L,118,132,48,86,.558,22,37,.595,14,23,.609,7,44,34,7,7,8,22
77,72,2023-03-21,@,ORL,L,112,122,43,80,.538,12,27,.444,24,25,.960,7,42,27,7,5,15,21
78,73,2023-03-22,,DEN,L,104,118,42,83,.506,15,32,.469,19,21,.905,11,41,28,7,2,10,18
79,74,2023-03-24,,SAS,W,136,124,51,101,.505,13,38,.342,9,15,.600,11,41,35,4,4,5,21
80,75,2023-03-26,@,TOR,L,104,114,45,98,.459,11,31,.355,13,16,.813,18,53,22,13,6,11,19
81,76,2023-03-28,,BOS,W,130,111,45,93,.484,11,44,.250,10,11,.909,7,38,29,5,8,12,14
82,77,2023-03-31,,ORL,L,109,116,44,88,.500,8,24,.333,20,26,.769,6,48,26,2,14,10,16
83,78,2023-04-02,@,NYK,L,109,118,46,88,.523,13,32,.406,13,18,.722,7,39,31,12,4,11,17
84,79,2023-04-04,,MIL,L,128,140,50,92,.543,23,42,.548,17,29,.586,12,56,33,6,7,18,19
85,80,2023-04-05,@,ATL,L,116,134,43,84,.512,13,30,.433,35,40,.875,12,48,30,10,5,16,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,MIA,W,114,108,43,98,.439,15,47,.319,7,12,.583,14,47,26,7,4,16,29
89,82,2023-04-09,,HOU,L,109,114,44,90,.489,6,21,.286,20,28,.714,13,51,24,8,6,15,15
