,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
50,47,2023-01-25,,BRK,W,137,133,42,82,.512,18,38,.474,35,36,.972,11,36,26,10,4,9,19
51,48,2023-01-28,,DEN,W,126,119,46,89,.517,18,35,.514,16,24,.667,12,39,31,10,2,11,15
52,49,2023-01-30,,ORL,L,109,119,40,85,.471,11,30,.367,18,23,.783,8,45,28,8,3,19,25
53,50,2023-02-01,,ORL,W,105,94,34,78,.436,14,35,.400,23,26,.885,7,43,27,7,4,18,24
54,51,2023-02-03,@,SAS,W,137,125,46,87,.529,13,27,.481,32,41,.780,14,39,28,11,3,10,13
55,52,2023-02-05,@,NYK,L,97,108,30,74,.405,7,25,.280,30,36,.833,8,44,23,4,4,11,23
56,53,2023-02-08,@,BOS,L,99,106,37,83,.446,10,31,.323,15,20,.750,8,37,20,9,3,6,16
57,54,2023-02-10,,NYK,W,119,108,44,84,.524,14,38,.368,17,22,.773,6,40,27,8,2,6,15
58,55,2023-02-11,@,BRK,W,101,98,33,75,.440,6,23,.261,29,30,.967,8,41,17,4,3,10,12
59,56,2023-02-13,,HOU,W,123,104,46,82,.561,15,34,.441,16,17,.941,7,38,26,11,7,16,24
60,57,2023-02-15,,CLE,W,118,112,39,78,.500,13,27,.481,27,29,.931,8,38,24,7,4,11,22
61,58,2023-02-23,,MEM,W,110,105,34,84,.405,13,36,.361,29,36,.806,7,43,25,3,10,10,26
62,59,2023-02-25,,BOS,L,107,110,35,78,.449,9,27,.333,28,35,.800,8,42,19,8,3,10,13
63,60,2023-02-27,,MIA,L,99,101,32,73,.438,10,27,.370,25,28,.893,9,39,20,7,3,18,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-03-01,@,MIA,W,119,96,41,83,.494,15,39,.385,22,22,1.000,9,41,25,6,5,8,20
67,62,2023-03-02,@,DAL,L,126,133,45,78,.577,12,27,.444,24,29,.828,5,37,28,9,1,14,24
68,63,2023-03-04,@,MIL,W,133,130,42,84,.500,18,37,.486,31,37,.838,9,32,24,5,1,5,21
69,64,2023-03-06,@,IND,W,147,143,48,82,.585,16,34,.471,35,38,.921,5,36,37,6,5,11,26
70,65,2023-03-07,@,MIN,W,117,94,40,81,.494,15,25,.600,22,23,.957,8,54,21,8,6,15,17
71,66,2023-03-10,,POR,W,120,119,43,83,.518,11,30,.367,23,29,.793,12,42,25,7,4,9,24
72,67,2023-03-12,,WAS,W,112,93,41,80,.513,11,29,.379,19,23,.826,9,42,29,6,10,8,19
73,68,2023-03-15,@,CLE,W,118,109,39,75,.520,17,36,.472,23,27,.852,13,46,24,8,6,18,21
74,69,2023-03-17,@,CHO,W,121,82,46,92,.500,10,32,.313,19,25,.760,14,62,24,9,9,13,19
75,70,2023-03-18,@,IND,W,141,121,54,88,.614,15,35,.429,18,22,.818,6,30,31,11,6,7,17
76,71,2023-03-20,,CHI,L,105,109,38,90,.422,10,36,.278,19,22,.864,9,54,28,8,8,19,25
77,72,2023-03-22,@,CHI,W,116,91,39,82,.476,16,37,.432,22,26,.846,11,44,30,9,4,15,22
78,73,2023-03-24,@,GSW,L,112,120,38,78,.487,8,29,.276,28,34,.824,4,38,23,8,1,10,20
79,74,2023-03-25,@,PHO,L,105,125,34,78,.436,13,31,.419,24,27,.889,8,36,21,3,7,12,16
80,75,2023-03-27,@,DEN,L,111,116,43,89,.483,8,30,.267,17,22,.773,11,40,18,10,3,11,20
81,76,2023-03-29,,DAL,W,116,108,37,80,.463,17,36,.472,25,30,.833,11,43,26,9,4,10,19
82,77,2023-03-31,,TOR,W,117,110,41,73,.562,12,31,.387,23,25,.920,9,37,28,7,6,16,20
83,78,2023-04-02,@,MIL,L,104,117,40,87,.460,12,36,.333,12,13,.923,11,36,19,3,2,11,17
84,79,2023-04-04,,BOS,W,103,101,39,78,.500,11,29,.379,14,16,.875,6,37,21,3,7,10,21
85,80,2023-04-06,,MIA,L,101,129,39,76,.513,10,36,.278,13,15,.867,3,32,23,7,4,15,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,ATL,W,136,131,51,102,.500,11,22,.500,23,29,.793,13,52,33,10,2,20,22
89,82,2023-04-09,@,BRK,W,134,105,53,101,.525,14,32,.438,14,19,.737,13,50,31,10,5,13,23
