,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
56,53,2015-02-09,,GSW,L,84,89,34,85,.400,7,29,.241,14,19,.737,6,40,26,15,5,14,14
57,54,2015-02-20,,IND,L,95,106,40,83,.482,8,22,.364,18,22,.818,9,44,24,13,1,15,23
58,55,2015-02-22,@,ORL,L,98,103,39,82,.476,6,23,.261,19,26,.731,12,38,19,9,2,15,21
59,56,2015-02-23,@,MIA,L,108,119,46,83,.554,11,21,.524,16,22,.727,11,45,27,6,3,16,20
60,57,2015-02-25,@,MIL,L,88,104,44,82,.537,5,15,.333,11,16,.688,12,43,32,16,5,22,19
61,58,2015-02-27,,WAS,W,89,81,30,93,.323,4,17,.235,17,22,.773,13,51,20,4,5,13,25
62,59,2015-03-01,@,IND,L,74,94,36,88,.409,3,18,.167,19,25,.760,13,53,17,11,9,12,15
63,60,2015-03-02,,TOR,L,103,114,41,80,.513,11,27,.407,21,24,.875,10,36,24,6,6,9,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-04,@,OKC,L,118,123,44,96,.458,7,21,.333,28,34,.824,9,54,19,9,9,14,31
67,62,2015-03-06,,UTA,L,83,89,27,71,.380,6,12,.500,29,41,.707,12,49,17,9,5,18,20
68,63,2015-03-07,,ATL,W,92,84,30,77,.390,11,25,.440,13,16,.813,5,42,20,8,9,19,14
69,64,2015-03-11,,CHI,L,95,104,40,87,.460,10,24,.417,14,20,.700,8,58,24,6,2,18,16
70,65,2015-03-13,,SAC,W,114,107,35,87,.402,4,14,.286,33,40,.825,16,50,22,9,4,17,20
71,66,2015-03-14,,BRK,L,87,94,37,84,.440,2,17,.118,18,26,.692,7,45,20,9,5,16,16
72,67,2015-03-16,@,BOS,L,89,108,44,88,.500,8,20,.400,12,15,.800,5,42,27,7,3,11,21
73,68,2015-03-18,,DET,W,94,83,29,88,.330,8,26,.308,17,19,.895,18,51,18,8,7,18,18
74,69,2015-03-20,,NYK,W,97,81,25,69,.362,8,16,.500,23,26,.885,7,37,16,7,8,18,16
75,70,2015-03-22,@,LAL,L,87,101,39,81,.481,5,14,.357,18,22,.818,13,52,21,4,9,13,21
76,71,2015-03-24,@,SAC,L,106,107,35,97,.361,7,20,.350,30,38,.789,20,50,21,10,9,10,20
77,72,2015-03-25,@,DEN,W,99,85,29,84,.345,8,29,.276,19,27,.704,13,49,13,8,4,16,22
78,73,2015-03-27,,LAC,L,98,119,44,82,.537,12,29,.414,19,31,.613,8,56,28,8,2,16,24
79,74,2015-03-29,@,CLE,L,86,87,33,85,.388,9,23,.391,12,18,.667,18,53,17,7,2,17,12
80,75,2015-03-30,,LAL,L,111,113,40,82,.488,10,21,.476,23,30,.767,12,45,27,7,10,17,26
81,76,2015-04-01,@,WAS,L,93,106,44,76,.579,4,12,.333,14,22,.636,9,47,33,7,4,16,20
82,77,2015-04-04,@,CHO,L,91,92,35,86,.407,1,13,.077,21,23,.913,13,44,13,5,5,11,20
83,78,2015-04-05,@,NYK,L,91,101,37,72,.514,3,13,.231,24,29,.828,15,49,24,6,14,18,18
84,79,2015-04-08,,WAS,L,90,119,47,72,.653,8,15,.533,17,23,.739,6,45,35,4,8,14,21
85,80,2015-04-11,@,CHI,L,107,114,40,90,.444,9,26,.346,25,36,.694,13,48,20,8,5,10,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,MIL,L,97,107,40,81,.494,4,9,.444,23,36,.639,12,39,23,13,7,18,25
89,82,2015-04-15,,MIA,L,101,105,39,89,.438,12,31,.387,15,20,.750,12,42,22,10,2,16,17
