,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
50,47,2021-03-30,@,DEN,L,95,104,39,81,.481,12,31,.387,14,17,.824,9,51,26,9,6,20,16
51,48,2021-04-01,@,CLE,W,114,94,34,80,.425,10,35,.286,16,21,.762,4,40,26,5,3,18,24
52,49,2021-04-03,,MIN,W,122,113,35,78,.449,12,36,.333,31,36,.861,6,36,17,7,5,9,24
53,50,2021-04-04,,MEM,L,100,116,44,89,.494,16,38,.421,12,15,.800,10,49,30,6,10,12,23
54,51,2021-04-06,@,BOS,W,106,96,33,70,.471,14,34,.412,16,18,.889,3,32,19,5,6,20,22
55,52,2021-04-09,@,NOP,L,94,101,39,90,.433,4,22,.182,19,30,.633,10,56,22,11,7,12,17
56,53,2021-04-10,@,OKC,W,117,93,38,76,.500,8,20,.400,9,19,.474,6,45,21,3,4,22,21
57,54,2021-04-12,@,DAL,W,113,95,35,83,.422,9,36,.250,16,20,.800,11,46,16,7,3,15,24
58,55,2021-04-14,,BRK,W,123,117,43,83,.518,4,21,.190,27,30,.900,11,43,23,6,3,15,21
59,56,2021-04-16,,LAC,W,106,103,37,82,.451,19,39,.487,10,16,.625,8,43,26,6,3,19,26
60,57,2021-04-19,,GSW,L,96,107,34,76,.447,14,32,.438,25,32,.781,6,45,15,2,5,16,19
61,58,2021-04-21,,PHO,L,113,116,41,86,.477,15,42,.357,19,21,.905,10,33,30,7,8,8,21
62,59,2021-04-22,@,MIL,L,117,124,45,81,.556,20,40,.500,14,23,.609,6,45,32,6,8,16,16
63,60,2021-04-24,@,MIL,L,94,132,49,95,.516,18,40,.450,16,24,.667,16,55,33,10,4,15,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,OKC,W,121,90,35,78,.449,7,30,.233,13,23,.565,11,38,21,11,1,29,16
67,62,2021-04-28,,ATL,W,127,83,27,81,.333,6,19,.316,23,29,.793,17,47,17,3,3,14,18
68,63,2021-04-30,,ATL,W,126,104,36,82,.439,10,28,.357,22,28,.786,12,46,19,3,8,16,23
69,64,2021-05-02,@,SAS,W,113,111,43,96,.448,12,31,.387,13,17,.765,10,48,20,9,5,13,25
70,65,2021-05-03,@,CHI,W,106,94,36,87,.414,11,34,.324,11,14,.786,12,40,25,7,2,15,15
71,66,2021-05-05,@,HOU,W,135,115,42,93,.452,17,45,.378,14,18,.778,12,38,28,6,5,13,16
72,67,2021-05-07,,NOP,W,109,107,41,101,.406,9,36,.250,16,22,.727,16,52,26,12,6,10,21
73,68,2021-05-08,,DET,W,118,104,41,84,.488,11,34,.324,11,16,.688,10,44,22,5,7,16,25
74,69,2021-05-11,@,IND,L,94,103,37,83,.446,14,41,.341,15,16,.938,7,45,28,7,6,13,15
75,70,2021-05-13,@,MIA,L,94,106,41,81,.506,13,35,.371,11,11,1.000,15,47,26,5,6,19,15
76,71,2021-05-14,,ORL,W,122,97,33,83,.398,10,30,.333,21,28,.750,10,44,21,4,5,13,15
77,72,2021-05-16,,ORL,W,128,117,36,76,.474,10,28,.357,35,41,.854,9,47,23,4,3,16,25
